t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.44050,78.22,2515.33,0.0595,-13.2902,82.122,115.908,-1.00000,-88.162,599.06
0.44100,154.51,2428.09,0.0560,-0.8983,81.891,116.251,-1.00000,-86.112,600.20
0.44150,227.00,2135.44,0.0582,9.1322,81.048,117.285,-1.00000,-83.217,601.15
0.44200,293.89,1695.52,0.0648,16.8388,79.764,118.811,-1.00000,-78.158,601.85
0.44250,353.55,1153.17,0.0746,21.9247,78.172,120.677,-1.00000,-66.147,602.25
0.44300,404.51,545.31,0.0862,23.9524,76.384,122.762,-1.00000,-19.192,602.32
0.44350,445.50,-96.93,0.0980,22.6647,74.495,124.967,-1.00000,50.604,602.60
0.44400,475.53,-747.10,0.1083,17.9729,72.590,127.209,-0.62386,68.747,603.21
0.44450,493.84,-1345.99,0.1154,10.0074,70.845,129.291,1.00000,74.975,604.13
0.44500,500.00,-1698.42,0.1179,-0.1812,69.825,130.529,1.00000,77.187,605.23
0.44550,493.84,-1728.16,0.1153,-9.9233,69.752,130.655,1.00000,77.470,606.34
0.44600,475.53,-1493.90,0.1081,-18.7604,70.456,129.876,1.00000,76.425,607.32
0.44650,445.50,-1029.52,0.0969,-25.6576,71.836,128.306,1.00000,73.194,608.06
0.44700,404.51,-404.44,0.0829,-29.6062,73.689,126.186,1.00000,63.433,608.46
0.44750,353.55,324.86,0.0679,-29.9245,75.846,123.703,1.00000,4.640,608.48
0.44800,293.89,1111.89,0.0537,-26.2149,78.165,121.009,0.94278,-70.237,608.89
0.44850,227.00,1910.75,0.0424,-18.3353,80.505,118.253,0.25430,-82.322,609.73
0.44900,154.51,2599.17,0.0360,-6.5664,82.507,115.853,-1.00000,-86.384,610.95
0.44950,78.22,2951.74,0.0361,6.9396,83.518,114.598,-1.00000,-88.441,612.39
0.45000,0.00,2928.01,0.0429,20.1723,83.418,114.629,-1.00000,0.000,613.85
0.45050,-78.22,2655.51,0.0561,32.4492,82.578,115.501,-1.00000,-88.361,615.22
0.45100,-154.51,2191.89,0.0750,42.6013,81.167,117.013,-1.00000,-86.233,616.39
0.45150,-227.00,1592.72,0.0982,49.7448,79.349,118.976,-1.00000,-82.890,617.30
0.45200,-293.89,904.23,0.1241,53.2725,77.264,121.238,-1.00000,-76.218,617.90
0.45250,-353.55,165.41,0.1508,52.8177,75.031,123.673,-1.00000,-55.735,618.16
0.45300,-404.51,-590.55,0.1763,48.2234,72.754,126.179,-1.00000,24.698,618.25
0.45350,-445.50,-1335.22,0.1984,39.5174,70.525,128.669,0.11463,63.402,618.70
0.45400,-475.53,-1937.37,0.2151,27.0736,68.727,130.690,0.65649,71.981,619.43
0.45450,-493.84,-2266.34,0.2250,12.1035,67.741,131.788,1.00000,74.431,620.32
0.45500,-500.00,-2306.22,0.2271,-3.3283,67.617,131.914,1.00000,74.527,621.22
0.45550,-493.84,-2060.94,0.2220,-16.8088,68.343,131.079,1.00000,72.509,622.00
0.45600,-475.53,-1573.37,0.2107,-28.1993,69.792,129.431,1.00000,66.580,622.55
0.45650,-445.50,-911.88,0.1944,-36.4665,71.762,127.203,1.00000,46.311,622.78
0.45700,-404.51,-132.75,0.1749,-40.8302,74.085,124.582,1.00000,-33.894,622.92
0.45750,-353.55,716.96,0.1543,-40.7970,76.617,121.720,0.73029,-71.723,623.46
0.45800,-293.89,1563.19,0.1348,-36.1824,79.134,118.864,-0.97699,-81.007,624.38
0.45850,-227.00,2138.61,0.1188,-27.5828,80.860,116.945,-1.00000,-84.519,625.57
0.45900,-154.51,2316.27,0.1076,-16.9729,81.422,116.402,-1.00000,-86.422,626.80
0.45950,-78.22,2238.31,0.1018,-6.0765,81.229,116.730,-1.00000,-88.066,627.96
0.46000,0.00,1962.51,0.1012,3.1656,80.448,117.727,-1.00000,0.000,628.94
0.46050,78.22,1545.88,0.1045,9.6003,79.247,119.197,-1.00000,-86.949,629.68
0.46100,154.51,1033.39,0.1104,13.4729,77.760,120.989,-1.00000,-80.029,630.12
0.46150,227.00,460.70,0.1175,14.5031,76.094,122.984,-1.00000,-45.834,630.23
0.46200,293.89,-142.51,0.1244,12.4776,74.341,125.089,-1.00000,56.042,630.45
0.46250,353.55,-751.22,0.1295,7.3580,72.579,127.226,-0.71852,72.254,631.00
0.46300,404.51,-1317.44,0.1313,-0.3657,70.953,129.233,0.90224,76.780,631.86
0.46350,445.50,-1655.65,0.1290,-9.2431,69.997,130.459,1.00000,78.029,632.91
0.46400,475.53,-1672.83,0.1220,-18.5598,69.981,130.575,1.00000,77.519,633.99
0.46450,493.84,-1429.87,0.1105,-27.1471,70.730,129.798,1.00000,75.602,634.95
0.46500,500.00,-950.85,0.0952,-33.6820,72.171,128.209,1.00000,70.985,635.68
0.46550,493.84,-307.84,0.0773,-37.1266,74.093,126.054,1.00000,58.367,636.08
0.46600,475.53,440.56,0.0587,-36.7922,76.321,123.531,1.00000,4.206,636.09
0.46650,445.50,1246.14,0.0413,-32.2849,78.708,120.795,0.95262,-60.907,636.49
0.46700,404.51,2062.94,0.0271,-23.4723,81.112,117.995,0.27289,-76.293,637.32
0.46750,353.55,2769.59,0.0185,-10.6216,83.176,115.546,-1.00000,-81.675,638.53
0.46800,293.89,3137.30,0.0169,4.4471,84.236,114.250,-1.00000,-84.099,639.95
0.46850,227.00,3122.26,0.0228,18.9609,84.166,114.257,-1.00000,-85.517,641.40
0.46900,154.51,2852.41,0.0357,32.5239,83.335,115.121,-1.00000,-86.722,642.75
0.46950,78.22,2385.34,0.0550,43.9574,81.911,116.641,-1.00000,-88.058,643.90
0.47000,-0.00,1777.00,0.0792,52.3384,80.061,118.627,-1.00000,0.000,644.79
0.47050,-78.22,1074.13,0.1067,57.0235,77.926,120.925,-1.00000,-86.117,645.37
0.47100,-154.51,316.32,0.1355,57.6126,75.627,123.408,-1.00000,-71.832,645.60
0.47150,-227.00,-462.54,0.1636,53.9197,73.270,125.972,-1.00000,46.059,645.72
0.47200,-293.89,-1233.28,0.1887,45.9487,70.951,128.529,0.15204,72.627,646.19
0.47250,-353.55,-1860.03,0.2089,34.0607,69.065,130.609,0.70347,76.792,646.94
0.47300,-404.51,-2208.33,0.2223,19.4811,68.006,131.746,1.00000,77.361,647.85
0.47350,-445.50,-2267.36,0.2282,3.8356,67.809,131.911,1.00000,76.259,648.76
0.47400,-475.53,-2038.63,0.2265,-10.0448,68.471,131.108,1.00000,73.079,649.54
0.47450,-493.84,-1570.40,0.2185,-21.4798,69.849,129.501,1.00000,65.358,650.08
0.47500,-500.00,-929.99,0.2055,-29.9367,71.743,127.321,1.00000,40.695,650.29
0.47550,-493.84,-172.34,0.1892,-34.6454,73.989,124.751,1.00000,-33.065,650.45
0.47600,-475.53,656.65,0.1716,-35.1089,76.447,121.939,0.68731,-67.217,651.02
0.47650,-445.50,1478.37,0.1548,-31.1417,78.881,119.149,-1.00000,-76.962,651.98
0.47700,-404.51,2025.43,0.1411,-23.3617,80.515,117.312,-1.00000,-80.549,653.20
0.47750,-353.55,2179.40,0.1318,-13.7377,81.000,116.838,-1.00000,-82.054,654.46
0.47800,-293.89,2085.28,0.1274,-4.0020,80.754,117.213,-1.00000,-82.958,655.65
0.47850,-227.00,1800.83,0.1274,3.8443,79.946,118.236,-1.00000,-83.613,656.67
0.47900,-154.51,1382.48,0.1308,9.0557,78.740,119.712,-1.00000,-84.260,657.43
0.47950,-78.22,874.27,0.1361,11.7412,77.267,121.493,-1.00000,-85.305,657.91
0.48000,-0.00,311.32,0.1420,11.6345,75.635,123.463,-1.00000,0.000,658.07
0.48050,78.22,-277.28,0.1472,8.5714,73.931,125.530,-1.00000,77.591,658.24
0.48100,154.51,-867.40,0.1501,2.6716,72.233,127.617,-0.78100,81.402,658.75
0.48150,227.00,-1419.37,0.1496,-5.1387,70.658,129.592,0.82315,82.150,659.58
0.48200,293.89,-1754.26,0.1447,-14.4837,69.723,130.825,1.00000,81.834,660.60
0.48250,353.55,-1766.90,0.1350,-24.4844,69.734,130.947,1.00000,80.534,661.66
0.48300,404.51,-1516.82,0.1204,-33.6885,70.518,130.170,1.00000,78.111,662.62
0.48350,445.50,-1023.37,0.1017,-40.7375,72.016,128.556,1.00000,73.128,663.36
0.48400,475.53,-360.14,0.0802,-44.5551,74.013,126.357,1.00000,60.358,663.78
0.48450,493.84,412.38,0.0578,-44.4261,76.328,123.776,1.00000,9.367,663.82
0.48500,500.00,1244.36,0.0365,-39.9400,78.807,120.975,0.99155,-56.110,664.19
0.48550,493.84,2093.33,0.0186,-30.9482,81.320,118.089,0.32735,-72.842,664.99
0.48600,475.53,2841.37,0.0063,-17.6741,83.519,115.520,-1.00000,-78.635,666.17
0.48650,445.50,3250.09,0.0014,-1.4164,84.712,114.103,-1.00000,-80.974,667.57
0.48700,404.51,3264.46,0.0047,14.2622,84.738,114.026,-1.00000,-81.950,669.00
0.48750,353.55,3017.38,0.0155,28.8913,83.981,114.824,-1.00000,-82.440,670.34
0.48800,293.89,2566.07,0.0332,41.5117,82.609,116.299,-1.00000,-82.630,671.47
0.48850,227.00,1966.68,0.0565,51.1578,80.788,118.258,-1.00000,-82.566,672.34
0.48900,154.51,1266.25,0.0838,57.1431,78.660,120.547,-1.00000,-82.088,672.90
0.48950,78.22,504.69,0.1130,59.0261,76.346,123.038,-1.00000,-79.607,673.11
0.49000,-0.00,-283.66,0.1421,56.5816,73.957,125.625,-1.00000,0.000,673.25
0.49050,-78.22,-1069.12,0.1688,49.7762,71.586,128.219,0.19051,85.487,673.75
0.49100,-154.51,-1711.10,0.1912,38.9453,69.645,130.333,0.75401,84.331,674.53
0.49150,-227.00,-2070.97,0.2073,25.3174,68.539,131.489,1.00000,82.982,675.45
0.49200,-293.89,-2144.11,0.2163,10.4606,68.287,131.679,1.00000,80.974,676.37
0.49250,-353.55,-1930.29,0.2179,-3.5045,68.890,130.903,1.00000,77.362,677.16
0.49300,-404.51,-1481.41,0.2133,-14.4364,70.195,129.337,1.00000,69.413,677.70
0.49350,-445.50,-864.86,0.2040,-22.4682,72.003,127.213,1.00000,43.269,677.91
0.49400,-475.53,-134.10,0.1914,-26.9341,74.154,124.708,1.00000,-35.678,678.08
0.49450,-493.84,666.34,0.1777,-27.3518,76.512,121.966,0.66959,-66.943,678.66
0.49500,-500.00,1456.87,0.1648,-23.5450,78.838,119.256,-1.00000,-75.667,679.64
0.49550,-493.84,1972.00,0.1548,-16.1430,80.362,117.504,-1.00000,-78.675,680.87
0.49600,-475.53,2096.70,0.1489,-7.1307,80.748,117.107,-1.00000,-79.526,682.16
0.49650,-445.50,1977.47,0.1476,1.3521,80.416,117.547,-1.00000,-79.582,683.37
0.49700,-404.51,1674.93,0.1499,7.6239,79.544,118.616,-1.00000,-78.992,684.41
0.49750,-353.55,1244.36,0.1548,11.7106,78.296,120.123,-1.00000,-77.524,685.21
0.49800,-293.89,728.84,0.1612,13.2955,76.798,121.922,-1.00000,-73.967,685.72
0.49850,-227.00,163.43,0.1676,12.0657,75.156,123.898,-1.00000,-59.826,685.91
0.49900,-154.51,-422.88,0.1728,7.8864,73.460,125.957,-1.00000,60.069,686.05
0.49950,-78.22,-1006.26,0.1751,1.0112,71.784,128.025,-0.85116,85.182,686.51
0.50000,0.00,-1555.03,0.1735,-7.5532,70.223,129.997,0.73096,0.000,687.29
0.50050,78.22,-1896.62,0.1672,-17.8916,69.276,131.265,1.00000,87.732,688.28
0.50100,154.51,-1914.26,0.1555,-28.9387,69.281,131.421,1.00000,85.729,689.31
0.50150,227.00,-1663.78,0.1384,-39.1621,70.078,130.662,1.00000,83.154,690.26
0.50200,293.89,-1160.92,0.1167,-47.1660,71.618,129.038,1.00000,78.579,690.98
0.50250,353.55,-479.95,0.0918,-51.8203,73.682,126.803,1.00000,67.014,691.40
0.50300,404.51,316.60,0.0656,-52.3673,76.083,124.167,1.00000,12.261,691.45
0.50350,445.50,1177.13,0.0402,-48.3646,78.663,121.296,0.99582,-58.662,691.81
0.50400,475.53,2058.09,0.0180,-39.6412,81.287,118.328,-0.66288,-73.276,692.60
0.50450,493.84,2716.34,0.0013,-26.6162,83.250,116.113,-1.00000,-77.472,693.71
0.50500,500.00,2963.69,-0.0082,-11.1624,84.003,115.307,-1.00000,-78.528,694.95
0.50550,493.84,2905.49,-0.0099,4.1511,83.845,115.529,-1.00000,-78.427,696.15
0.50600,475.53,2616.91,-0.0045,17.2028,82.995,116.518,-1.00000,-77.480,697.22
0.50650,445.50,2157.36,0.0070,28.1532,81.628,118.069,-1.00000,-75.413,698.08
0.50700,404.51,1575.25,0.0232,36.2569,79.888,120.020,-1.00000,-70.939,698.66
0.50750,353.55,911.14,0.0427,40.9500,77.897,122.236,-1.00000,-57.622,698.94
0.50800,293.89,199.60,0.0635,41.8816,75.763,124.608,-1.00000,17.788,698.99
0.50850,227.00,-529.55,0.0839,38.8899,73.579,127.045,-0.97939,73.299,699.37
0.50900,154.51,-1248.51,0.1018,31.9846,71.436,129.464,0.57087,83.716,700.07
0.50950,78.22,-1784.72,0.1153,21.5922,69.835,131.264,1.00000,87.596,701.00
0.51000,0.00,-1996.65,0.1230,9.1951,69.191,131.956,1.00000,0.000,702.00
0.51050,-78.22,-1925.43,0.1245,-2.9826,69.387,131.690,1.00000,87.575,702.92
0.51100,-154.51,-1589.66,0.1205,-12.8224,70.364,130.521,1.00000,83.855,703.64
0.51150,-227.00,-1057.42,0.1121,-20.2353,71.923,128.684,1.00000,74.712,704.06
0.51200,-293.89,-389.32,0.1007,-24.4628,73.885,126.387,1.00000,17.988,704.10
0.51250,-353.55,364.91,0.0882,-24.9307,76.100,123.793,0.99728,-63.798,704.46
0.51300,-404.51,1163.52,0.0765,-21.3185,78.439,121.036,0.34265,-75.535,705.25
0.51350,-445.50,1888.92,0.0676,-13.6718,80.557,118.521,-1.00000,-79.196,706.41
0.51400,-475.53,2297.72,0.0633,-3.0930,81.747,117.098,-1.00000,-80.270,707.80
0.51450,-493.84,2330.98,0.0644,7.3119,81.837,116.971,-1.00000,-80.084,709.21
0.51500,-500.00,2126.78,0.0705,16.5467,81.227,117.654,-1.00000,-79.223,710.53
0.51550,-493.84,1741.97,0.0807,24.1229,80.080,118.951,-1.00000,-77.545,711.64
0.51600,-475.53,1229.77,0.0942,29.2468,78.555,120.677,-1.00000,-74.419,712.50
0.51650,-445.50,633.85,0.1095,31.3608,76.782,122.687,-1.00000,-67.572,713.04
0.51700,-404.51,-9.43,0.1250,30.1292,74.871,124.863,-1.00000,-44.324,713.23
0.51750,-353.55,-669.57,0.1390,25.4082,72.918,127.110,-1.00000,41.791,713.39
0.51800,-293.89,-1320.81,0.1498,17.2206,71.004,129.347,0.21690,74.029,713.91
0.51850,-227.00,-1824.50,0.1557,5.9695,69.535,131.096,0.79214,81.913,714.70
0.51900,-154.51,-2044.39,0.1556,-6.1477,68.906,131.879,1.00000,85.326,715.65
0.51950,-78.22,-1987.63,0.1497,-17.6465,69.096,131.724,1.00000,87.654,716.60
0.52000,0.00,-1659.45,0.1382,-28.0022,70.088,130.642,1.00000,0.000,717.43
0.52050,78.22,-1112.81,0.1221,-35.9173,71.726,128.817,1.00000,86.243,718.03
0.52100,154.51,-414.71,0.1028,-40.4187,73.812,126.476,1.00000,74.814,718.31
0.52150,227.00,379.82,0.0823,-40.8633,76.180,123.802,1.00000,-33.951,718.39
0.52200,293.89,1225.04,0.0627,-36.8901,78.690,120.941,0.84005,-72.483,718.86
0.52250,353.55,2062.38,0.0462,-28.4155,81.163,118.086,-0.82746,-78.311,719.71
0.52300,404.51,2640.28,0.0349,-16.0387,82.871,116.116,-1.00000,-79.745,720.83
0.52350,445.50,2804.61,0.0305,-1.8751,83.362,115.566,-1.00000,-79.306,722.01
0.52400,475.53,2688.95,0.0328,10.9108,83.022,115.961,-1.00000,-77.875,723.11
0.52450,493.84,2359.11,0.0411,22.0404,82.041,117.076,-1.00000,-75.171,724.05
0.52500,500.00,1872.74,0.0545,30.9235,80.590,118.710,-1.00000,-69.987,724.73
0.52550,493.84,1277.09,0.0715,36.8424,78.808,120.704,-1.00000,-57.768,725.12
0.52600,475.53,611.73,0.0907,39.3131,76.816,122.930,-1.00000,-15.983,725.19
0.52650,445.50,-89.83,0.1102,38.0602,74.719,125.280,-1.00000,50.233,725.46
0.52700,404.51,-798.89,0.1281,32.9914,72.606,127.668,-0.63582,71.421,726.06
0.52750,353.55,-1455.46,0.1426,24.2367,70.659,129.894,1.00000,78.942,726.97
0.52800,293.89,-1862.34,0.1519,12.5401,69.450,131.270,1.00000,82.238,728.04
0.52850,227.00,-1937.78,0.1550,-0.1056,69.219,131.514,1.00000,84.014,729.13
0.52900,154.51,-1738.58,0.1521,-11.0035,69.802,130.824,1.00000,85.334,730.07
0.52950,78.22,-1300.44,0.1443,-19.8964,71.090,129.321,1.00000,86.753,730.76
0.53000,0.00,-692.47,0.1327,-25.9834,72.882,127.241,1.00000,0.000,731.11
0.53050,-78.22,29.13,0.1189,-28.5260,75.010,124.774,1.00000,-53.921,731.16
0.53100,-154.51,817.92,0.1048,-27.0626,77.333,122.072,0.82782,-80.972,731.65
0.53150,-227.00,1613.20,0.0925,-21.4122,79.667,119.335,-0.90034,-82.968,732.57
0.53200,-293.89,2153.12,0.0840,-12.1039,81.253,117.479,-1.00000,-83.151,733.79
0.53250,-353.55,2290.97,0.0807,-1.2849,81.664,117.015,-1.00000,-82.385,735.11
0.53300,-404.51,2168.27,0.0825,8.2133,81.305,117.440,-1.00000,-81.065,736.40
0.53350,-445.50,1850.10,0.0886,16.0523,80.369,118.531,-1.00000,-79.017,737.55
0.53400,-475.53,1392.24,0.0982,21.7810,79.018,120.095,-1.00000,-75.716,738.48
0.53450,-493.84,839.86,0.1100,24.7979,77.386,121.978,-1.00000,-69.681,739.15
0.53500,-500.00,230.26,0.1225,24.7093,75.587,124.059,-1.00000,-55.601,739.51
0.53550,-493.84,-405.36,0.1341,21.3151,73.716,126.237,-1.00000,-10.158,739.56
0.53600,-475.53,-1040.72,0.1432,14.5850,71.856,128.433,-1.00000,49.924,739.84
0.53650,-445.50,-1653.72,0.1482,4.6943,70.078,130.578,0.37663,69.760,740.45
0.53700,-404.51,-2096.24,0.1476,-6.8769,68.813,132.157,0.94845,76.553,741.29
0.53750,-353.55,-2230.38,0.1412,-19.0086,68.459,132.685,1.00000,79.332,742.23
0.53800,-293.89,-2081.21,0.1287,-30.8913,68.945,132.252,1.00000,80.662,743.12
0.53850,-227.00,-1662.84,0.1106,-41.0995,70.226,130.900,1.00000,81.016,743.84
0.53900,-154.51,-1038.54,0.0881,-48.3510,72.115,128.847,1.00000,80.086,744.28
0.53950,-78.22,-274.51,0.0629,-51.7384,74.417,126.316,1.00000,68.274,744.38
0.54000,0.00,574.62,0.0371,-50.6851,76.965,123.487,1.00000,0.000,744.67
0.54050,78.22,1463.25,0.0130,-44.8980,79.619,120.504,0.49265,-86.768,745.36
0.54100,154.51,2289.31,-0.0070,-34.4382,82.075,117.714,-1.00000,-85.860,746.43
0.54150,227.00,2799.31,-0.0208,-20.2596,83.599,116.004,-1.00000,-84.957,747.72
0.54200,293.89,2906.08,-0.0270,-4.5273,83.934,115.673,-1.00000,-83.581,749.02
0.54250,353.55,2748.05,-0.0256,9.7564,83.476,116.227,-1.00000,-81.601,750.22
0.54300,404.51,2385.05,-0.0176,21.9777,82.401,117.460,-1.00000,-78.457,751.21
0.54350,445.50,1871.86,-0.0040,31.8004,80.870,119.184,-1.00000,-72.655,751.92
0.54400,475.53,1253.45,0.0137,38.5278,79.017,121.250,-1.00000,-58.563,752.31
0.54450,493.84,567.78,0.0339,41.6862,76.960,123.535,-1.00000,-8.515,752.35
0.54500,500.00,-152.63,0.0547,41.0048,74.799,125.936,-1.00000,52.543,752.67
0.54550,493.84,-879.70,0.0742,36.3927,72.623,128.370,0.50220,70.224,753.36
0.54600,475.53,-1443.45,0.0905,28.1694,70.930,130.246,1.00000,76.082,754.32
0.54650,445.50,-1694.58,0.1020,17.7056,70.156,131.048,1.00000,78.241,755.39
0.54700,404.51,-1667.03,0.1081,6.6185,70.205,130.900,1.00000,78.951,756.43
0.54750,353.55,-1376.39,0.1089,-2.9604,71.030,129.854,1.00000,78.449,757.29
0.54800,293.89,-890.69,0.1057,-9.4727,72.432,128.142,1.00000,76.066,757.88
0.54850,227.00,-271.49,0.0999,-12.9715,74.228,125.975,1.00000,65.517,758.13
0.54900,154.51,432.54,0.0933,-13.0342,76.271,123.514,1.00000,-60.938,758.27
0.54950,78.22,1181.29,0.0875,-9.3688,78.439,120.888,0.72600,-85.944,758.82
0.55000,-0.00,1906.94,0.0845,-2.1091,80.530,118.326,-0.99903,0.000,759.78
0.55050,-78.22,2348.78,0.0857,7.0852,81.790,116.743,-1.00000,-88.154,760.99
0.55100,-154.51,2390.24,0.0917,16.7492,81.880,116.549,-1.00000,-86.525,762.26
0.55150,-227.00,2181.18,0.1024,25.7888,81.233,117.212,-1.00000,-84.615,763.47
0.55200,-293.89,1782.73,0.1172,33.0783,80.027,118.522,-1.00000,-81.945,764.51
0.55250,-353.55,1251.47,0.1350,37.7668,78.428,120.284,-1.00000,-77.577,765.31
0.55300,-404.51,633.85,0.1544,39.2795,76.574,122.342,-1.00000,-68.716,765.83
0.55350,-445.50,-31.62,0.1737,37.2778,74.585,124.571,-1.00000,-42.893,766.03
0.55400,-475.53,-712.68,0.1911,31.6259,72.558,126.870,-1.00000,26.506,766.15
0.55450,-493.84,-1382.24,0.2047,22.3635,70.582,129.155,-0.87969,60.931,766.60
0.55500,-500.00,-2006.02,0.2129,9.7083,68.761,131.319,0.68734,71.634,767.35
0.55550,-493.84,-2411.23,0.2141,-4.9805,67.597,132.755,1.00000,75.557,768.31
0.55600,-475.53,-2481.25,0.2079,-19.5449,67.426,133.053,1.00000,76.662,769.31
0.55650,-445.50,-2267.34,0.1946,-33.5282,68.101,132.396,1.00000,76.259,770.22
0.55700,-404.51,-1782.92,0.1748,-45.4691,69.579,130.823,1.00000,73.645,770.91
0.55750,-353.55,-1101.10,0.1497,-54.1109,71.647,128.588,1.00000,64.688,771.29
0.55800,-293.89,-285.43,0.1213,-58.5718,74.113,125.901,1.00000,-1.649,771.29
0.55850,-227.00,611.14,0.0919,-58.2924,76.817,122.935,0.91407,-74.846,771.71
0.55900,-154.51,1533.04,0.0639,-53.0112,79.586,119.869,0.22967,-84.769,772.55
0.55950,-78.22,2350.46,0.0397,-42.9199,82.040,117.146,-1.00000,-88.155,773.77
0.56000,0.00,2836.33,0.0216,-29.1610,83.517,115.559,-1.00000,0.000,775.18
0.56050,78.22,2945.45,0.0108,-13.7923,83.881,115.255,-1.00000,-88.437,776.62
0.56100,154.51,2797.92,0.0078,1.2084,83.475,115.809,-1.00000,-86.655,777.94
0.56150,227.00,2450.64,0.0115,13.4358,82.466,117.021,-1.00000,-84.171,779.05
0.56200,293.89,1958.40,0.0208,23.2475,81.016,118.707,-1.00000,-79.987,779.88
0.56250,353.55,1364.05,0.0343,30.1391,79.254,120.723,-1.00000,-70.716,780.39
0.56300,404.51,703.68,0.0504,33.6482,77.289,122.952,-1.00000,-36.487,780.54
0.56350,445.50,8.24,0.0673,33.5033,75.219,125.297,-1.00000,44.465,780.76
0.56400,475.53,-695.48,0.0832,29.6041,73.129,127.678,0.32322,67.899,781.34
0.56450,493.84,-1255.38,0.0963,22.2251,71.463,129.566,0.93869,74.234,782.22
0.56500,500.00,-1520.79,0.1051,12.6124,70.661,130.441,1.00000,76.103,783.23
0.56550,493.84,-1508.07,0.1088,2.4673,70.679,130.365,1.00000,76.143,784.23
0.56600,475.53,-1234.05,0.1079,-5.8084,71.465,129.392,1.00000,74.456,785.08
0.56650,445.50,-760.88,0.1035,-11.5078,72.837,127.735,1.00000,69.731,785.69
0.56700,404.51,-151.08,0.0969,-14.3287,74.610,125.608,1.00000,53.943,785.96
0.56750,353.55,545.23,0.0897,-13.7540,76.633,123.179,1.00000,-28.464,786.06
0.56800,293.89,1286.85,0.0837,-9.4842,78.782,120.580,0.80268,-73.512,786.56
0.56850,227.00,2014.96,0.0808,-1.6617,80.880,118.008,-0.88994,-82.765,787.45
0.56900,154.51,2478.46,0.0824,8.0832,82.200,116.346,-1.00000,-86.196,788.61
0.56950,78.22,2540.21,0.0890,18.4923,82.345,116.073,-1.00000,-88.180,789.84
0.57000,-0.00,2340.12,0.1008,28.3373,81.718,116.696,-1.00000,0.000,791.01
0.57050,-78.22,1941.59,0.1171,36.4337,80.505,117.995,-1.00000,-87.782,792.02
0.57100,-154.51,1402.95,0.1368,41.8833,78.875,119.768,-1.00000,-84.334,792.80
0.57150,-227.00,772.16,0.1584,44.0733,76.974,121.855,-1.00000,-77.200,793.30
0.57200,-293.89,89.07,0.1802,42.6346,74.922,124.127,-1.00000,-52.497,793.49
0.57250,-353.55,-612.87,0.2004,37.4082,72.823,126.479,-1.00000,36.258,793.62
0.57300,-404.51,-1305.46,0.2170,28.4171,70.767,128.824,-0.86896,65.821,794.07
0.57350,-445.50,-1952.40,0.2282,15.8643,68.866,131.047,0.69466,73.530,794.83
0.57400,-475.53,-2378.92,0.2324,0.5966,67.628,132.537,1.00000,75.973,795.78
0.57450,-493.84,-2467.53,0.2289,-14.3806,67.391,132.881,1.00000,75.952,796.77
0.57500,-500.00,-2271.50,0.2181,-28.6837,68.003,132.267,1.00000,74.238,797.65
0.57550,-493.84,-1803.62,0.2006,-41.0644,69.423,130.736,1.00000,69.341,798.31
0.57600,-475.53,-1136.84,0.1776,-50.2574,71.439,128.538,1.00000,54.281,798.64
0.57650,-445.50,-334.08,0.1510,-55.3675,73.860,125.884,1.00000,-14.042,798.69
0.57700,-404.51,552.21,0.1230,-55.8184,76.528,122.945,0.82637,-67.081,799.17
0.57750,-353.55,1455.68,0.0960,-51.3481,79.241,119.938,-0.88937,-78.943,800.08
0.57800,-293.89,2110.76,0.0724,-42.4319,81.228,117.791,-1.00000,-83.032,801.28
0.57850,-227.00,2367.01,0.0540,-30.9826,82.049,117.024,-1.00000,-84.999,802.58
0.57900,-154.51,2356.69,0.0416,-18.7454,82.080,117.161,-1.00000,-86.479,803.83
0.57950,-78.22,2136.69,0.0352,-7.0106,81.484,118.001,-1.00000,-87.978,804.94
0.58000,0.00,1760.04,0.0342,2.5663,80.413,119.355,-1.00000,0.000,805.82
0.58050,78.22,1273.83,0.0372,8.8517,79.010,121.068,-1.00000,-86.257,806.42
0.58100,154.51,715.86,0.0426,12.2654,77.389,123.016,-1.00000,-74.611,806.70
0.58150,227.00,116.25,0.0489,12.6647,75.643,125.103,-1.00000,26.007,806.75
0.58200,293.89,-499.55,0.0547,9.9326,73.851,127.248,-0.95503,69.675,807.15
0.58250,353.55,-1105.48,0.0583,4.1712,72.096,129.372,0.61512,76.379,807.88
0.58300,404.51,-1530.23,0.0585,-3.5003,70.875,130.878,1.00000,78.191,808.85
0.58350,445.50,-1642.60,0.0548,-11.5352,70.570,131.305,1.00000,77.956,809.89
0.58400,475.53,-1491.20,0.0471,-19.2291,71.039,130.825,1.00000,76.408,810.87
0.58450,493.84,-1093.84,0.0358,-25.3726,72.226,129.491,1.00000,72.722,811.67
0.58500,500.00,-518.20,0.0221,-28.8593,73.933,127.539,1.00000,63.846,812.18
0.58550,493.84,174.72,0.0075,-28.9345,75.979,125.175,1.00000,32.870,812.34
0.58600,475.53,935.15,-0.0062,-25.1458,78.214,122.564,1.00000,-44.025,812.57
0.58650,445.50,1722.03,-0.0169,-17.2965,80.512,119.837,0.59597,-70.761,813.20
0.58700,404.51,2450.77,-0.0228,-5.5329,82.622,117.280,-1.00000,-78.818,814.23
0.58750,353.55,2868.33,-0.0221,8.1423,83.812,115.785,-1.00000,-81.997,815.48
