t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.45500,8000.00,7557.86,2.5190,0.0185,62.349,40.932,0.02730,0.000,468.28
0.45550,8000.00,7557.88,2.5191,0.0184,62.352,40.938,0.02730,0.000,468.50
0.45600,8000.00,7557.90,2.5191,0.0183,62.356,40.944,0.02730,0.000,468.72
0.45650,8000.00,7557.93,2.5191,0.0182,62.360,40.950,0.02730,0.000,468.94
0.45700,8000.00,7557.95,2.5191,0.0181,62.364,40.956,0.02729,0.000,469.16
0.45750,8000.00,7557.97,2.5191,0.0180,62.367,40.962,0.02729,0.000,469.38
0.45800,8000.00,7558.00,2.5191,0.0179,62.371,40.968,0.02729,0.000,469.60
0.45850,8000.00,7558.02,2.5191,0.0178,62.375,40.974,0.02729,0.000,469.82
0.45900,8000.00,7558.05,2.5191,0.0178,62.378,40.980,0.02729,0.000,470.05
0.45950,8000.00,7558.07,2.5191,0.0177,62.382,40.986,0.02729,0.000,470.27
0.46000,8000.00,7558.09,2.5191,0.0176,62.386,40.992,0.02729,0.000,470.49
0.46050,8000.00,7558.11,2.5191,0.0175,62.390,40.998,0.02728,0.000,470.71
0.46100,8000.00,7558.14,2.5192,0.0174,62.393,41.004,0.02728,0.000,470.93
0.46150,8000.00,7558.16,2.5192,0.0173,62.397,41.010,0.02728,0.000,471.15
0.46200,8000.00,7558.18,2.5192,0.0173,62.401,41.016,0.02728,0.000,471.37
0.46250,8000.00,7558.21,2.5192,0.0172,62.404,41.022,0.02728,0.000,471.59
0.46300,8000.00,7558.23,2.5192,0.0171,62.408,41.028,0.02728,0.000,471.81
0.46350,8000.00,7558.25,2.5192,0.0170,62.412,41.034,0.02728,0.000,472.03
0.46400,8000.00,7558.27,2.5192,0.0169,62.415,41.040,0.02727,0.000,472.25
0.46450,8000.00,7558.30,2.5192,0.0169,62.419,41.046,0.02727,0.000,472.48
0.46500,8000.00,7558.32,2.5192,0.0168,62.423,41.052,0.02727,0.000,472.70
0.46550,8000.00,7558.34,2.5192,0.0167,62.427,41.058,0.02727,0.000,472.92
0.46600,8000.00,7558.36,2.5192,0.0166,62.430,41.064,0.02727,0.000,473.14
0.46650,8000.00,7558.39,2.5192,0.0166,62.434,41.070,0.02727,0.000,473.36
0.46700,8000.00,7558.41,2.5193,0.0165,62.438,41.076,0.02727,0.000,473.58
0.46750,8000.00,7558.43,2.5193,0.0164,62.441,41.082,0.02726,0.000,473.80
0.46800,8000.00,7558.45,2.5193,0.0163,62.445,41.088,0.02726,0.000,474.02
0.46850,8000.00,7558.47,2.5193,0.0163,62.449,41.094,0.02726,0.000,474.24
0.46900,8000.00,7558.49,2.5193,0.0162,62.452,41.100,0.02726,0.000,474.46
0.46950,8000.00,7558.52,2.5193,0.0161,62.456,41.106,0.02726,0.000,474.68
0.47000,8000.00,7558.54,2.5193,0.0161,62.460,41.112,0.02726,0.000,474.90
0.47050,8000.00,7558.56,2.5193,0.0160,62.463,41.118,0.02726,0.000,475.13
0.47100,8000.00,7558.58,2.5193,0.0159,62.467,41.124,0.02726,0.000,475.35
0.47150,8000.00,7558.60,2.5193,0.0159,62.471,41.130,0.02725,0.000,475.57
0.47200,8000.00,7558.62,2.5193,0.0158,62.475,41.136,0.02725,0.000,475.79
0.47250,8000.00,7558.64,2.5193,0.0157,62.478,41.142,0.02725,0.000,476.01
0.47300,8000.00,7558.66,2.5193,0.0157,62.482,41.148,0.02725,0.000,476.23
0.47350,8000.00,7558.69,2.5194,0.0156,62.486,41.154,0.02725,0.000,476.45
0.47400,8000.00,7558.71,2.5194,0.0155,62.489,41.160,0.02725,0.000,476.67
0.47450,8000.00,7558.73,2.5194,0.0155,62.493,41.165,0.02725,0.000,476.89
0.47500,8000.00,7558.75,2.5194,0.0154,62.497,41.171,0.02724,0.000,477.11
0.47550,8000.00,7558.77,2.5194,0.0153,62.500,41.177,0.02724,0.000,477.33
0.47600,8000.00,7558.79,2.5194,0.0153,62.504,41.183,0.02724,0.000,477.55
0.47650,8000.00,7558.81,2.5194,0.0152,62.508,41.189,0.02724,0.000,477.77
0.47700,8000.00,7558.83,2.5194,0.0152,62.511,41.195,0.02724,0.000,477.99
0.47750,8000.00,7558.85,2.5194,0.0151,62.515,41.201,0.02724,0.000,478.21
0.47800,8000.00,7558.87,2.5194,0.0150,62.519,41.207,0.02724,0.000,478.43
0.47850,8000.00,7558.89,2.5194,0.0150,62.522,41.213,0.02724,0.000,478.66
0.47900,8000.00,7558.91,2.5194,0.0149,62.526,41.219,0.02723,0.000,478.88
0.47950,8000.00,7558.93,2.5194,0.0149,62.530,41.225,0.02723,0.000,479.10
0.48000,8000.00,7558.95,2.5195,0.0148,62.533,41.231,0.02723,0.000,479.32
0.48050,8000.00,7558.97,2.5195,0.0147,62.537,41.237,0.02723,0.000,479.54
0.48100,8000.00,7558.99,2.5195,0.0147,62.541,41.243,0.02723,0.000,479.76
0.48150,8000.00,7559.01,2.5195,0.0146,62.544,41.249,0.02723,0.000,479.98
0.48200,8000.00,7559.03,2.5195,0.0146,62.548,41.255,0.02723,0.000,480.20
0.48250,8000.00,7559.05,2.5195,0.0145,62.552,41.261,0.02723,0.000,480.42
0.48300,8000.00,7559.07,2.5195,0.0145,62.555,41.266,0.02722,0.000,480.64
0.48350,8000.00,7559.09,2.5195,0.0144,62.559,41.272,0.02722,0.000,480.86
0.48400,8000.00,7559.11,2.5195,0.0144,62.563,41.278,0.02722,0.000,481.08
0.48450,8000.00,7559.13,2.5195,0.0143,62.566,41.284,0.02722,0.000,481.30
0.48500,8000.00,7559.15,2.5195,0.0143,62.570,41.290,0.02722,0.000,481.52
0.48550,8000.00,7559.17,2.5195,0.0142,62.573,41.296,0.02722,0.000,481.74
0.48600,8000.00,7559.19,2.5195,0.0142,62.577,41.302,0.02722,0.000,481.96
0.48650,8000.00,7559.21,2.5195,0.0141,62.581,41.308,0.02722,0.000,482.18
0.48700,8000.00,7559.23,2.5196,0.0141,62.584,41.314,0.02722,0.000,482.40
0.48750,8000.00,7559.24,2.5196,0.0140,62.588,41.320,0.02721,0.000,482.62
0.48800,8000.00,7559.26,2.5196,0.0140,62.592,41.326,0.02721,0.000,482.84
0.48850,8000.00,7559.28,2.5196,0.0139,62.595,41.332,0.02721,0.000,483.06
0.48900,8000.00,7559.30,2.5196,0.0139,62.599,41.338,0.02721,0.000,483.28
0.48950,8000.00,7559.32,2.5196,0.0138,62.603,41.343,0.02721,0.000,483.50
0.49000,8000.00,7559.34,2.5196,0.0138,62.606,41.349,0.02721,0.000,483.73
0.49050,8000.00,7559.36,2.5196,0.0137,62.610,41.355,0.02721,0.000,483.95
0.49100,8000.00,7559.38,2.5196,0.0137,62.614,41.361,0.02721,0.000,484.17
0.49150,8000.00,7559.40,2.5196,0.0136,62.617,41.367,0.02720,0.000,484.39
0.49200,8000.00,7559.41,2.5196,0.0136,62.621,41.373,0.02720,0.000,484.61
0.49250,8000.00,7559.43,2.5196,0.0135,62.624,41.379,0.02720,0.000,484.83
0.49300,8000.00,7559.45,2.5196,0.0135,62.628,41.385,0.02720,0.000,485.05
0.49350,8000.00,7559.47,2.5196,0.0135,62.632,41.391,0.02720,0.000,485.27
0.49400,8000.00,7559.49,2.5197,0.0134,62.635,41.397,0.02720,0.000,485.49
0.49450,8000.00,7559.51,2.5197,0.0134,62.639,41.402,0.02720,0.000,485.71
0.49500,8000.00,7559.53,2.5197,0.0133,62.643,41.408,0.02720,0.000,485.93
0.49550,8000.00,7559.54,2.5197,0.0133,62.646,41.414,0.02720,0.000,486.15
0.49600,8000.00,7559.56,2.5197,0.0132,62.650,41.420,0.02719,0.000,486.37
0.49650,8000.00,7559.58,2.5197,0.0132,62.654,41.426,0.02719,0.000,486.59
0.49700,8000.00,7559.60,2.5197,0.0132,62.657,41.432,0.02719,0.000,486.81
0.49750,8000.00,7559.62,2.5197,0.0131,62.661,41.438,0.02719,0.000,487.03
0.49800,8000.00,7559.64,2.5197,0.0131,62.664,41.444,0.02719,0.000,487.25
0.49850,8000.00,7559.65,2.5197,0.0130,62.668,41.450,0.02719,0.000,487.47
0.49900,8000.00,7559.67,2.5197,0.0130,62.672,41.456,0.02719,0.000,487.69
0.49950,8000.00,7559.69,2.5197,0.0130,62.675,41.461,0.02719,0.000,487.91
