t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.45500,8000.00,7753.40,2.5844,0.0056,63.502,41.224,0.02751,0.000,275.83
0.45550,8000.00,7753.41,2.5844,0.0056,63.505,41.230,0.02751,0.000,275.95
0.45600,8000.00,7753.41,2.5844,0.0056,63.509,41.237,0.02751,0.000,276.08
0.45650,8000.00,7753.42,2.5844,0.0056,63.513,41.243,0.02751,0.000,276.20
0.45700,8000.00,7753.43,2.5844,0.0056,63.517,41.249,0.02751,0.000,276.32
0.45750,8000.00,7753.44,2.5844,0.0056,63.520,41.255,0.02751,0.000,276.45
0.45800,8000.00,7753.45,2.5844,0.0056,63.524,41.261,0.02751,0.000,276.57
0.45850,8000.00,7753.46,2.5844,0.0056,63.528,41.268,0.02751,0.000,276.69
0.45900,8000.00,7753.46,2.5844,0.0056,63.532,41.274,0.02750,0.000,276.82
0.45950,8000.00,7753.47,2.5844,0.0056,63.535,41.280,0.02750,0.000,276.94
0.46000,8000.00,7753.48,2.5844,0.0056,63.539,41.286,0.02750,0.000,277.06
0.46050,8000.00,7753.49,2.5844,0.0056,63.543,41.292,0.02750,0.000,277.19
0.46100,8000.00,7753.50,2.5844,0.0056,63.547,41.299,0.02750,0.000,277.31
0.46150,8000.00,7753.51,2.5844,0.0056,63.550,41.305,0.02750,0.000,277.43
0.46200,8000.00,7753.51,2.5844,0.0056,63.554,41.311,0.02750,0.000,277.55
0.46250,8000.00,7753.52,2.5844,0.0056,63.558,41.317,0.02750,0.000,277.68
0.46300,8000.00,7753.53,2.5844,0.0056,63.562,41.323,0.02750,0.000,277.80
0.46350,8000.00,7753.54,2.5844,0.0056,63.565,41.329,0.02750,0.000,277.92
0.46400,8000.00,7753.55,2.5844,0.0056,63.569,41.336,0.02750,0.000,278.05
0.46450,8000.00,7753.56,2.5844,0.0056,63.573,41.342,0.02749,0.000,278.17
0.46500,8000.00,7753.56,2.5844,0.0056,63.577,41.348,0.02749,0.000,278.29
0.46550,8000.00,7753.57,2.5844,0.0056,63.580,41.354,0.02749,0.000,278.42
0.46600,8000.00,7753.58,2.5845,0.0056,63.584,41.360,0.02749,0.000,278.54
0.46650,8000.00,7753.59,2.5845,0.0056,63.588,41.366,0.02749,0.000,278.66
0.46700,8000.00,7753.60,2.5845,0.0056,63.592,41.373,0.02749,0.000,278.79
0.46750,8000.00,7753.61,2.5845,0.0056,63.595,41.379,0.02749,0.000,278.91
0.46800,8000.00,7753.61,2.5845,0.0056,63.599,41.385,0.02749,0.000,279.03
0.46850,8000.00,7753.62,2.5845,0.0056,63.603,41.391,0.02749,0.000,279.16
0.46900,8000.00,7753.63,2.5845,0.0056,63.607,41.397,0.02749,0.000,279.28
0.46950,8000.00,7753.64,2.5845,0.0056,63.610,41.403,0.02748,0.000,279.40
0.47000,8000.00,7753.65,2.5845,0.0056,63.614,41.410,0.02748,0.000,279.53
0.47050,8000.00,7753.65,2.5845,0.0056,63.618,41.416,0.02748,0.000,279.65
0.47100,8000.00,7753.66,2.5845,0.0056,63.621,41.422,0.02748,0.000,279.77
0.47150,8000.00,7753.67,2.5845,0.0056,63.625,41.428,0.02748,0.000,279.90
0.47200,8000.00,7753.68,2.5845,0.0055,63.629,41.434,0.02748,0.000,280.02
0.47250,8000.00,7753.69,2.5845,0.0055,63.633,41.440,0.02748,0.000,280.14
0.47300,8000.00,7753.70,2.5845,0.0055,63.636,41.446,0.02748,0.000,280.27
0.47350,8000.00,7753.70,2.5845,0.0055,63.640,41.453,0.02748,0.000,280.39
0.47400,8000.00,7753.71,2.5845,0.0055,63.644,41.459,0.02748,0.000,280.51
0.47450,8000.00,7753.72,2.5845,0.0055,63.648,41.465,0.02748,0.000,280.63
0.47500,8000.00,7753.73,2.5845,0.0055,63.651,41.471,0.02747,0.000,280.76
0.47550,8000.00,7753.74,2.5845,0.0055,63.655,41.477,0.02747,0.000,280.88
0.47600,8000.00,7753.75,2.5845,0.0055,63.659,41.483,0.02747,0.000,281.00
0.47650,8000.00,7753.75,2.5845,0.0055,63.662,41.489,0.02747,0.000,281.13
0.47700,8000.00,7753.76,2.5845,0.0055,63.666,41.496,0.02747,0.000,281.25
0.47750,8000.00,7753.77,2.5845,0.0055,63.670,41.502,0.02747,0.000,281.37
0.47800,8000.00,7753.78,2.5845,0.0055,63.674,41.508,0.02747,0.000,281.50
0.47850,8000.00,7753.79,2.5845,0.0055,63.677,41.514,0.02747,0.000,281.62
0.47900,8000.00,7753.79,2.5845,0.0055,63.681,41.520,0.02747,0.000,281.74
0.47950,8000.00,7753.80,2.5845,0.0055,63.685,41.526,0.02747,0.000,281.87
0.48000,8000.00,7753.81,2.5845,0.0055,63.688,41.532,0.02747,0.000,281.99
0.48050,8000.00,7753.82,2.5845,0.0055,63.692,41.539,0.02746,0.000,282.11
0.48100,8000.00,7753.83,2.5845,0.0055,63.696,41.545,0.02746,0.000,282.23
0.48150,8000.00,7753.84,2.5845,0.0055,63.700,41.551,0.02746,0.000,282.36
0.48200,8000.00,7753.84,2.5845,0.0055,63.703,41.557,0.02746,0.000,282.48
0.48250,8000.00,7753.85,2.5845,0.0055,63.707,41.563,0.02746,0.000,282.60
0.48300,8000.00,7753.86,2.5845,0.0055,63.711,41.569,0.02746,0.000,282.73
0.48350,8000.00,7753.87,2.5845,0.0055,63.714,41.575,0.02746,0.000,282.85
0.48400,8000.00,7753.88,2.5846,0.0055,63.718,41.581,0.02746,0.000,282.97
0.48450,8000.00,7753.88,2.5846,0.0055,63.722,41.587,0.02746,0.000,283.10
0.48500,8000.00,7753.89,2.5846,0.0055,63.726,41.594,0.02746,0.000,283.22
0.48550,8000.00,7753.90,2.5846,0.0055,63.729,41.600,0.02746,0.000,283.34
0.48600,8000.00,7753.91,2.5846,0.0055,63.733,41.606,0.02745,0.000,283.47
0.48650,8000.00,7753.92,2.5846,0.0055,63.737,41.612,0.02745,0.000,283.59
0.48700,8000.00,7753.92,2.5846,0.0055,63.740,41.618,0.02745,0.000,283.71
0.48750,8000.00,7753.93,2.5846,0.0055,63.744,41.624,0.02745,0.000,283.83
0.48800,8000.00,7753.94,2.5846,0.0055,63.748,41.630,0.02745,0.000,283.96
0.48850,8000.00,7753.95,2.5846,0.0055,63.752,41.636,0.02745,0.000,284.08
0.48900,8000.00,7753.96,2.5846,0.0055,63.755,41.642,0.02745,0.000,284.20
0.48950,8000.00,7753.97,2.5846,0.0055,63.759,41.649,0.02745,0.000,284.33
0.49000,8000.00,7753.97,2.5846,0.0055,63.763,41.655,0.02745,0.000,284.45
0.49050,8000.00,7753.98,2.5846,0.0055,63.766,41.661,0.02745,0.000,284.57
0.49100,8000.00,7753.99,2.5846,0.0055,63.770,41.667,0.02745,0.000,284.70
0.49150,8000.00,7754.00,2.5846,0.0055,63.774,41.673,0.02744,0.000,284.82
0.49200,8000.00,7754.01,2.5846,0.0055,63.777,41.679,0.02744,0.000,284.94
0.49250,8000.00,7754.01,2.5846,0.0055,63.781,41.685,0.02744,0.000,285.06
0.49300,8000.00,7754.02,2.5846,0.0055,63.785,41.691,0.02744,0.000,285.19
0.49350,8000.00,7754.03,2.5846,0.0055,63.789,41.697,0.02744,0.000,285.31
0.49400,8000.00,7754.04,2.5846,0.0055,63.792,41.703,0.02744,0.000,285.43
0.49450,8000.00,7754.05,2.5846,0.0055,63.796,41.709,0.02744,0.000,285.56
0.49500,8000.00,7754.05,2.5846,0.0054,63.800,41.716,0.02744,0.000,285.68
0.49550,8000.00,7754.06,2.5846,0.0054,63.803,41.722,0.02744,0.000,285.80
0.49600,8000.00,7754.07,2.5846,0.0054,63.807,41.728,0.02744,0.000,285.93
0.49650,8000.00,7754.08,2.5846,0.0054,63.811,41.734,0.02744,0.000,286.05
0.49700,8000.00,7754.09,2.5846,0.0054,63.814,41.740,0.02743,0.000,286.17
0.49750,8000.00,7754.10,2.5846,0.0054,63.818,41.746,0.02743,0.000,286.29
0.49800,8000.00,7754.10,2.5846,0.0054,63.822,41.752,0.02743,0.000,286.42
0.49850,8000.00,7754.11,2.5846,0.0054,63.825,41.758,0.02743,0.000,286.54
0.49900,8000.00,7754.12,2.5846,0.0054,63.829,41.764,0.02743,0.000,286.66
0.49950,8000.00,7754.13,2.5846,0.0054,63.833,41.770,0.02743,0.000,286.79
