t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
1532.0,0.000,0.5575,300.1868,299.6293,300.0219,U,12.53,0.1489,3,674.80
1533.0,0.000,0.5605,300.1888,299.6283,300.0226,U,12.54,0.1483,3,675.36
1534.0,0.000,0.5635,300.1908,299.6273,300.0233,U,12.54,0.1478,3,675.93
1535.0,0.000,0.5665,300.1928,299.6263,300.0240,U,12.55,0.1472,3,676.49
1536.0,0.000,0.5695,300.1948,299.6253,300.0247,U,12.55,0.1467,3,677.06
1537.0,0.000,0.5725,300.1968,299.6243,300.0255,U,12.55,0.1461,3,677.63
1538.0,0.000,0.5755,300.1988,299.6233,300.0262,U,12.56,0.1456,3,678.21
1539.0,0.000,0.5784,300.2008,299.6224,300.0269,U,12.56,0.1450,3,678.79
1540.0,0.000,0.5814,300.2028,299.6214,300.0276,U,12.57,0.1444,3,679.37
1541.0,0.000,0.5843,300.2048,299.6204,300.0284,U,12.57,0.1439,3,679.95
1542.0,0.000,0.5873,300.2068,299.6195,300.0291,U,12.58,0.1433,3,680.54
1543.0,0.000,0.5902,300.2088,299.6185,300.0298,U,12.58,0.1428,3,681.13
1544.0,0.000,0.5932,300.2108,299.6176,300.0306,U,12.59,0.1422,3,681.73
1545.0,0.000,0.5961,300.2127,299.6167,300.0313,U,12.59,0.1417,3,682.32
1546.0,0.000,0.5990,300.2147,299.6158,300.0320,U,12.60,0.1411,3,682.92
1547.0,0.000,0.6019,300.2167,299.6148,300.0328,U,12.60,0.1406,3,683.52
1548.0,0.000,0.6048,300.2187,299.6139,300.0335,U,12.60,0.1400,3,684.13
1549.0,0.000,0.6077,300.2207,299.6130,300.0342,U,12.61,0.1394,3,684.73
1550.0,0.000,0.6105,300.2227,299.6121,300.0350,U,12.61,0.1389,3,685.34
1551.0,0.000,0.6134,300.2246,299.6112,300.0357,U,12.62,0.1383,3,685.96
1552.0,0.000,0.6162,300.2266,299.6104,300.0364,U,12.62,0.1378,3,686.57
1553.0,0.000,0.6191,300.2286,299.6095,300.0372,U,12.63,0.1372,3,687.19
1554.0,0.000,0.6219,300.2306,299.6086,300.0379,U,12.63,0.1367,3,687.82
1555.0,0.000,0.6248,300.2325,299.6077,300.0387,U,12.64,0.1361,3,688.44
1556.0,0.000,0.6276,300.2345,299.6069,300.0394,U,12.64,0.1356,3,689.07
1557.0,0.000,0.6304,300.2365,299.6060,300.0401,U,12.65,0.1350,3,689.70
1558.0,0.000,0.6332,300.2384,299.6052,300.0409,U,12.65,0.1344,3,690.33
1559.0,0.000,0.6360,300.2404,299.6044,300.0416,U,12.66,0.1339,3,690.97
1560.0,0.000,0.6388,300.2423,299.6035,300.0424,U,12.66,0.1333,3,691.61
1561.0,0.000,0.6416,300.2443,299.6027,300.0431,U,12.67,0.1328,3,692.25
1562.0,0.000,0.6444,300.2463,299.6019,300.0439,U,12.67,0.1322,3,692.89
1563.0,0.000,0.6471,300.2482,299.6011,300.0446,U,12.68,0.1317,3,693.54
1564.0,0.000,0.6499,300.2502,299.6003,300.0454,U,12.68,0.1311,3,694.19
1565.0,0.000,0.6526,300.2521,299.5995,300.0461,U,12.69,0.1306,3,694.84
1566.0,0.000,0.6554,300.2541,299.5987,300.0469,U,12.69,0.1300,3,695.50
1567.0,0.000,0.6581,300.2560,299.5979,300.0476,U,12.70,0.1294,3,696.16
1568.0,0.000,0.6609,300.2580,299.5971,300.0484,U,12.70,0.1289,3,696.82
1569.0,0.000,0.6636,300.2599,299.5964,300.0492,U,12.71,0.1283,3,697.48
1570.0,0.000,0.6663,300.2619,299.5956,300.0499,U,12.71,0.1278,3,698.15
1571.0,0.000,0.6690,300.2638,299.5949,300.0507,U,12.72,0.1272,3,698.82
1572.0,0.000,0.6717,300.2658,299.5941,300.0514,U,12.72,0.1267,3,699.49
1573.0,0.000,0.6744,300.2677,299.5934,300.0522,U,12.73,0.1261,3,700.16
1574.0,0.000,0.6771,300.2697,299.5926,300.0530,U,12.73,0.1256,3,700.84
1575.0,0.000,0.6797,300.2716,299.5919,300.0537,U,12.74,0.1250,3,701.52
1576.0,0.000,0.6824,300.2736,299.5912,300.0545,U,12.74,0.1244,3,702.20
1577.0,0.000,0.6851,300.2755,299.5904,300.0553,U,12.75,0.1239,3,702.89
1578.0,0.000,0.6877,300.2774,299.5897,300.0560,U,12.75,0.1233,3,703.57
1579.0,0.000,0.6903,300.2794,299.5890,300.0568,U,12.76,0.1228,3,704.26
1580.0,0.000,0.6930,300.2813,299.5883,300.0576,U,12.77,0.1222,3,704.96
1581.0,0.000,0.6956,300.2832,299.5876,300.0584,U,12.77,0.1217,3,705.65
1582.0,0.000,0.6982,300.2852,299.5869,300.0591,U,12.78,0.1211,3,706.35
1583.0,0.000,0.7009,300.2871,299.5863,300.0599,U,12.78,0.1206,3,707.05
1584.0,0.000,0.7035,300.2890,299.5856,300.0607,U,12.79,0.1200,3,707.75
1585.0,0.000,0.7061,300.2910,299.5849,300.0615,U,12.79,0.1194,3,708.46
1586.0,0.000,0.7086,300.2929,299.5842,300.0622,U,12.80,0.1189,3,709.17
1587.0,0.000,0.7112,300.2948,299.5836,300.0630,U,12.80,0.1183,3,709.88
1588.0,0.000,0.7138,300.2967,299.5829,300.0638,U,12.81,0.1178,3,710.59
1589.0,0.000,0.7164,300.2987,299.5823,300.0646,U,12.82,0.1172,3,711.31
1590.0,0.000,0.7189,300.3006,299.5817,300.0654,U,12.82,0.1167,3,712.03
1591.0,0.000,0.7215,300.3025,299.5810,300.0661,U,12.83,0.1161,3,712.75
1592.0,0.000,0.7241,300.3044,299.5804,300.0669,U,12.83,0.1156,3,713.48
1593.0,0.000,0.7266,300.3064,299.5798,300.0677,U,12.84,0.1150,3,714.20
1594.0,0.000,0.7291,300.3083,299.5792,300.0685,U,12.84,0.1144,3,714.93
1595.0,0.000,0.7317,300.3102,299.5785,300.0693,U,12.85,0.1139,3,715.66
1596.0,0.000,0.7342,300.3121,299.5779,300.0701,U,12.85,0.1133,3,716.40
1597.0,0.000,0.7367,300.3140,299.5773,300.0709,U,12.86,0.1128,3,717.13
1598.0,0.000,0.7392,300.3160,299.5768,300.0717,U,12.87,0.1122,3,717.87
1599.0,0.000,0.7417,300.3179,299.5762,300.0725,U,12.87,0.1117,3,718.61
1600.0,0.000,0.7442,300.3198,299.5756,300.0733,U,12.88,0.1111,3,719.36
1601.0,0.000,0.7467,300.3217,299.5750,300.0741,U,12.88,0.1106,3,720.11
1602.0,0.000,0.7492,300.3236,299.5744,300.0749,U,12.89,0.1100,3,720.85
1603.0,0.000,0.7516,300.3255,299.5739,300.0757,U,12.90,0.1094,3,721.61
1604.0,0.000,0.7541,300.3274,299.5733,300.0765,U,12.90,0.1089,3,722.36
1605.0,0.000,0.7566,300.3293,299.5728,300.0773,U,12.91,0.1083,3,723.12
1606.0,0.000,0.7590,300.3313,299.5722,300.0781,U,12.91,0.1078,3,723.88
1607.0,0.000,0.7615,300.3332,299.5717,300.0789,U,12.92,0.1072,3,724.64
1608.0,0.000,0.7639,300.3351,299.5712,300.0797,U,12.93,0.1067,3,725.40
1609.0,0.000,0.7664,300.3370,299.5706,300.0805,U,12.93,0.1061,3,726.17
1610.0,0.000,0.7688,300.3389,299.5701,300.0813,U,12.94,0.1056,3,726.94
1611.0,0.000,0.7712,300.3408,299.5696,300.0821,U,12.94,0.1050,3,727.71
1612.0,0.000,0.7736,300.3427,299.5691,300.0829,J,12.95,0.1044,4,728.48
1613.0,0.000,0.7668,300.3394,299.5726,300.0824,J,12.96,0.1039,4,729.25
1614.0,0.000,0.7600,300.3361,299.5761,300.0818,J,12.96,0.1033,4,730.01
1615.0,0.000,0.7532,300.3328,299.5796,300.0813,J,12.97,0.1028,4,730.76
1616.0,0.000,0.7465,300.3296,299.5831,300.0808,J,12.98,0.1022,4,731.51
1617.0,0.000,0.7397,300.3263,299.5866,300.0802,J,12.98,0.1017,4,732.25
1618.0,0.000,0.7330,300.3231,299.5901,300.0797,J,12.99,0.1011,4,732.98
1619.0,0.000,0.7263,300.3199,299.5936,300.0792,J,12.99,0.1006,4,733.71
1620.0,0.000,0.7196,300.3167,299.5971,300.0787,J,13.00,0.1000,4,734.43
1621.0,0.000,0.7130,300.3136,299.6006,300.0782,J,13.01,0.0994,4,735.14
1622.0,0.000,0.7063,300.3104,299.6041,300.0777,J,13.01,0.0989,4,735.85
1623.0,0.000,0.6997,300.3073,299.6076,300.0773,J,13.02,0.0983,4,736.55
1624.0,0.000,0.6931,300.3041,299.6110,300.0768,J,13.03,0.0978,4,737.24
1625.0,0.000,0.6865,300.3010,299.6145,300.0763,J,13.03,0.0972,4,737.93
1626.0,0.000,0.6800,300.2979,299.6180,300.0759,J,13.04,0.0967,4,738.61
1627.0,0.000,0.6734,300.2948,299.6214,300.0754,J,13.05,0.0961,4,739.28
1628.0,0.000,0.6669,300.2918,299.6249,300.0750,J,13.05,0.0956,4,739.95
1629.0,0.000,0.6604,300.2887,299.6283,300.0746,J,13.06,0.0950,4,740.61
1630.0,0.000,0.6539,300.2857,299.6318,300.0741,J,13.07,0.0944,4,741.26
1631.0,0.000,0.6475,300.2827,299.6352,300.0737,J,13.07,0.0939,4,741.91
1632.0,0.000,0.6410,300.2797,299.6386,300.0733,J,13.08,0.0933,4,742.55
1633.0,0.000,0.6346,300.2767,299.6421,300.0729,J,13.09,0.0928,4,743.18
1634.0,0.000,0.6282,300.2737,299.6455,300.0725,J,13.09,0.0922,4,743.81
1635.0,0.000,0.6218,300.2707,299.6489,300.0721,J,13.10,0.0917,4,744.43
1636.0,0.000,0.6155,300.2678,299.6523,300.0717,J,13.11,0.0911,4,745.05
1637.0,0.000,0.6091,300.2649,299.6558,300.0714,J,13.11,0.0906,4,745.66
1638.0,0.000,0.6028,300.2620,299.6592,300.0710,J,13.12,0.0900,4,746.26
1639.0,0.000,0.5965,300.2591,299.6626,300.0707,J,13.13,0.0894,4,746.86
1640.0,0.000,0.5902,300.2562,299.6660,300.0703,J,13.13,0.0889,4,747.45
1641.0,0.000,0.5839,300.2533,299.6694,300.0700,J,13.14,0.0883,4,748.03
1642.0,0.000,0.5777,300.2505,299.6728,300.0696,J,13.15,0.0878,4,748.61
1643.0,0.000,0.5715,300.2476,299.6762,300.0693,J,13.16,0.0872,4,749.18
1644.0,0.000,0.5652,300.2448,299.6795,300.0690,J,13.16,0.0867,4,749.75
1645.0,0.000,0.5591,300.2420,299.6829,300.0687,J,13.17,0.0861,4,750.30
1646.0,0.000,0.5529,300.2392,299.6863,300.0684,J,13.18,0.0856,4,750.86
1647.0,0.000,0.5467,300.2364,299.6897,300.0681,J,13.18,0.0850,4,751.40
1648.0,0.000,0.5406,300.2337,299.6931,300.0678,J,13.19,0.0844,4,751.94
1649.0,0.000,0.5345,300.2309,299.6964,300.0675,J,13.20,0.0839,4,752.48
1650.0,0.000,0.5284,300.2282,299.6998,300.0672,J,13.21,0.0833,4,753.01
1651.0,0.000,0.5223,300.2254,299.7031,300.0669,J,13.21,0.0828,4,753.53
1652.0,0.000,0.5162,300.2227,299.7065,300.0667,J,13.22,0.0822,4,754.05
1653.0,0.000,0.5102,300.2200,299.7098,300.0664,J,13.23,0.0817,4,754.56
1654.0,0.000,0.5042,300.2174,299.7132,300.0662,J,13.23,0.0811,4,755.06
1655.0,0.000,0.4982,300.2147,299.7165,300.0659,J,13.24,0.0806,4,755.56
1656.0,0.000,0.4922,300.2121,299.7199,300.0657,J,13.25,0.0800,4,756.05
1657.0,0.000,0.4862,300.2094,299.7232,300.0655,J,13.26,0.0794,4,756.54
1658.0,0.000,0.4803,300.2068,299.7265,300.0652,J,13.26,0.0789,4,757.02
1659.0,0.000,0.4743,300.2042,299.7299,300.0650,J,13.27,0.0783,4,757.49
1660.0,0.000,0.4684,300.2016,299.7332,300.0648,J,13.28,0.0778,4,757.96
1661.0,0.000,0.4625,300.1990,299.7365,300.0646,J,13.29,0.0772,4,758.42
1662.0,0.000,0.4566,300.1965,299.7398,300.0644,J,13.29,0.0767,4,758.88
1663.0,0.000,0.4508,300.1939,299.7432,300.0642,J,13.30,0.0761,4,759.33
1664.0,0.000,0.4449,300.1914,299.7465,300.0641,J,13.31,0.0756,4,759.77
1665.0,0.000,0.4391,300.1889,299.7498,300.0639,J,13.32,0.0750,4,760.21
1666.0,0.000,0.4333,300.1864,299.7531,300.0637,J,13.33,0.0744,4,760.65
1667.0,0.000,0.4275,300.1839,299.7564,300.0636,J,13.33,0.0739,4,761.07
1668.0,0.000,0.4217,300.1814,299.7597,300.0634,J,13.34,0.0733,4,761.50
1669.0,0.000,0.4160,300.1789,299.7630,300.0633,J,13.35,0.0728,4,761.91
1670.0,0.000,0.4110,300.1772,299.7663,300.0631,J,13.36,0.0722,4,762.32
1671.0,0.000,0.4062,300.1757,299.7695,300.0630,J,13.36,0.0717,4,762.73
1672.0,0.000,0.4015,300.1743,299.7728,300.0629,J,13.37,0.0711,4,763.13
1673.0,0.000,0.3967,300.1728,299.7761,300.0627,J,13.38,0.0706,4,763.53
1674.0,0.000,0.3920,300.1714,299.7794,300.0626,J,13.39,0.0700,4,763.92
1675.0,0.000,0.3873,300.1699,299.7827,300.0625,J,13.40,0.0694,4,764.31
1676.0,0.000,0.3826,300.1685,299.7859,300.0624,J,13.40,0.0689,4,764.69
1677.0,0.000,0.3779,300.1671,299.7892,300.0623,J,13.41,0.0683,4,765.07
1678.0,0.000,0.3732,300.1657,299.7925,300.0623,J,13.42,0.0678,4,765.44
1679.0,0.000,0.3686,300.1643,299.7957,300.0622,J,13.43,0.0672,4,765.81
1680.0,0.000,0.3639,300.1629,299.7990,300.0621,J,13.44,0.0667,4,766.17
1681.0,0.000,0.3593,300.1615,299.8022,300.0620,J,13.45,0.0661,4,766.53
1682.0,0.000,0.3547,300.1602,299.8055,300.0620,J,13.45,0.0656,4,766.89
1683.0,0.000,0.3501,300.1588,299.8087,300.0619,J,13.46,0.0650,4,767.24
1684.0,0.000,0.3455,300.1574,299.8120,300.0619,J,13.47,0.0644,4,767.58
1685.0,0.000,0.3409,300.1561,299.8152,300.0618,J,13.48,0.0639,4,767.92
1686.0,0.000,0.3363,300.1548,299.8184,300.0618,J,13.49,0.0633,4,768.26
1687.0,0.000,0.3318,300.1534,299.8217,300.0618,J,13.50,0.0628,4,768.59
1688.0,0.000,0.3272,300.1521,299.8249,300.0617,J,13.50,0.0622,4,768.92
1689.0,0.000,0.3227,300.1508,299.8281,300.0617,J,13.51,0.0617,4,769.24
1690.0,0.000,0.3181,300.1495,299.8314,300.0617,J,13.52,0.0611,4,769.56
1691.0,0.000,0.3136,300.1482,299.8346,300.0617,J,13.53,0.0606,4,769.87
1692.0,0.000,0.3091,300.1469,299.8378,300.0617,J,13.54,0.0600,4,770.18
1693.0,0.000,0.3047,300.1457,299.8410,300.0617,J,13.55,0.0594,4,770.49
1694.0,0.000,0.3002,300.1444,299.8442,300.0617,J,13.55,0.0589,4,770.79
1695.0,0.000,0.2957,300.1432,299.8475,300.0618,J,13.56,0.0583,4,771.08
1696.0,0.000,0.2913,300.1419,299.8507,300.0618,J,13.57,0.0578,4,771.37
1697.0,0.000,0.2868,300.1407,299.8539,300.0618,J,13.58,0.0572,4,771.66
1698.0,0.000,0.2824,300.1395,299.8571,300.0619,J,13.59,0.0567,4,771.94
1699.0,0.000,0.2780,300.1382,299.8603,300.0619,J,13.60,0.0561,4,772.22
1700.0,0.000,0.2736,300.1370,299.8635,300.0620,J,13.61,0.0556,4,772.49
1701.0,0.000,0.2696,300.1363,299.8667,300.0620,J,13.62,0.0550,4,772.76
1702.0,0.000,0.2659,300.1357,299.8699,300.0621,J,13.63,0.0544,4,773.03
1703.0,0.000,0.2622,300.1352,299.8731,300.0622,J,13.63,0.0539,4,773.29
1704.0,0.000,0.2649,300.1347,299.8698,300.0623,J,13.64,0.0533,4,773.56
1705.0,0.000,0.2677,300.1342,299.8666,300.0623,J,13.65,0.0528,4,773.83
1706.0,0.000,0.2704,300.1338,299.8633,300.0624,J,13.66,0.0522,4,774.10
1707.0,0.000,0.2731,300.1333,299.8601,300.0625,J,13.67,0.0517,4,774.37
1708.0,0.000,0.2758,300.1328,299.8570,300.0626,J,13.68,0.0511,4,774.64
1709.0,0.000,0.2785,300.1323,299.8538,300.0627,J,13.69,0.0506,4,774.92
1710.0,0.000,0.2812,300.1319,299.8507,300.0629,J,13.70,0.0500,4,775.20
1711.0,0.000,0.2844,300.1319,299.8476,300.0630,J,13.71,0.0494,4,775.49
1712.0,0.000,0.2882,300.1327,299.8445,300.0631,J,13.72,0.0489,4,775.78
1713.0,0.000,0.2921,300.1335,299.8414,300.0632,J,13.73,0.0483,4,776.07
1714.0,0.000,0.2959,300.1343,299.8384,300.0634,J,13.74,0.0478,4,776.36
1715.0,0.000,0.2997,300.1351,299.8354,300.0635,J,13.74,0.0472,4,776.66
1716.0,0.000,0.3034,300.1358,299.8324,300.0637,J,13.75,0.0467,4,776.97
1717.0,0.000,0.3072,300.1366,299.8294,300.0638,J,13.76,0.0461,4,777.28
1718.0,0.000,0.3109,300.1374,299.8265,300.0640,J,13.77,0.0456,4,777.59
1719.0,0.000,0.3147,300.1382,299.8236,300.0642,J,13.78,0.0450,4,777.90
1720.0,0.000,0.3184,300.1390,299.8207,300.0644,J,13.79,0.0444,4,778.22
1721.0,0.000,0.3220,300.1398,299.8178,300.0645,J,13.80,0.0439,4,778.54
1722.0,0.000,0.3257,300.1406,299.8149,300.0647,J,13.81,0.0433,4,778.87
1723.0,0.000,0.3293,300.1414,299.8121,300.0649,J,13.82,0.0428,4,779.20
1724.0,0.000,0.3331,300.1424,299.8093,300.0651,J,13.83,0.0422,4,779.53
1725.0,0.000,0.3374,300.1439,299.8065,300.0653,J,13.84,0.0417,4,779.87
1726.0,0.000,0.3416,300.1453,299.8037,300.0655,J,13.85,0.0411,4,780.21
1727.0,0.000,0.3457,300.1467,299.8010,300.0658,J,13.86,0.0406,4,780.55
1728.0,0.000,0.3499,300.1482,299.7983,300.0660,J,13.87,0.0400,4,780.90
1729.0,0.000,0.3540,300.1496,299.7956,300.0662,J,13.88,0.0394,4,781.26
1730.0,0.000,0.3582,300.1510,299.7929,300.0664,J,13.89,0.0389,4,781.62
1731.0,0.000,0.3623,300.1525,299.7902,300.0667,J,13.90,0.0383,4,781.98
1732.0,0.000,0.3663,300.1539,299.7876,300.0669,J,13.91,0.0378,4,782.34
1733.0,0.000,0.3704,300.1554,299.7850,300.0672,J,13.92,0.0372,4,782.71
1734.0,0.000,0.3744,300.1568,299.7824,300.0674,J,13.93,0.0367,4,783.09
1735.0,0.000,0.3784,300.1583,299.7798,300.0677,J,13.94,0.0361,4,783.47
1736.0,0.000,0.3824,300.1597,299.7773,300.0680,J,13.95,0.0356,4,783.85
1737.0,0.000,0.3864,300.1612,299.7747,300.0683,J,13.96,0.0350,4,784.24
1738.0,0.000,0.3904,300.1626,299.7722,300.0685,J,13.97,0.0344,4,784.63
1739.0,0.000,0.3943,300.1641,299.7697,300.0688,J,13.98,0.0339,4,785.02
1740.0,0.000,0.3983,300.1655,299.7672,300.0691,J,13.99,0.0333,4,785.42
1741.0,0.000,0.4022,300.1670,299.7648,300.0694,J,14.00,0.0328,4,785.82
1742.0,0.000,0.4060,300.1684,299.7624,300.0697,J,14.01,0.0322,4,786.23
1743.0,0.000,0.4099,300.1699,299.7599,300.0700,J,14.02,0.0317,4,786.64
1744.0,0.000,0.4138,300.1713,299.7576,300.0704,J,14.03,0.0311,4,787.05
1745.0,0.000,0.4176,300.1728,299.7552,300.0707,J,14.04,0.0306,4,787.47
1746.0,0.000,0.4214,300.1742,299.7528,300.0710,J,14.05,0.0300,4,787.89
1747.0,0.000,0.4252,300.1757,299.7505,300.0713,J,14.06,0.0294,4,788.32
1748.0,0.000,0.4290,300.1771,299.7482,300.0717,J,14.07,0.0289,4,788.74
1749.0,0.000,0.4327,300.1786,299.7459,300.0720,J,14.09,0.0283,4,789.18
1750.0,0.000,0.4365,300.1801,299.7436,300.0724,J,14.10,0.0278,4,789.61
1751.0,0.000,0.4402,300.1815,299.7414,300.0727,J,14.11,0.0272,4,790.05
1752.0,0.000,0.4439,300.1830,299.7391,300.0731,J,14.12,0.0267,4,790.50
1753.0,0.000,0.4476,300.1845,299.7369,300.0735,J,14.13,0.0261,4,790.95
1754.0,0.000,0.4512,300.1859,299.7347,300.0738,J,14.14,0.0256,4,791.40
1755.0,0.000,0.4549,300.1874,299.7325,300.0742,J,14.15,0.0250,4,791.85
1756.0,0.000,0.4585,300.1889,299.7304,300.0746,J,14.16,0.0244,4,792.31
1757.0,0.000,0.4621,300.1904,299.7282,300.0750,J,14.17,0.0239,4,792.77
1758.0,0.000,0.4657,300.1918,299.7261,300.0754,J,14.18,0.0233,4,793.24
1759.0,0.000,0.4694,300.1934,299.7240,300.0758,J,14.19,0.0228,4,793.71
1760.0,0.000,0.4736,300.1955,299.7219,300.0762,J,14.21,0.0222,4,794.18
1761.0,0.000,0.4779,300.1977,299.7198,300.0766,J,14.22,0.0217,4,794.66
1762.0,0.000,0.4821,300.1998,299.7178,300.0770,J,14.23,0.0211,4,795.14
1763.0,0.000,0.4863,300.2020,299.7157,300.0775,J,14.24,0.0206,4,795.63
1764.0,0.000,0.4904,300.2041,299.7137,300.0779,J,14.25,0.0200,4,796.12
1765.0,0.000,0.4946,300.2063,299.7117,300.0783,J,14.26,0.0194,4,796.61
1766.0,0.000,0.4987,300.2085,299.7097,300.0788,J,14.27,0.0189,4,797.11
1767.0,0.000,0.5029,300.2106,299.7078,300.0792,J,14.28,0.0183,4,797.61
1768.0,0.000,0.5070,300.2128,299.7058,300.0797,J,14.30,0.0178,4,798.12
1769.0,0.000,0.5111,300.2149,299.7039,300.0801,J,14.31,0.0172,4,798.63
1770.0,0.000,0.5151,300.2171,299.7020,300.0806,J,14.32,0.0167,4,799.15
1771.0,0.000,0.5192,300.2193,299.7001,300.0811,J,14.33,0.0161,4,799.67
1772.0,0.000,0.5232,300.2214,299.6982,300.0816,J,14.34,0.0156,4,800.19
1773.0,0.000,0.5272,300.2236,299.6963,300.0820,J,14.35,0.0150,4,800.72
1774.0,0.000,0.5313,300.2258,299.6945,300.0825,J,14.37,0.0144,4,801.25
1775.0,0.000,0.5352,300.2279,299.6927,300.0830,J,14.38,0.0139,4,801.78
1776.0,0.000,0.5392,300.2301,299.6909,300.0835,J,14.39,0.0133,4,802.32
1777.0,0.000,0.5432,300.2323,299.6891,300.0840,J,14.40,0.0128,4,802.87
1778.0,0.000,0.5471,300.2344,299.6873,300.0845,J,14.41,0.0122,4,803.41
1779.0,0.000,0.5511,300.2366,299.6855,300.0850,J,14.42,0.0117,4,803.96
1780.0,0.000,0.5550,300.2388,299.6838,300.0856,J,14.44,0.0111,4,804.52
1781.0,0.000,0.5589,300.2409,299.6821,300.0861,J,14.45,0.0106,4,805.08
1782.0,0.000,0.5627,300.2431,299.6804,300.0866,J,14.46,0.0100,4,805.64
1783.0,0.000,0.5666,300.2453,299.6787,300.0872,J,14.47,0.0094,4,806.21
1784.0,0.000,0.5705,300.2474,299.6770,300.0877,J,14.48,0.0089,4,806.78
1785.0,0.000,0.5743,300.2496,299.6753,300.0882,J,14.50,0.0083,4,807.35
1786.0,0.000,0.5781,300.2518,299.6737,300.0888,J,14.51,0.0078,4,807.93
1787.0,0.000,0.5819,300.2540,299.6720,300.0894,J,14.52,0.0072,4,808.51
1788.0,0.000,0.5857,300.2561,299.6704,300.0899,J,14.53,0.0067,4,809.10
1789.0,0.000,0.5895,300.2583,299.6688,300.0905,J,14.55,0.0061,4,809.69
1790.0,0.000,0.5932,300.2605,299.6673,300.0911,J,14.56,0.0056,4,810.28
1791.0,0.000,0.5970,300.2627,299.6657,300.0917,J,14.57,0.0050,4,810.88
1792.0,0.000,0.6007,300.2649,299.6641,300.0922,J,14.58,0.0044,4,811.48
1793.0,0.000,0.6044,300.2670,299.6626,300.0928,J,14.60,0.0039,4,812.08
1794.0,0.000,0.6081,300.2692,299.6611,300.0934,J,14.61,0.0033,4,812.69
1795.0,0.000,0.6118,300.2714,299.6596,300.0940,J,14.62,0.0028,4,813.30
1796.0,0.000,0.6155,300.2736,299.6581,300.0946,J,14.63,0.0022,4,813.92
1797.0,0.000,0.6192,300.2758,299.6566,300.0953,J,14.65,0.0017,4,814.54
1798.0,0.000,0.6228,300.2780,299.6552,300.0959,J,14.66,0.0011,4,815.16
1799.0,0.000,0.6265,300.2802,299.6537,300.0965,J,14.67,0.0006,4,815.79
