t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
1230.0,0.000,0.4562,300.0120,299.5558,299.8904,U,11.86,0.3167,5,386.84
1231.0,0.000,0.4516,300.0107,299.5592,299.8910,U,11.87,0.3161,5,387.29
1232.0,0.000,0.4470,300.0095,299.5626,299.8916,U,11.87,0.3156,5,387.73
1233.0,0.000,0.4424,300.0083,299.5659,299.8922,U,11.87,0.3150,5,388.18
1234.0,0.000,0.4378,300.0071,299.5693,299.8927,U,11.87,0.3144,5,388.61
1235.0,0.000,0.4332,300.0058,299.5727,299.8933,U,11.87,0.3139,5,389.05
1236.0,0.000,0.4286,300.0046,299.5760,299.8939,U,11.87,0.3133,5,389.48
1237.0,0.000,0.4241,300.0034,299.5794,299.8945,U,11.87,0.3128,5,389.90
1238.0,0.000,0.4200,300.0027,299.5827,299.8950,U,11.87,0.3122,5,390.32
1239.0,0.000,0.4162,300.0023,299.5860,299.8956,U,11.87,0.3117,5,390.74
1240.0,0.000,0.4124,300.0018,299.5894,299.8962,U,11.87,0.3111,5,391.15
1241.0,0.000,0.4086,300.0013,299.5927,299.8968,U,11.87,0.3106,5,391.56
1242.0,0.000,0.4048,300.0008,299.5960,299.8974,U,11.88,0.3100,5,391.96
1243.0,0.000,0.4010,300.0003,299.5993,299.8979,U,11.88,0.3094,5,392.36
1244.0,0.000,0.3972,299.9999,299.6026,299.8985,U,11.88,0.3089,5,392.76
1245.0,0.000,0.3934,299.9994,299.6059,299.8991,U,11.88,0.3083,5,393.15
1246.0,0.000,0.3897,299.9989,299.6092,299.8997,U,11.88,0.3078,5,393.54
1247.0,0.000,0.3859,299.9984,299.6125,299.9003,U,11.88,0.3072,5,393.93
1248.0,0.000,0.3822,299.9980,299.6158,299.9008,U,11.88,0.3067,5,394.31
1249.0,0.000,0.3784,299.9975,299.6191,299.9014,U,11.88,0.3061,5,394.69
1250.0,0.000,0.3747,299.9970,299.6224,299.9020,U,11.88,0.3056,5,395.06
1251.0,0.000,0.3709,299.9966,299.6256,299.9026,U,11.88,0.3050,5,395.44
1252.0,0.000,0.3672,299.9961,299.6289,299.9032,U,11.89,0.3044,5,395.80
1253.0,0.000,0.3635,299.9957,299.6322,299.9038,U,11.89,0.3039,5,396.17
1254.0,0.000,0.3598,299.9952,299.6354,299.9043,U,11.89,0.3033,5,396.53
1255.0,0.000,0.3561,299.9948,299.6387,299.9049,U,11.89,0.3028,5,396.88
1256.0,0.000,0.3524,299.9943,299.6419,299.9055,U,11.89,0.3022,5,397.23
1257.0,0.000,0.3487,299.9939,299.6451,299.9061,U,11.89,0.3017,5,397.58
1258.0,0.000,0.3450,299.9934,299.6484,299.9067,U,11.89,0.3011,5,397.93
1259.0,0.000,0.3414,299.9930,299.6516,299.9073,U,11.89,0.3006,5,398.27
1260.0,0.000,0.3377,299.9925,299.6548,299.9078,U,11.89,0.3000,5,398.61
1261.0,0.000,0.3340,299.9921,299.6580,299.9084,U,11.89,0.2994,5,398.94
1262.0,0.000,0.3304,299.9916,299.6613,299.9090,U,11.90,0.2989,5,399.27
1263.0,0.000,0.3267,299.9912,299.6645,299.9096,U,11.90,0.2983,5,399.60
1264.0,0.000,0.3231,299.9908,299.6677,299.9102,U,11.90,0.2978,5,399.92
1265.0,0.000,0.3195,299.9903,299.6709,299.9108,U,11.90,0.2972,5,400.24
1266.0,0.000,0.3158,299.9899,299.6740,299.9113,U,11.90,0.2967,5,400.56
1267.0,0.000,0.3122,299.9895,299.6772,299.9119,U,11.90,0.2961,5,400.87
1268.0,0.000,0.3086,299.9890,299.6804,299.9125,U,11.90,0.2956,5,401.18
1269.0,0.000,0.3051,299.9886,299.6836,299.9131,U,11.90,0.2950,5,401.48
1270.0,0.000,0.3020,299.9887,299.6868,299.9137,U,11.90,0.2944,5,401.78
1271.0,0.000,0.2989,299.9888,299.6899,299.9143,U,11.90,0.2939,5,402.08
1272.0,0.000,0.2959,299.9889,299.6931,299.9149,U,11.91,0.2933,5,402.38
1273.0,0.000,0.2928,299.9890,299.6962,299.9155,U,11.91,0.2928,5,402.67
1274.0,0.000,0.2898,299.9891,299.6994,299.9160,U,11.91,0.2922,5,402.96
1275.0,0.000,0.2867,299.9892,299.7025,299.9166,U,11.91,0.2917,5,403.25
1276.0,0.000,0.2837,299.9893,299.7057,299.9172,U,11.91,0.2911,5,403.53
1277.0,0.000,0.2807,299.9895,299.7088,299.9178,U,11.91,0.2906,5,403.81
1278.0,0.000,0.2776,299.9896,299.7119,299.9184,U,11.91,0.2900,5,404.09
1279.0,0.000,0.2746,299.9897,299.7150,299.9190,U,11.91,0.2894,5,404.37
1280.0,0.000,0.2716,299.9898,299.7182,299.9196,U,11.91,0.2889,5,404.64
1281.0,0.000,0.2686,299.9899,299.7213,299.9202,U,11.92,0.2883,5,404.91
1282.0,0.000,0.2656,299.9900,299.7244,299.9207,U,11.92,0.2878,5,405.17
1283.0,0.000,0.2626,299.9901,299.7275,299.9213,U,11.92,0.2872,5,405.43
1284.0,0.000,0.2596,299.9902,299.7306,299.9219,U,11.92,0.2867,5,405.69
1285.0,0.000,0.2566,299.9903,299.7337,299.9225,U,11.92,0.2861,5,405.95
1286.0,0.000,0.2536,299.9904,299.7367,299.9231,U,11.92,0.2856,5,406.20
1287.0,0.000,0.2507,299.9905,299.7398,299.9237,U,11.92,0.2850,5,406.45
1288.0,0.000,0.2477,299.9906,299.7429,299.9243,U,11.92,0.2844,5,406.70
1289.0,0.000,0.2451,299.9911,299.7460,299.9249,U,11.93,0.2839,5,406.95
1290.0,0.000,0.2463,299.9917,299.7454,299.9255,U,11.93,0.2833,5,407.19
1291.0,0.000,0.2493,299.9928,299.7435,299.9261,U,11.93,0.2828,5,407.44
1292.0,0.000,0.2523,299.9939,299.7416,299.9266,U,11.93,0.2822,5,407.69
1293.0,0.000,0.2553,299.9949,299.7397,299.9272,U,11.93,0.2817,5,407.95
1294.0,0.000,0.2582,299.9960,299.7378,299.9278,U,11.93,0.2811,5,408.21
1295.0,0.000,0.2611,299.9971,299.7359,299.9284,U,11.93,0.2806,5,408.47
1296.0,0.000,0.2641,299.9981,299.7341,299.9290,U,11.93,0.2800,5,408.73
1297.0,0.000,0.2670,299.9992,299.7322,299.9296,U,11.94,0.2794,5,409.00
1298.0,0.000,0.2699,300.0002,299.7304,299.9302,U,11.94,0.2789,5,409.27
1299.0,0.000,0.2728,300.0013,299.7285,299.9308,U,11.94,0.2783,5,409.54
1300.0,0.000,0.2756,300.0024,299.7267,299.9314,U,11.94,0.2778,5,409.82
1301.0,0.000,0.2785,300.0034,299.7249,299.9320,U,11.94,0.2772,5,410.10
1302.0,0.000,0.2814,300.0045,299.7231,299.9326,U,11.94,0.2767,5,410.38
1303.0,0.000,0.2842,300.0055,299.7213,299.9332,U,11.94,0.2761,5,410.66
1304.0,0.000,0.2871,300.0067,299.7195,299.9338,U,11.94,0.2756,5,410.95
1305.0,0.000,0.2904,300.0082,299.7178,299.9343,U,11.95,0.2750,5,411.24
1306.0,0.000,0.2937,300.0097,299.7160,299.9349,U,11.95,0.2744,5,411.53
1307.0,0.000,0.2970,300.0113,299.7143,299.9355,U,11.95,0.2739,5,411.83
1308.0,0.000,0.3003,300.0128,299.7125,299.9361,U,11.95,0.2733,5,412.13
1309.0,0.000,0.3036,300.0143,299.7108,299.9367,U,11.95,0.2728,5,412.44
1310.0,0.000,0.3068,300.0159,299.7091,299.9373,U,11.95,0.2722,5,412.74
1311.0,0.000,0.3100,300.0174,299.7073,299.9379,U,11.95,0.2717,5,413.05
1312.0,0.000,0.3133,300.0189,299.7056,299.9385,U,11.96,0.2711,5,413.37
1313.0,0.000,0.3165,300.0204,299.7039,299.9391,U,11.96,0.2706,5,413.68
1314.0,0.000,0.3197,300.0219,299.7023,299.9397,U,11.96,0.2700,5,414.00
1315.0,0.000,0.3229,300.0235,299.7006,299.9403,U,11.96,0.2694,5,414.32
1316.0,0.000,0.3261,300.0250,299.6989,299.9409,U,11.96,0.2689,5,414.65
1317.0,0.000,0.3292,300.0265,299.6973,299.9415,U,11.96,0.2683,5,414.98
1318.0,0.000,0.3324,300.0280,299.6956,299.9421,U,11.96,0.2678,5,415.31
1319.0,0.000,0.3355,300.0295,299.6940,299.9427,U,11.96,0.2672,5,415.65
1320.0,0.000,0.3386,300.0310,299.6923,299.9433,U,11.97,0.2667,5,415.99
1321.0,0.000,0.3418,300.0325,299.6907,299.9439,U,11.97,0.2661,5,416.33
1322.0,0.000,0.3449,300.0340,299.6891,299.9445,U,11.97,0.2656,5,416.67
1323.0,0.000,0.3480,300.0355,299.6875,299.9451,U,11.97,0.2650,5,417.02
1324.0,0.000,0.3510,300.0370,299.6859,299.9456,U,11.97,0.2644,5,417.37
1325.0,0.000,0.3541,300.0384,299.6843,299.9462,U,11.97,0.2639,5,417.73
1326.0,0.000,0.3572,300.0399,299.6827,299.9468,U,11.98,0.2633,5,418.08
1327.0,0.000,0.3602,300.0414,299.6812,299.9474,U,11.98,0.2628,5,418.44
1328.0,0.000,0.3633,300.0429,299.6796,299.9480,U,11.98,0.2622,5,418.81
1329.0,0.000,0.3663,300.0444,299.6781,299.9486,U,11.98,0.2617,5,419.17
1330.0,0.000,0.3693,300.0458,299.6765,299.9492,U,11.98,0.2611,5,419.54
1331.0,0.000,0.3723,300.0473,299.6750,299.9498,U,11.98,0.2606,5,419.91
1332.0,0.000,0.3753,300.0488,299.6735,299.9504,U,11.98,0.2600,5,420.29
1333.0,0.000,0.3783,300.0502,299.6720,299.9510,U,11.99,0.2594,5,420.67
1334.0,0.000,0.3813,300.0517,299.6704,299.9516,U,11.99,0.2589,5,421.05
1335.0,0.000,0.3842,300.0532,299.6689,299.9522,U,11.99,0.2583,5,421.43
1336.0,0.000,0.3872,300.0546,299.6675,299.9528,U,11.99,0.2578,5,421.82
1337.0,0.000,0.3901,300.0561,299.6660,299.9534,U,11.99,0.2572,5,422.21
1338.0,0.000,0.3930,300.0575,299.6645,299.9540,U,11.99,0.2567,5,422.60
1339.0,0.000,0.3959,300.0590,299.6630,299.9546,U,12.00,0.2561,5,423.00
1340.0,0.000,0.3988,300.0604,299.6616,299.9552,U,12.00,0.2556,5,423.40
1341.0,0.000,0.4017,300.0619,299.6601,299.9558,U,12.00,0.2550,5,423.80
1342.0,0.000,0.4046,300.0633,299.6587,299.9564,U,12.00,0.2544,5,424.20
1343.0,0.000,0.4075,300.0647,299.6572,299.9570,U,12.00,0.2539,5,424.61
1344.0,0.000,0.4104,300.0662,299.6558,299.9576,U,12.00,0.2533,5,425.02
1345.0,0.000,0.4132,300.0676,299.6544,299.9582,U,12.00,0.2528,5,425.44
1346.0,0.000,0.4161,300.0690,299.6530,299.9588,U,12.01,0.2522,5,425.85
1347.0,0.000,0.4189,300.0705,299.6516,299.9594,U,12.01,0.2517,5,426.27
1348.0,0.000,0.4217,300.0719,299.6502,299.9600,U,12.01,0.2511,5,426.69
1349.0,0.000,0.4245,300.0733,299.6488,299.9606,U,12.01,0.2506,5,427.12
1350.0,0.000,0.4273,300.0748,299.6474,299.9612,U,12.01,0.2500,5,427.54
1351.0,0.000,0.4302,300.0763,299.6461,299.9618,U,12.02,0.2494,5,427.97
1352.0,0.000,0.4335,300.0782,299.6447,299.9624,U,12.02,0.2489,5,428.41
1353.0,0.000,0.4369,300.0802,299.6434,299.9630,U,12.02,0.2483,5,428.85
1354.0,0.000,0.4402,300.0822,299.6420,299.9636,U,12.02,0.2478,5,429.29
1355.0,0.000,0.4435,300.0841,299.6407,299.9642,U,12.02,0.2472,5,429.73
1356.0,0.000,0.4468,300.0861,299.6393,299.9648,U,12.02,0.2467,5,430.18
1357.0,0.000,0.4500,300.0880,299.6380,299.9654,U,12.03,0.2461,5,430.63
1358.0,0.000,0.4533,300.0900,299.6367,299.9660,U,12.03,0.2456,5,431.08
1359.0,0.000,0.4566,300.0919,299.6354,299.9666,U,12.03,0.2450,5,431.54
1360.0,0.000,0.4598,300.0939,299.6341,299.9672,U,12.03,0.2444,5,432.00
1361.0,0.000,0.4630,300.0958,299.6328,299.9678,U,12.03,0.2439,5,432.46
1362.0,0.000,0.4663,300.0978,299.6315,299.9684,U,12.03,0.2433,5,432.92
1363.0,0.000,0.4695,300.0997,299.6302,299.9690,U,12.04,0.2428,5,433.39
1364.0,0.000,0.4727,300.1016,299.6290,299.9696,U,12.04,0.2422,5,433.87
1365.0,0.000,0.4759,300.1036,299.6277,299.9702,U,12.04,0.2417,5,434.34
1366.0,0.000,0.4791,300.1055,299.6264,299.9708,U,12.04,0.2411,5,434.82
1367.0,0.000,0.4822,300.1074,299.6252,299.9714,U,12.04,0.2406,5,435.30
1368.0,0.000,0.4854,300.1094,299.6240,299.9720,U,12.05,0.2400,5,435.79
1369.0,0.000,0.4886,300.1113,299.6227,299.9726,U,12.05,0.2394,5,436.28
1370.0,0.000,0.4917,300.1132,299.6215,299.9732,U,12.05,0.2389,5,436.77
1371.0,0.000,0.4948,300.1151,299.6203,299.9738,U,12.05,0.2383,5,437.26
1372.0,0.000,0.4980,300.1170,299.6191,299.9745,U,12.05,0.2378,5,437.76
1373.0,0.000,0.5011,300.1189,299.6179,299.9751,U,12.06,0.2372,5,438.26
1374.0,0.000,0.5042,300.1208,299.6167,299.9757,U,12.06,0.2367,5,438.77
1375.0,0.000,0.5073,300.1227,299.6155,299.9763,U,12.06,0.2361,5,439.27
1376.0,0.000,0.5104,300.1246,299.6143,299.9769,U,12.06,0.2356,5,439.79
1377.0,0.000,0.5134,300.1265,299.6131,299.9775,U,12.06,0.2350,5,440.30
1378.0,0.000,0.5165,300.1284,299.6119,299.9781,U,12.06,0.2344,5,440.82
1379.0,0.000,0.5196,300.1303,299.6108,299.9787,U,12.07,0.2339,5,441.33
1380.0,0.000,0.5226,300.1322,299.6096,299.9793,U,12.07,0.2333,5,441.86
1381.0,0.000,0.5256,300.1341,299.6085,299.9799,U,12.07,0.2328,5,442.38
1382.0,0.000,0.5287,300.1360,299.6073,299.9805,U,12.07,0.2322,5,442.91
1383.0,0.000,0.5317,300.1379,299.6062,299.9811,U,12.08,0.2317,5,443.44
1384.0,0.000,0.5347,300.1397,299.6050,299.9817,U,12.08,0.2311,5,443.98
1385.0,0.000,0.5377,300.1416,299.6039,299.9823,J,12.08,0.2306,6,444.52
1386.0,0.000,0.5318,300.1387,299.6069,299.9818,J,12.08,0.2300,6,445.05
1387.0,0.000,0.5259,300.1359,299.6099,299.9813,J,12.08,0.2294,6,445.57
1388.0,0.000,0.5201,300.1330,299.6129,299.9807,J,12.09,0.2289,6,446.09
1389.0,0.000,0.5143,300.1302,299.6159,299.9802,J,12.09,0.2283,6,446.61
1390.0,0.000,0.5084,300.1274,299.6189,299.9797,J,12.09,0.2278,6,447.12
1391.0,0.000,0.5026,300.1246,299.6219,299.9792,J,12.09,0.2272,6,447.62
1392.0,0.000,0.4969,300.1218,299.6249,299.9787,J,12.09,0.2267,6,448.12
1393.0,0.000,0.4911,300.1190,299.6279,299.9782,J,12.10,0.2261,6,448.61
1394.0,0.000,0.4854,300.1162,299.6308,299.9777,J,12.10,0.2256,6,449.09
1395.0,0.000,0.4796,300.1134,299.6338,299.9772,J,12.10,0.2250,6,449.57
1396.0,0.000,0.4739,300.1107,299.6367,299.9768,J,12.10,0.2244,6,450.05
1397.0,0.000,0.4682,300.1079,299.6397,299.9763,J,12.10,0.2239,6,450.51
1398.0,0.000,0.4626,300.1052,299.6426,299.9758,J,12.11,0.2233,6,450.98
1399.0,0.000,0.4569,300.1025,299.6456,299.9754,J,12.11,0.2228,6,451.43
1400.0,0.000,0.4513,300.0998,299.6485,299.9749,J,12.11,0.2222,6,451.88
1401.0,0.000,0.4457,300.0971,299.6514,299.9744,J,12.11,0.2217,6,452.33
1402.0,0.000,0.4401,300.0944,299.6544,299.9740,J,12.12,0.2211,6,452.77
1403.0,0.000,0.4345,300.0918,299.6573,299.9735,J,12.12,0.2206,6,453.20
1404.0,0.000,0.4289,300.0891,299.6602,299.9731,J,12.12,0.2200,6,453.63
1405.0,0.000,0.4240,300.0871,299.6631,299.9727,J,12.12,0.2194,6,454.06
1406.0,0.000,0.4193,300.0853,299.6660,299.9722,J,12.12,0.2189,6,454.48
1407.0,0.000,0.4147,300.0836,299.6689,299.9718,J,12.13,0.2183,6,454.89
1408.0,0.000,0.4101,300.0819,299.6718,299.9714,J,12.13,0.2178,6,455.30
1409.0,0.000,0.4056,300.0802,299.6747,299.9710,J,12.13,0.2172,6,455.71
1410.0,0.000,0.4010,300.0785,299.6776,299.9706,J,12.13,0.2167,6,456.11
1411.0,0.000,0.3964,300.0769,299.6804,299.9702,J,12.14,0.2161,6,456.50
1412.0,0.000,0.3919,300.0752,299.6833,299.9698,J,12.14,0.2156,6,456.90
1413.0,0.000,0.3874,300.0735,299.6862,299.9694,J,12.14,0.2150,6,457.28
1414.0,0.000,0.3828,300.0719,299.6890,299.9690,J,12.14,0.2144,6,457.67
1415.0,0.000,0.3783,300.0702,299.6919,299.9686,J,12.15,0.2139,6,458.05
1416.0,0.000,0.3738,300.0686,299.6947,299.9682,J,12.15,0.2133,6,458.42
1417.0,0.000,0.3694,300.0669,299.6976,299.9678,J,12.15,0.2128,6,458.79
1418.0,0.000,0.3649,300.0653,299.7004,299.9675,J,12.15,0.2122,6,459.15
1419.0,0.000,0.3604,300.0637,299.7033,299.9671,J,12.16,0.2117,6,459.51
1420.0,0.000,0.3560,300.0621,299.7061,299.9667,J,12.16,0.2111,6,459.87
1421.0,0.000,0.3516,300.0605,299.7089,299.9664,J,12.16,0.2106,6,460.22
1422.0,0.000,0.3472,300.0589,299.7117,299.9660,J,12.16,0.2100,6,460.57
1423.0,0.000,0.3427,300.0573,299.7145,299.9657,J,12.17,0.2094,6,460.91
1424.0,0.000,0.3384,300.0557,299.7174,299.9653,J,12.17,0.2089,6,461.25
1425.0,0.000,0.3340,300.0541,299.7202,299.9650,J,12.17,0.2083,6,461.58
1426.0,0.000,0.3296,300.0526,299.7230,299.9647,J,12.17,0.2078,6,461.91
1427.0,0.000,0.3252,300.0510,299.7257,299.9643,J,12.18,0.2072,6,462.24
1428.0,0.000,0.3209,300.0494,299.7285,299.9640,J,12.18,0.2067,6,462.56
1429.0,0.000,0.3166,300.0479,299.7313,299.9637,J,12.18,0.2061,6,462.88
1430.0,0.000,0.3123,300.0464,299.7341,299.9634,J,12.18,0.2056,6,463.19
1431.0,0.000,0.3079,300.0448,299.7369,299.9630,J,12.19,0.2050,6,463.50
1432.0,0.000,0.3036,300.0433,299.7396,299.9627,J,12.19,0.2044,6,463.80
1433.0,0.000,0.2994,300.0418,299.7424,299.9624,J,12.19,0.2039,6,464.10
1434.0,0.000,0.2951,300.0403,299.7452,299.9621,J,12.19,0.2033,6,464.39
1435.0,0.000,0.2908,300.0388,299.7479,299.9618,J,12.20,0.2028,6,464.69
1436.0,0.000,0.2866,300.0373,299.7507,299.9615,J,12.20,0.2022,6,464.97
1437.0,0.000,0.2823,300.0358,299.7534,299.9613,J,12.20,0.2017,6,465.25
1438.0,0.000,0.2788,300.0349,299.7562,299.9610,J,12.20,0.2011,6,465.53
1439.0,0.000,0.2752,300.0341,299.7589,299.9607,J,12.21,0.2006,6,465.81
1440.0,0.000,0.2716,300.0333,299.7616,299.9604,J,12.21,0.2000,6,466.08
1441.0,0.000,0.2681,300.0324,299.7644,299.9602,J,12.21,0.1994,6,466.35
1442.0,0.000,0.2645,300.0316,299.7671,299.9599,J,12.22,0.1989,6,466.61
1443.0,0.000,0.2610,300.0308,299.7698,299.9596,J,12.22,0.1983,6,466.87
1444.0,0.000,0.2575,300.0300,299.7725,299.9594,J,12.22,0.1978,6,467.13
1445.0,0.000,0.2577,300.0292,299.7714,299.9591,J,12.22,0.1972,6,467.39
1446.0,0.000,0.2603,300.0284,299.7681,299.9589,J,12.23,0.1967,6,467.65
1447.0,0.000,0.2629,300.0276,299.7647,299.9586,J,12.23,0.1961,6,467.91
1448.0,0.000,0.2654,300.0268,299.7614,299.9584,J,12.23,0.1956,6,468.18
1449.0,0.000,0.2682,300.0263,299.7581,299.9582,J,12.24,0.1950,6,468.45
1450.0,0.000,0.2719,300.0267,299.7548,299.9579,J,12.24,0.1944,6,468.72
1451.0,0.000,0.2755,300.0271,299.7515,299.9577,J,12.24,0.1939,6,468.99
1452.0,0.000,0.2792,300.0275,299.7483,299.9575,J,12.24,0.1933,6,469.27
1453.0,0.000,0.2828,300.0278,299.7451,299.9573,J,12.25,0.1928,6,469.55
1454.0,0.000,0.2863,300.0282,299.7419,299.9570,J,12.25,0.1922,6,469.84
1455.0,0.000,0.2899,300.0286,299.7387,299.9568,J,12.25,0.1917,6,470.13
1456.0,0.000,0.2934,300.0290,299.7355,299.9566,J,12.26,0.1911,6,470.42
1457.0,0.000,0.2970,300.0293,299.7324,299.9564,J,12.26,0.1906,6,470.72
1458.0,0.000,0.3005,300.0297,299.7293,299.9562,J,12.26,0.1900,6,471.02
1459.0,0.000,0.3039,300.0301,299.7262,299.9560,J,12.26,0.1894,6,471.33
1460.0,0.000,0.3074,300.0305,299.7231,299.9558,J,12.27,0.1889,6,471.63
1461.0,0.000,0.3108,300.0309,299.7200,299.9556,J,12.27,0.1883,6,471.94
1462.0,0.000,0.3143,300.0313,299.7170,299.9555,J,12.27,0.1878,6,472.26
1463.0,0.000,0.3177,300.0316,299.7140,299.9553,J,12.28,0.1872,6,472.58
1464.0,0.000,0.3215,300.0324,299.7110,299.9551,J,12.28,0.1867,6,472.90
1465.0,0.000,0.3254,300.0334,299.7080,299.9549,J,12.28,0.1861,6,473.22
1466.0,0.000,0.3293,300.0344,299.7051,299.9548,J,12.29,0.1856,6,473.55
1467.0,0.000,0.3332,300.0354,299.7021,299.9546,J,12.29,0.1850,6,473.89
1468.0,0.000,0.3371,300.0363,299.6992,299.9544,J,12.29,0.1844,6,474.22
1469.0,0.000,0.3410,300.0373,299.6963,299.9543,J,12.30,0.1839,6,474.56
1470.0,0.000,0.3448,300.0383,299.6934,299.9541,J,12.30,0.1833,6,474.91
1471.0,0.000,0.3487,300.0392,299.6906,299.9540,J,12.30,0.1828,6,475.26
1472.0,0.000,0.3525,300.0402,299.6877,299.9538,J,12.31,0.1822,6,475.61
1473.0,0.000,0.3563,300.0412,299.6849,299.9537,J,12.31,0.1817,6,475.97
1474.0,0.000,0.3600,300.0421,299.6821,299.9536,J,12.31,0.1811,6,476.33
1475.0,0.000,0.3638,300.0431,299.6793,299.9534,J,12.32,0.1806,6,476.69
1476.0,0.000,0.3675,300.0441,299.6765,299.9533,J,12.32,0.1800,6,477.06
1477.0,0.000,0.3712,300.0450,299.6738,299.9532,J,12.32,0.1794,6,477.43
1478.0,0.000,0.3749,300.0460,299.6711,299.9531,J,12.33,0.1789,6,477.80
1479.0,0.000,0.3786,300.0469,299.6683,299.9529,J,12.33,0.1783,6,478.18
1480.0,0.000,0.3822,300.0479,299.6657,299.9528,J,12.33,0.1778,6,478.56
1481.0,0.000,0.3859,300.0488,299.6630,299.9527,J,12.34,0.1772,6,478.95
1482.0,0.000,0.3895,300.0498,299.6603,299.9526,J,12.34,0.1767,6,479.34
1483.0,0.000,0.3931,300.0508,299.6577,299.9525,J,12.34,0.1761,6,479.73
1484.0,0.000,0.3967,300.0517,299.6551,299.9524,J,12.35,0.1756,6,480.13
1485.0,0.000,0.4002,300.0527,299.6524,299.9523,J,12.35,0.1750,6,480.53
1486.0,0.000,0.4038,300.0536,299.6499,299.9522,J,12.35,0.1744,6,480.93
1487.0,0.000,0.4073,300.0546,299.6473,299.9521,J,12.36,0.1739,6,481.34
1488.0,0.000,0.4108,300.0555,299.6447,299.9520,J,12.36,0.1733,6,481.75
1489.0,0.000,0.4143,300.0565,299.6422,299.9520,J,12.36,0.1728,6,482.17
1490.0,0.000,0.4177,300.0574,299.6397,299.9519,J,12.37,0.1722,6,482.58
1491.0,0.000,0.4212,300.0584,299.6372,299.9518,J,12.37,0.1717,6,483.00
1492.0,0.000,0.4246,300.0593,299.6347,299.9517,J,12.37,0.1711,6,483.43
1493.0,0.000,0.4280,300.0603,299.6322,299.9517,J,12.38,0.1706,6,483.86
1494.0,0.000,0.4314,300.0612,299.6298,299.9516,J,12.38,0.1700,6,484.29
1495.0,0.000,0.4348,300.0622,299.6273,299.9515,J,12.38,0.1694,6,484.72
1496.0,0.000,0.4382,300.0631,299.6249,299.9515,J,12.39,0.1689,6,485.16
1497.0,0.000,0.4415,300.0641,299.6225,299.9514,J,12.39,0.1683,6,485.60
1498.0,0.000,0.4449,300.0650,299.6201,299.9514,J,12.40,0.1678,6,486.05
1499.0,0.000,0.4482,300.0659,299.6178,299.9513,J,12.40,0.1672,6,486.50
1500.0,0.000,0.4515,300.0669,299.6154,299.9513,J,12.40,0.1667,6,486.95
1501.0,0.000,0.4547,300.0678,299.6131,299.9513,J,12.41,0.1661,6,487.40
1502.0,0.000,0.4585,300.0692,299.6108,299.9512,J,12.41,0.1656,6,487.86
1503.0,0.000,0.4623,300.0708,299.6085,299.9512,J,12.41,0.1650,6,488.32
1504.0,0.000,0.4662,300.0724,299.6062,299.9512,J,12.42,0.1644,6,488.79
1505.0,0.000,0.4700,300.0739,299.6039,299.9511,J,12.42,0.1639,6,489.26
1506.0,0.000,0.4739,300.0755,299.6016,299.9511,J,12.43,0.1633,6,489.73
1507.0,0.000,0.4777,300.0771,299.5994,299.9511,J,12.43,0.1628,6,490.21
1508.0,0.000,0.4815,300.0786,299.5972,299.9511,J,12.43,0.1622,6,490.69
1509.0,0.000,0.4852,300.0802,299.5950,299.9511,J,12.44,0.1617,6,491.18
1510.0,0.000,0.4890,300.0818,299.5928,299.9511,J,12.44,0.1611,6,491.67
1511.0,0.000,0.4927,300.0833,299.5906,299.9511,J,12.44,0.1606,6,492.16
1512.0,0.000,0.4965,300.0849,299.5884,299.9511,J,12.45,0.1600,6,492.66
1513.0,0.000,0.5002,300.0864,299.5863,299.9511,J,12.45,0.1594,6,493.16
1514.0,0.000,0.5039,300.0880,299.5841,299.9511,J,12.46,0.1589,6,493.66
1515.0,0.000,0.5075,300.0895,299.5820,299.9511,J,12.46,0.1583,6,494.17
1516.0,0.000,0.5112,300.0911,299.5799,299.9511,J,12.46,0.1578,6,494.68
1517.0,0.000,0.5148,300.0926,299.5778,299.9511,J,12.47,0.1572,6,495.19
1518.0,0.000,0.5185,300.0942,299.5757,299.9511,J,12.47,0.1567,6,495.71
1519.0,0.000,0.5221,300.0957,299.5737,299.9511,J,12.48,0.1561,6,496.23
1520.0,0.000,0.5257,300.0973,299.5716,299.9512,J,12.48,0.1556,6,496.76
1521.0,0.000,0.5292,300.0988,299.5696,299.9512,J,12.48,0.1550,6,497.29
1522.0,0.000,0.5328,300.1004,299.5676,299.9512,J,12.49,0.1544,6,497.82
1523.0,0.000,0.5364,300.1019,299.5656,299.9513,U,12.49,0.1539,7,498.36
1524.0,0.000,0.5314,300.1006,299.5692,299.9519,U,12.50,0.1533,7,498.89
1525.0,0.000,0.5265,300.0994,299.5729,299.9526,U,12.50,0.1528,7,499.42
1526.0,0.000,0.5216,300.0981,299.5766,299.9533,U,12.51,0.1522,7,499.94
1527.0,0.000,0.5166,300.0969,299.5802,299.9540,U,12.51,0.1517,7,500.45
1528.0,0.000,0.5117,300.0956,299.5839,299.9547,U,12.51,0.1511,7,500.97
1529.0,0.000,0.5069,300.0944,299.5876,299.9554,U,12.52,0.1506,7,501.47
1530.0,0.000,0.5020,300.0932,299.5912,299.9561,U,12.52,0.1500,7,501.97
1531.0,0.000,0.4971,300.0920,299.5948,299.9568,U,12.53,0.1494,7,502.47
