t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
617.0,0.000,0.4919,305.4380,304.9461,305.2732,U,56.81,0.1431,12,213.72
618.0,0.000,0.4890,305.4510,304.9620,305.2799,U,56.88,0.1417,12,214.21
619.0,0.000,0.4971,305.4639,304.9668,305.2866,U,56.95,0.1403,12,214.71
620.0,0.000,0.5156,305.4769,304.9613,305.2933,U,57.03,0.1389,12,215.22
621.0,0.000,0.5339,305.4899,304.9559,305.3000,J,57.10,0.1375,13,215.76
622.0,0.000,0.5154,305.4854,304.9700,305.3032,J,57.18,0.1361,13,216.27
623.0,0.000,0.4969,305.4809,304.9840,305.3064,J,57.25,0.1347,13,216.77
624.0,0.000,0.5025,305.4765,304.9740,305.3097,J,57.33,0.1333,13,217.27
625.0,0.000,0.5098,305.4722,304.9624,305.3130,J,57.41,0.1319,13,217.78
626.0,0.000,0.5170,305.4679,304.9508,305.3163,J,57.49,0.1306,13,218.30
627.0,0.000,0.5368,305.4762,304.9394,305.3197,U,57.56,0.1292,14,218.84
628.0,0.000,0.5212,305.4769,304.9557,305.3266,J,57.64,0.1278,15,219.36
629.0,0.000,0.5434,305.4876,304.9443,305.3300,U,57.73,0.1264,16,219.90
630.0,0.000,0.5275,305.4881,304.9606,305.3369,U,57.81,0.1250,16,220.43
631.0,0.000,0.5224,305.4994,304.9770,305.3438,J,57.89,0.1236,17,220.95
632.0,0.000,0.5341,305.4997,304.9656,305.3473,U,57.97,0.1222,18,221.48
633.0,0.000,0.5266,305.5086,304.9820,305.3543,J,58.06,0.1208,19,222.01
634.0,0.000,0.5408,305.5114,304.9707,305.3578,U,58.15,0.1194,20,222.55
635.0,0.000,0.5307,305.5179,304.9872,305.3649,J,58.23,0.1181,21,223.08
636.0,0.000,0.5473,305.5232,304.9759,305.3684,U,58.32,0.1167,22,223.63
637.0,0.000,0.5349,305.5273,304.9925,305.3755,J,58.41,0.1153,23,224.16
638.0,0.000,0.5539,305.5351,304.9812,305.3792,U,58.50,0.1139,24,224.72
639.0,0.000,0.5390,305.5369,304.9979,305.3863,J,58.59,0.1125,25,225.26
640.0,0.000,0.5604,305.5471,304.9867,305.3900,U,58.68,0.1111,26,225.82
641.0,0.000,0.5444,305.5478,305.0035,305.3972,U,58.77,0.1097,26,226.36
642.0,0.000,0.5400,305.5602,305.0202,305.4044,J,58.87,0.1083,27,226.90
643.0,0.000,0.5510,305.5600,305.0091,305.4082,U,58.96,0.1069,28,227.45
644.0,0.000,0.5441,305.5700,305.0259,305.4155,J,59.06,0.1056,29,228.00
645.0,0.000,0.5575,305.5723,305.0148,305.4193,U,59.15,0.1042,30,228.55
646.0,0.000,0.5482,305.5799,305.0317,305.4266,J,59.25,0.1028,31,229.10
647.0,0.000,0.5640,305.5847,305.0207,305.4305,U,59.35,0.1014,32,229.67
648.0,0.000,0.5522,305.5899,305.0377,305.4379,J,59.45,0.1000,33,230.22
649.0,0.000,0.5705,305.5972,305.0267,305.4418,U,59.55,0.0986,34,230.79
650.0,0.000,0.5562,305.6000,305.0438,305.4493,J,59.65,0.0972,35,231.35
651.0,0.000,0.5770,305.6099,305.0329,305.4532,U,59.76,0.0958,36,231.92
652.0,0.000,0.5608,305.6109,305.0501,305.4608,U,59.86,0.0944,36,232.48
653.0,0.000,0.5571,305.6244,305.0673,305.4684,J,59.96,0.0931,37,233.04
654.0,0.000,0.5673,305.6237,305.0564,305.4724,U,60.07,0.0917,38,233.61
655.0,0.000,0.5611,305.6348,305.0737,305.4801,J,60.18,0.0903,39,234.17
656.0,0.000,0.5738,305.6367,305.0629,305.4842,U,60.29,0.0889,40,234.74
657.0,0.000,0.5651,305.6454,305.0803,305.4919,J,60.40,0.0875,41,235.31
658.0,0.000,0.5803,305.6498,305.0695,305.4961,U,60.51,0.0861,42,235.89
659.0,0.000,0.5691,305.6561,305.0870,305.5039,J,60.62,0.0847,43,236.46
660.0,0.000,0.5867,305.6630,305.0763,305.5081,U,60.73,0.0833,44,237.04
661.0,0.000,0.5731,305.6670,305.0939,305.5160,J,60.85,0.0819,45,237.62
662.0,0.000,0.5931,305.6764,305.0833,305.5203,U,60.96,0.0806,46,238.21
663.0,0.000,0.5770,305.6780,305.1010,305.5283,J,61.08,0.0792,47,238.79
664.0,0.000,0.5995,305.6899,305.0905,305.5327,U,61.20,0.0778,48,239.39
665.0,0.000,0.5831,305.6913,305.1082,305.5407,U,61.32,0.0764,48,239.97
666.0,0.000,0.5777,305.7038,305.1260,305.5487,J,61.44,0.0750,49,240.55
667.0,0.000,0.5896,305.7051,305.1155,305.5532,U,61.56,0.0736,50,241.14
668.0,0.000,0.5817,305.7151,305.1335,305.5614,J,61.68,0.0722,51,241.72
669.0,0.000,0.5960,305.7190,305.1230,305.5659,U,61.80,0.0708,52,242.31
670.0,0.000,0.5856,305.7266,305.1411,305.5741,J,61.93,0.0694,53,242.90
671.0,0.000,0.6024,305.7331,305.1307,305.5788,U,62.06,0.0681,54,243.50
672.0,0.000,0.5894,305.7383,305.1489,305.5871,J,62.18,0.0667,55,244.09
673.0,0.000,0.6088,305.7474,305.1386,305.5918,U,62.31,0.0653,56,244.70
674.0,0.000,0.5933,305.7501,305.1568,305.6002,J,62.44,0.0639,57,245.29
675.0,0.000,0.6151,305.7618,305.1467,305.6050,U,62.57,0.0625,58,245.91
676.0,0.000,0.5985,305.7635,305.1650,305.6135,U,62.71,0.0611,58,246.51
677.0,0.000,0.5939,305.7773,305.1834,305.6220,J,62.84,0.0597,59,247.10
678.0,0.000,0.6050,305.7782,305.1733,305.6269,U,62.98,0.0583,60,247.71
679.0,0.000,0.5978,305.7896,305.1918,305.6355,J,63.11,0.0569,61,248.30
680.0,0.000,0.6114,305.7931,305.1817,305.6406,U,63.25,0.0556,62,248.92
681.0,0.000,0.6017,305.8020,305.2003,305.6493,J,63.39,0.0542,63,249.52
682.0,0.000,0.6177,305.8081,305.1904,305.6544,U,63.53,0.0528,64,250.14
683.0,0.000,0.6055,305.8146,305.2091,305.6632,J,63.67,0.0514,65,250.74
684.0,0.000,0.6241,305.8233,305.1992,305.6684,U,63.82,0.0500,66,251.36
685.0,0.000,0.6093,305.8274,305.2181,305.6772,J,63.96,0.0486,67,251.97
686.0,0.000,0.6304,305.8387,305.2083,305.6825,U,64.11,0.0472,68,252.60
687.0,0.000,0.6136,305.8410,305.2273,305.6915,U,64.26,0.0458,68,253.22
688.0,0.000,0.6098,305.8562,305.2464,305.7006,J,64.41,0.0444,69,253.83
689.0,0.000,0.6201,305.8567,305.2366,305.7060,U,64.56,0.0431,70,254.45
690.0,0.000,0.6136,305.8694,305.2558,305.7151,J,64.71,0.0417,71,255.06
691.0,0.000,0.6264,305.8726,305.2462,305.7206,U,64.86,0.0403,72,255.69
692.0,0.000,0.6174,305.8829,305.2655,305.7299,J,65.02,0.0389,73,256.31
693.0,0.000,0.6328,305.8887,305.2559,305.7355,U,65.17,0.0375,74,256.94
694.0,0.000,0.6212,305.8966,305.2753,305.7449,J,65.33,0.0361,75,257.56
695.0,0.000,0.6391,305.9050,305.2659,305.7506,U,65.49,0.0347,76,258.20
696.0,0.000,0.6250,305.9105,305.2855,305.7601,J,65.65,0.0333,77,258.82
697.0,0.000,0.6454,305.9216,305.2761,305.7659,U,65.82,0.0319,78,259.47
698.0,0.000,0.6288,305.9246,305.2958,305.7755,J,65.98,0.0306,79,260.10
699.0,0.000,0.6517,305.9383,305.2866,305.7814,U,66.14,0.0292,80,260.75
700.0,0.000,0.6347,305.9412,305.3064,305.7911,U,66.31,0.0278,80,261.38
701.0,0.000,0.6291,305.9555,305.3263,305.8008,J,66.48,0.0264,81,262.01
702.0,0.000,0.6411,305.9583,305.3172,305.8069,U,66.65,0.0250,82,262.65
703.0,0.000,0.6334,305.9706,305.3372,305.8168,L,66.82,0.0236,83,263.29
704.0,0.000,0.6292,305.9859,305.3567,305.8313,J,67.00,0.0222,84,263.92
705.0,0.000,0.6439,305.9914,305.3476,305.8375,U,67.17,0.0208,85,264.56
706.0,0.000,0.6330,306.0008,305.3678,305.8475,J,67.35,0.0194,86,265.19
707.0,0.000,0.6503,306.0091,305.3588,305.8539,U,67.53,0.0181,87,265.84
708.0,0.000,0.6377,306.0169,305.3792,305.8640,L,67.71,0.0167,88,266.48
709.0,0.000,0.6331,306.0321,305.3990,305.8788,J,67.89,0.0153,89,267.12
710.0,0.000,0.6530,306.0431,305.3901,305.8853,U,68.07,0.0139,90,267.77
711.0,0.000,0.6369,306.0477,305.4107,305.8956,J,68.26,0.0125,91,268.41
712.0,0.000,0.6594,306.0613,305.4019,305.9023,U,68.44,0.0111,92,269.06
713.0,0.000,0.6422,306.0648,305.4227,305.9127,U,68.63,0.0097,92,269.71
714.0,0.000,0.6374,306.0809,305.4435,305.9232,J,68.82,0.0083,93,270.34
715.0,0.000,0.6487,306.0834,305.4348,305.9300,U,69.01,0.0069,94,270.99
716.0,0.000,0.6417,306.0975,305.4558,305.9407,L,69.21,0.0056,95,271.63
717.0,0.000,0.6375,306.1136,305.4762,305.9560,J,69.40,0.0042,96,272.27
718.0,0.000,0.6515,306.1191,305.4675,305.9630,U,69.60,0.0028,97,272.92
719.0,0.000,0.6414,306.1301,305.4887,305.9738,J,69.80,0.0014,98,273.56
