t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
2679.0,0.000,1.0359,308.7397,307.7038,308.4689,L,73.75,0.0000,1742,2365.04
2680.0,0.000,1.0285,308.7509,307.7224,308.4805,J,73.75,0.0000,1743,2366.07
2681.0,0.000,1.0500,308.7530,307.7030,308.4810,U,73.75,0.0000,1744,2367.12
2682.0,0.000,1.0326,308.7551,307.7225,308.4864,L,73.75,0.0000,1745,2368.15
2683.0,0.000,1.0266,308.7676,307.7410,308.4980,J,73.75,0.0000,1746,2369.17
2684.0,0.000,1.0516,308.7732,307.7216,308.4984,U,73.75,0.0000,1747,2370.23
2685.0,0.000,1.0301,308.7711,307.7410,308.5039,J,73.75,0.0000,1748,2371.26
2686.0,0.000,1.0585,308.7801,307.7216,308.5042,U,73.75,0.0000,1749,2372.31
2687.0,0.000,1.0350,308.7760,307.7410,308.5097,L,73.75,0.0000,1750,2373.35
2688.0,0.000,1.0295,308.7890,307.7595,308.5212,U,73.75,0.0000,1751,2374.38
2689.0,0.000,1.0232,308.8021,307.7789,308.5266,J,73.75,0.0000,1752,2375.40
2690.0,0.000,1.0366,308.7958,307.7592,308.5269,U,73.75,0.0000,1753,2376.44
2691.0,0.000,1.0268,308.8053,307.7785,308.5322,J,73.75,0.0000,1754,2377.47
2692.0,0.000,1.0437,308.8025,307.7589,308.5325,U,73.75,0.0000,1755,2378.51
2693.0,0.000,1.0303,308.8086,307.7782,308.5378,J,73.75,0.0000,1756,2379.54
2694.0,0.000,1.0507,308.8092,307.7585,308.5381,U,73.75,0.0000,1757,2380.59
2695.0,0.000,1.0353,308.8132,307.7779,308.5434,L,73.75,0.0000,1758,2381.63
2696.0,0.000,1.0285,308.8248,307.7964,308.5549,J,73.75,0.0000,1759,2382.65
2697.0,0.000,1.0524,308.8290,307.7766,308.5551,U,73.75,0.0000,1760,2383.71
2698.0,0.000,1.0321,308.8280,307.7959,308.5604,L,73.75,0.0000,1761,2384.74
2699.0,0.000,1.0266,308.8410,307.8143,308.5718,J,73.75,0.0000,1762,2385.77
2700.0,0.000,1.0541,308.8485,307.7945,308.5719,U,54.38,0.0000,1763,2386.82
2701.0,0.000,1.0303,308.8347,307.8044,308.5678,U,54.38,0.0000,1763,2387.85
2702.0,0.000,1.0252,308.8395,307.8143,308.5636,J,54.38,0.0000,1764,2388.87
2703.0,0.000,1.0374,308.8224,307.7850,308.5544,U,54.38,0.0000,1765,2389.91
2704.0,0.000,1.0288,308.8238,307.7949,308.5503,J,54.38,0.0000,1766,2390.94
2705.0,0.000,1.0445,308.8102,307.7658,308.5411,U,54.38,0.0000,1767,2391.99
2706.0,0.000,1.0325,308.8082,307.7757,308.5370,L,54.38,0.0000,1768,2393.02
2707.0,0.000,1.0270,308.8118,307.7848,308.5391,J,54.38,0.0000,1769,2394.05
2708.0,0.000,1.0462,308.8019,307.7557,308.5300,U,54.38,0.0000,1770,2395.09
2709.0,0.000,1.0306,308.7962,307.7657,308.5259,J,54.38,0.0000,1771,2396.12
2710.0,0.000,1.0531,308.7898,307.7367,308.5169,U,54.38,0.0000,1772,2397.17
2711.0,0.000,1.0349,308.7816,307.7467,308.5128,L,54.38,0.0000,1773,2398.21
2712.0,0.000,1.0287,308.7845,307.7558,308.5150,J,54.38,0.0000,1774,2399.24
2713.0,0.000,1.0547,308.7816,307.7269,308.5059,U,54.38,0.0000,1775,2400.29
2714.0,0.000,1.0322,308.7691,307.7369,308.5020,J,54.38,0.0000,1776,2401.33
2715.0,0.000,1.0616,308.7697,307.7081,308.4930,U,54.38,0.0000,1777,2402.39
2716.0,0.000,1.0379,308.7561,307.7182,308.4890,U,54.38,0.0000,1777,2403.42
2717.0,0.000,1.0307,308.7589,307.7282,308.4851,J,54.38,0.0000,1778,2404.46
2718.0,0.000,1.0449,308.7443,307.6994,308.4762,U,54.38,0.0000,1779,2405.50
2719.0,0.000,1.0349,308.7445,307.7095,308.4723,L,54.38,0.0000,1780,2406.54
2720.0,0.000,1.0287,308.7475,307.7187,308.4745,J,54.38,0.0000,1781,2407.56
2721.0,0.000,1.0465,308.7364,307.6900,308.4656,U,54.38,0.0000,1782,2408.61
2722.0,0.000,1.0322,308.7323,307.7001,308.4617,J,54.38,0.0000,1783,2409.64
2723.0,0.000,1.0533,308.7248,307.6715,308.4529,U,54.38,0.0000,1784,2410.70
2724.0,0.000,1.0372,308.7188,307.6816,308.4491,L,54.38,0.0000,1785,2411.73
2725.0,0.000,1.0302,308.7211,307.6909,308.4514,J,54.38,0.0000,1786,2412.76
2726.0,0.000,1.0548,308.7171,307.6623,308.4425,U,54.38,0.0000,1787,2413.82
2727.0,0.000,1.0339,308.7064,307.6724,308.4387,L,54.38,0.0000,1788,2414.85
2728.0,0.000,1.0283,308.7100,307.6817,308.4410,J,54.38,0.0000,1789,2415.88
2729.0,0.000,1.0562,308.7095,307.6532,308.4323,U,54.38,0.0000,1790,2416.94
2730.0,0.000,1.0327,308.6961,307.6634,308.4285,U,54.38,0.0000,1790,2417.97
2731.0,0.000,1.0268,308.7003,307.6735,308.4248,J,54.38,0.0000,1791,2419.00
2732.0,0.000,1.0396,308.6847,307.6450,308.4160,U,54.38,0.0000,1792,2420.04
2733.0,0.000,1.0302,308.6854,307.6552,308.4123,J,54.38,0.0000,1793,2421.07
2734.0,0.000,1.0465,308.6733,307.6269,308.4036,U,54.38,0.0000,1794,2422.11
2735.0,0.000,1.0338,308.6709,307.6371,308.3999,L,54.38,0.0000,1795,2423.15
2736.0,0.000,1.0282,308.6746,307.6464,308.4023,J,54.38,0.0000,1796,2424.17
2737.0,0.000,1.0480,308.6661,307.6181,308.3937,U,54.38,0.0000,1797,2425.22
2738.0,0.000,1.0316,308.6599,307.6283,308.3900,J,54.38,0.0000,1798,2426.25
2739.0,0.000,1.0547,308.6548,307.6001,308.3814,U,54.38,0.0000,1799,2427.31
2740.0,0.000,1.0360,308.6464,307.6104,308.3778,L,54.38,0.0000,1800,2428.34
2741.0,0.000,1.0295,308.6493,307.6198,308.3803,J,54.38,0.0000,1801,2429.37
2742.0,0.000,1.0561,308.6477,307.5916,308.3717,U,54.38,0.0000,1802,2430.43
2743.0,0.000,1.0328,308.6347,307.6019,308.3681,J,54.38,0.0000,1803,2431.46
2744.0,0.000,1.0627,308.6366,307.5739,308.3595,U,54.38,0.0000,1804,2432.53
2745.0,0.000,1.0393,308.6235,307.5842,308.3560,U,54.38,0.0000,1804,2433.57
2746.0,0.000,1.0312,308.6256,307.5944,308.3525,J,54.38,0.0000,1805,2434.60
2747.0,0.000,1.0461,308.6125,307.5664,308.3440,U,54.38,0.0000,1806,2435.64
2748.0,0.000,1.0356,308.6123,307.5768,308.3405,L,54.38,0.0000,1807,2436.68
2749.0,0.000,1.0291,308.6153,307.5862,308.3430,J,54.38,0.0000,1808,2437.71
2750.0,0.000,1.0475,308.6057,307.5583,308.3346,U,54.38,0.0000,1809,2438.75
2751.0,0.000,1.0324,308.6010,307.5686,308.3311,J,54.38,0.0000,1810,2439.79
2752.0,0.000,1.0541,308.5949,307.5407,308.3227,U,54.38,0.0000,1811,2440.84
2753.0,0.000,1.0376,308.5887,307.5511,308.3192,L,54.38,0.0000,1812,2441.88
2754.0,0.000,1.0303,308.5909,307.5606,308.3218,J,54.38,0.0000,1813,2442.91
2755.0,0.000,1.0554,308.5882,307.5328,308.3134,U,54.38,0.0000,1814,2443.96
2756.0,0.000,1.0342,308.5773,307.5431,308.3100,L,54.38,0.0000,1815,2445.00
2757.0,0.000,1.0283,308.5809,307.5526,308.3127,J,54.38,0.0000,1816,2446.03
2758.0,0.000,1.0567,308.5816,307.5249,308.3043,U,54.38,0.0000,1817,2447.08
2759.0,0.000,1.0335,308.5687,307.5353,308.3009,U,54.38,0.0000,1817,2448.12
2760.0,0.000,1.0266,308.5722,307.5456,308.2975,J,61.92,0.0000,1818,2449.14
2761.0,0.000,1.0402,308.5617,307.5216,308.2929,U,61.92,0.0000,1819,2450.18
2762.0,0.000,1.0299,308.5655,307.5356,308.2932,J,61.92,0.0000,1820,2451.21
2763.0,0.000,1.0468,308.5584,307.5116,308.2886,U,61.92,0.0000,1821,2452.26
2764.0,0.000,1.0337,308.5594,307.5257,308.2889,L,61.92,0.0000,1822,2453.29
2765.0,0.000,1.0278,308.5666,307.5389,308.2952,J,61.92,0.0000,1823,2454.32
2766.0,0.000,1.0482,308.5630,307.5149,308.2906,U,61.92,0.0000,1824,2455.37
2767.0,0.000,1.0310,308.5599,307.5289,308.2909,J,61.92,0.0000,1825,2456.40
2768.0,0.000,1.0547,308.5597,307.5050,308.2863,U,61.92,0.0000,1826,2457.46
2769.0,0.000,1.0357,308.5547,307.5191,308.2866,L,61.92,0.0000,1827,2458.49
2770.0,0.000,1.0289,308.5611,307.5323,308.2929,J,61.92,0.0000,1828,2459.52
2771.0,0.000,1.0560,308.5643,307.5083,308.2883,U,61.92,0.0000,1829,2460.58
2772.0,0.000,1.0328,308.5552,307.5224,308.2886,U,61.92,0.0000,1829,2461.61
2773.0,0.000,1.0272,308.5636,307.5364,308.2890,J,61.92,0.0000,1830,2462.64
2774.0,0.000,1.0395,308.5519,307.5124,308.2843,U,61.92,0.0000,1831,2463.68
2775.0,0.000,1.0304,308.5569,307.5265,308.2847,J,61.92,0.0000,1832,2464.71
2776.0,0.000,1.0461,308.5487,307.5025,308.2801,U,61.92,0.0000,1833,2465.75
2777.0,0.000,1.0351,308.5517,307.5166,308.2804,L,61.92,0.0000,1834,2466.79
2778.0,0.000,1.0283,308.5581,307.5298,308.2868,J,61.92,0.0000,1835,2467.82
2779.0,0.000,1.0475,308.5533,307.5059,308.2822,U,61.92,0.0000,1836,2468.86
2780.0,0.000,1.0317,308.5516,307.5199,308.2825,L,61.92,0.0000,1837,2469.90
2781.0,0.000,1.0262,308.5593,307.5331,308.2888,J,61.92,0.0000,1838,2470.92
2782.0,0.000,1.0488,308.5580,307.5091,308.2842,U,61.92,0.0000,1839,2471.97
2783.0,0.000,1.0295,308.5527,307.5232,308.2845,J,61.92,0.0000,1840,2473.00
2784.0,0.000,1.0554,308.5547,307.4993,308.2800,U,61.92,0.0000,1841,2474.06
2785.0,0.000,1.0337,308.5470,307.5134,308.2803,L,61.92,0.0000,1842,2475.09
2786.0,0.000,1.0274,308.5539,307.5266,308.2866,J,61.92,0.0000,1843,2476.12
2787.0,0.000,1.0567,308.5593,307.5026,308.2820,U,61.92,0.0000,1844,2477.17
2788.0,0.000,1.0335,308.5502,307.5167,308.2824,U,61.92,0.0000,1844,2478.21
2789.0,0.000,1.0257,308.5565,307.5308,308.2827,J,61.92,0.0000,1845,2479.23
2790.0,0.000,1.0402,308.5470,307.5068,308.2781,U,61.92,0.0000,1846,2480.27
2791.0,0.000,1.0289,308.5498,307.5209,308.2785,J,61.92,0.0000,1847,2481.30
2792.0,0.000,1.0468,308.5438,307.4970,308.2739,U,61.92,0.0000,1848,2482.35
2793.0,0.000,1.0332,308.5442,307.5111,308.2743,L,61.92,0.0000,1849,2483.38
2794.0,0.000,1.0268,308.5511,307.5243,308.2806,J,61.92,0.0000,1850,2484.41
2795.0,0.000,1.0481,308.5485,307.5004,308.2760,U,61.92,0.0000,1851,2485.46
2796.0,0.000,1.0300,308.5445,307.5144,308.2764,J,61.92,0.0000,1852,2486.49
2797.0,0.000,1.0547,308.5453,307.4906,308.2718,U,61.92,0.0000,1853,2487.54
2798.0,0.000,1.0351,308.5398,307.5047,308.2722,L,61.92,0.0000,1854,2488.58
2799.0,0.000,1.0279,308.5458,307.5179,308.2785,J,61.92,0.0000,1855,2489.60
2800.0,0.000,1.0560,308.5500,307.4940,308.2740,U,61.92,0.0000,1856,2490.66
2801.0,0.000,1.0328,308.5409,307.5081,308.2743,U,61.92,0.0000,1856,2491.69
2802.0,0.000,1.0262,308.5484,307.5221,308.2747,J,61.92,0.0000,1857,2492.72
2803.0,0.000,1.0395,308.5377,307.4982,308.2701,U,61.92,0.0000,1858,2493.76
2804.0,0.000,1.0295,308.5418,307.5123,308.2705,J,61.92,0.0000,1859,2494.79
2805.0,0.000,1.0461,308.5345,307.4885,308.2660,U,61.92,0.0000,1860,2495.83
2806.0,0.000,1.0345,308.5371,307.5026,308.2663,L,61.92,0.0000,1861,2496.87
2807.0,0.000,1.0274,308.5432,307.5158,308.2727,J,61.92,0.0000,1862,2497.90
2808.0,0.000,1.0474,308.5393,307.4919,308.2682,U,61.92,0.0000,1863,2498.94
2809.0,0.000,1.0311,308.5371,307.5060,308.2685,L,61.92,0.0000,1864,2499.97
2810.0,0.000,1.0253,308.5445,307.5192,308.2749,J,61.92,0.0000,1865,2501.00
2811.0,0.000,1.0487,308.5441,307.4954,308.2703,U,61.92,0.0000,1866,2502.05
2812.0,0.000,1.0285,308.5379,307.5094,308.2707,J,61.92,0.0000,1867,2503.08
2813.0,0.000,1.0553,308.5409,307.4856,308.2662,U,61.92,0.0000,1868,2504.13
2814.0,0.000,1.0331,308.5328,307.4997,308.2665,L,61.92,0.0000,1869,2505.17
2815.0,0.000,1.0268,308.5398,307.5129,308.2729,U,61.92,0.0000,1870,2506.19
2816.0,0.000,1.0215,308.5485,307.5270,308.2733,J,61.92,0.0000,1871,2507.21
2817.0,0.000,1.0336,308.5366,307.5031,308.2687,U,61.92,0.0000,1872,2508.25
2818.0,0.000,1.0248,308.5419,307.5171,308.2691,J,61.92,0.0000,1873,2509.27
2819.0,0.000,1.0402,308.5335,307.4932,308.2646,U,61.92,0.0000,1874,2510.31
2820.0,0.000,1.0280,308.5353,307.5073,308.2650,J,52.43,0.0000,1875,2511.34
2821.0,0.000,1.0468,308.5257,307.4789,308.2558,U,52.43,0.0000,1876,2512.39
2822.0,0.000,1.0326,308.5211,307.4884,308.2516,L,52.43,0.0000,1877,2513.42
2823.0,0.000,1.0259,308.5230,307.4971,308.2534,J,52.43,0.0000,1878,2514.45
2824.0,0.000,1.0481,308.5168,307.4687,308.2444,U,52.43,0.0000,1879,2515.49
2825.0,0.000,1.0292,308.5075,307.4782,308.2402,L,52.43,0.0000,1880,2516.52
2826.0,0.000,1.0238,308.5107,307.4869,308.2420,J,52.43,0.0000,1881,2517.55
2827.0,0.000,1.0494,308.5080,307.4586,308.2330,U,52.43,0.0000,1882,2518.60
2828.0,0.000,1.0270,308.4952,307.4682,308.2289,J,52.43,0.0000,1883,2519.62
2829.0,0.000,1.0559,308.4958,307.4400,308.2199,U,52.43,0.0000,1884,2520.68
2830.0,0.000,1.0328,308.4823,307.4495,308.2158,U,52.43,0.0000,1884,2521.71
2831.0,0.000,1.0253,308.4844,307.4591,308.2117,J,52.43,0.0000,1885,2522.74
2832.0,0.000,1.0394,308.4703,307.4310,308.2028,U,52.43,0.0000,1886,2523.78
2833.0,0.000,1.0286,308.4692,307.4405,308.1987,L,52.43,0.0000,1887,2524.80
2834.0,0.000,1.0232,308.4725,307.4493,308.2007,J,52.43,0.0000,1888,2525.83
2835.0,0.000,1.0406,308.4619,307.4212,308.1917,U,52.43,0.0000,1889,2526.87
2836.0,0.000,1.0263,308.4571,307.4308,308.1877,J,52.43,0.0000,1890,2527.89
2837.0,0.000,1.0471,308.4500,307.4028,308.1789,U,52.43,0.0000,1891,2528.94
2838.0,0.000,1.0304,308.4429,307.4125,308.1749,L,52.43,0.0000,1892,2529.97
2839.0,0.000,1.0242,308.4454,307.4213,308.1769,J,52.43,0.0000,1893,2531.00
2840.0,0.000,1.0483,308.4417,307.3934,308.1681,U,52.43,0.0000,1894,2532.04
2841.0,0.000,1.0273,308.4303,307.4030,308.1641,J,52.43,0.0000,1895,2533.07
2842.0,0.000,1.0547,308.4299,307.3752,308.1554,U,52.43,0.0000,1896,2534.13
2843.0,0.000,1.0322,308.4171,307.3849,308.1515,L,52.43,0.0000,1897,2535.16
2844.0,0.000,1.0265,308.4202,307.3937,308.1535,U,52.43,0.0000,1898,2536.19
2845.0,0.000,1.0202,308.4236,307.4034,308.1496,J,52.43,0.0000,1899,2537.21
2846.0,0.000,1.0330,308.4086,307.3756,308.1409,U,52.43,0.0000,1900,2538.24
2847.0,0.000,1.0234,308.4086,307.3853,308.1370,J,52.43,0.0000,1901,2539.26
2848.0,0.000,1.0395,308.3970,307.3575,308.1283,U,52.43,0.0000,1902,2540.30
2849.0,0.000,1.0264,308.3937,307.3673,308.1245,J,52.43,0.0000,1903,2541.33
2850.0,0.000,1.0459,308.3855,307.3397,308.1159,U,52.43,0.0000,1904,2542.37
2851.0,0.000,1.0314,308.3808,307.3494,308.1121,L,52.43,0.0000,1905,2543.41
2852.0,0.000,1.0242,308.3825,307.3583,308.1142,J,52.43,0.0000,1906,2544.43
2853.0,0.000,1.0470,308.3777,307.3308,308.1056,U,52.43,0.0000,1907,2545.48
2854.0,0.000,1.0279,308.3684,307.3405,308.1019,L,52.43,0.0000,1908,2546.50
2855.0,0.000,1.0220,308.3715,307.3494,308.1040,J,52.43,0.0000,1909,2547.53
2856.0,0.000,1.0481,308.3700,307.3219,308.0955,U,52.43,0.0000,1910,2548.57
2857.0,0.000,1.0253,308.3570,307.3317,308.0917,U,52.43,0.0000,1910,2549.60
2858.0,0.000,1.0202,308.3617,307.3415,308.0880,J,52.43,0.0000,1911,2550.62
2859.0,0.000,1.0317,308.3457,307.3140,308.0795,U,52.43,0.0000,1912,2551.65
2860.0,0.000,1.0233,308.3471,307.3238,308.0759,J,52.43,0.0000,1913,2552.68
2861.0,0.000,1.0381,308.3346,307.2965,308.0674,U,52.43,0.0000,1914,2553.71
2862.0,0.000,1.0270,308.3333,307.3063,308.0637,L,52.43,0.0000,1915,2554.74
2863.0,0.000,1.0211,308.3363,307.3153,308.0660,J,52.43,0.0000,1916,2555.76
2864.0,0.000,1.0392,308.3272,307.2880,308.0575,U,52.43,0.0000,1917,2556.80
2865.0,0.000,1.0241,308.3219,307.2978,308.0539,J,52.43,0.0000,1918,2557.82
2866.0,0.000,1.0455,308.3161,307.2706,308.0455,U,52.43,0.0000,1919,2558.87
2867.0,0.000,1.0286,308.3091,307.2805,308.0419,L,52.43,0.0000,1920,2559.90
2868.0,0.000,1.0218,308.3113,307.2895,308.0442,J,52.43,0.0000,1921,2560.92
2869.0,0.000,1.0465,308.3089,307.2624,308.0359,U,52.43,0.0000,1922,2561.97
2870.0,0.000,1.0250,308.2973,307.2723,308.0323,L,52.43,0.0000,1923,2562.99
2871.0,0.000,1.0196,308.3009,307.2813,308.0346,J,52.43,0.0000,1924,2564.01
2872.0,0.000,1.0476,308.3018,307.2542,308.0263,U,52.43,0.0000,1925,2565.06
2873.0,0.000,1.0249,308.2890,307.2641,308.0228,U,52.43,0.0000,1925,2566.08
2874.0,0.000,1.0177,308.2917,307.2740,308.0193,J,52.43,0.0000,1926,2567.10
2875.0,0.000,1.0312,308.2781,307.2469,308.0110,U,52.43,0.0000,1927,2568.13
2876.0,0.000,1.0207,308.2775,307.2568,308.0075,J,52.43,0.0000,1928,2569.15
2877.0,0.000,1.0375,308.2674,307.2298,307.9993,U,52.43,0.0000,1929,2570.19
2878.0,0.000,1.0240,308.2638,307.2398,307.9958,L,52.43,0.0000,1930,2571.22
2879.0,0.000,1.0185,308.2673,307.2489,307.9983,J,52.43,0.0000,1931,2572.23
2880.0,0.000,1.0386,308.2605,307.2220,307.9900,U,56.11,0.0000,1932,2573.27
2881.0,0.000,1.0214,308.2551,307.2337,307.9884,J,56.11,0.0000,1933,2574.29
2882.0,0.000,1.0448,308.2534,307.2087,307.9820,U,56.11,0.0000,1934,2575.34
2883.0,0.000,1.0255,308.2459,307.2204,307.9804,L,56.11,0.0000,1935,2576.36
2884.0,0.000,1.0191,308.2504,307.2313,307.9846,J,56.11,0.0000,1936,2577.38
2885.0,0.000,1.0458,308.2521,307.2063,307.9782,U,56.11,0.0000,1937,2578.43
2886.0,0.000,1.0232,308.2413,307.2181,307.9766,U,56.11,0.0000,1937,2579.45
2887.0,0.000,1.0172,308.2470,307.2298,307.9751,J,56.11,0.0000,1938,2580.47
2888.0,0.000,1.0295,308.2343,307.2048,307.9687,U,56.11,0.0000,1939,2581.50
2889.0,0.000,1.0202,308.2367,307.2166,307.9672,J,56.11,0.0000,1940,2582.52
2890.0,0.000,1.0357,308.2273,307.1916,307.9608,U,56.11,0.0000,1941,2583.55
2891.0,0.000,1.0244,308.2278,307.2034,307.9593,L,56.11,0.0000,1942,2584.58
2892.0,0.000,1.0179,308.2322,307.2144,307.9636,J,56.11,0.0000,1943,2585.60
2893.0,0.000,1.0367,308.2261,307.1894,307.9572,U,56.11,0.0000,1944,2586.63
2894.0,0.000,1.0208,308.2220,307.2012,307.9557,L,56.11,0.0000,1945,2587.65
2895.0,0.000,1.0156,308.2278,307.2122,307.9600,J,56.11,0.0000,1946,2588.67
2896.0,0.000,1.0378,308.2250,307.1872,307.9537,U,56.11,0.0000,1947,2589.71
2897.0,0.000,1.0185,308.2175,307.1990,307.9522,J,56.11,0.0000,1948,2590.73
2898.0,0.000,1.0439,308.2181,307.1742,307.9459,U,56.11,0.0000,1949,2591.77
2899.0,0.000,1.0223,308.2083,307.1860,307.9444,L,56.11,0.0000,1950,2592.79
2900.0,0.000,1.0162,308.2132,307.1970,307.9487,U,56.11,0.0000,1951,2593.81
2901.0,0.000,1.0114,308.2202,307.2088,307.9472,J,56.11,0.0000,1952,2594.82
2902.0,0.000,1.0225,308.2064,307.1839,307.9409,U,56.11,0.0000,1953,2595.84
2903.0,0.000,1.0144,308.2101,307.1957,307.9395,J,56.11,0.0000,1954,2596.86
2904.0,0.000,1.0288,308.1996,307.1708,307.9332,U,56.11,0.0000,1955,2597.89
2905.0,0.000,1.0173,308.2000,307.1827,307.9318,J,56.11,0.0000,1956,2598.90
2906.0,0.000,1.0350,308.1929,307.1579,307.9256,U,56.11,0.0000,1957,2599.94
2907.0,0.000,1.0212,308.1910,307.1698,307.9241,L,56.11,0.0000,1958,2600.96
2908.0,0.000,1.0150,308.1958,307.1808,307.9285,J,56.11,0.0000,1959,2601.97
2909.0,0.000,1.0360,308.1920,307.1560,307.9223,U,56.11,0.0000,1960,2603.01
2910.0,0.000,1.0179,308.1858,307.1679,307.9209,J,56.11,0.0000,1961,2604.03
2911.0,0.000,1.0421,308.1853,307.1432,307.9147,U,56.11,0.0000,1962,2605.07
2912.0,0.000,1.0226,308.1777,307.1551,307.9133,L,56.11,0.0000,1963,2606.09
2913.0,0.000,1.0156,308.1817,307.1661,307.9177,J,56.11,0.0000,1964,2607.11
2914.0,0.000,1.0430,308.1845,307.1415,307.9115,U,56.11,0.0000,1965,2608.15
2915.0,0.000,1.0206,308.1739,307.1533,307.9101,U,56.11,0.0000,1965,2609.17
2916.0,0.000,1.0137,308.1789,307.1652,307.9087,J,56.11,0.0000,1966,2610.19
2917.0,0.000,1.0268,308.1673,307.1405,307.9026,U,56.11,0.0000,1967,2611.21
2918.0,0.000,1.0166,308.1690,307.1524,307.9012,J,56.11,0.0000,1968,2612.23
2919.0,0.000,1.0329,308.1608,307.1278,307.8951,U,56.11,0.0000,1969,2613.26
2920.0,0.000,1.0213,308.1611,307.1397,307.8938,L,56.11,0.0000,1970,2614.28
2921.0,0.000,1.0142,308.1651,307.1508,307.8982,J,56.11,0.0000,1971,2615.30
2922.0,0.000,1.0339,308.1602,307.1262,307.8921,U,56.11,0.0000,1972,2616.33
2923.0,0.000,1.0178,308.1559,307.1381,307.8908,L,56.11,0.0000,1973,2617.35
2924.0,0.000,1.0119,308.1612,307.1492,307.8952,J,56.11,0.0000,1974,2618.36
2925.0,0.000,1.0349,308.1596,307.1247,307.8891,U,56.11,0.0000,1975,2619.40
2926.0,0.000,1.0148,308.1514,307.1366,307.8878,J,56.11,0.0000,1976,2620.41
2927.0,0.000,1.0410,308.1531,307.1121,307.8817,U,56.11,0.0000,1977,2621.45
2928.0,0.000,1.0192,308.1432,307.1240,307.8804,L,56.11,0.0000,1978,2622.47
2929.0,0.000,1.0135,308.1486,307.1351,307.8849,U,56.11,0.0000,1979,2623.48
2930.0,0.000,1.0077,308.1547,307.1470,307.8836,J,56.11,0.0000,1980,2624.49
2931.0,0.000,1.0197,308.1421,307.1224,307.8775,U,56.11,0.0000,1981,2625.51
2932.0,0.000,1.0107,308.1450,307.1343,307.8762,J,56.11,0.0000,1982,2626.52
2933.0,0.000,1.0259,308.1357,307.1099,307.8702,U,56.11,0.0000,1983,2627.55
2934.0,0.000,1.0135,308.1353,307.1218,307.8690,J,56.11,0.0000,1984,2628.56
2935.0,0.000,1.0320,308.1294,307.0974,307.8630,U,56.11,0.0000,1985,2629.59
2936.0,0.000,1.0180,308.1273,307.1093,307.8617,L,56.11,0.0000,1986,2630.61
2937.0,0.000,1.0112,308.1317,307.1205,307.8662,J,56.11,0.0000,1987,2631.62
2938.0,0.000,1.0329,308.1290,307.0961,307.8602,U,56.11,0.0000,1988,2632.66
2939.0,0.000,1.0145,308.1225,307.1080,307.8590,L,56.11,0.0000,1989,2633.67
2940.0,0.000,1.0089,308.1281,307.1192,307.8635,J,52.51,0.0000,1990,2634.68
2941.0,0.000,1.0339,308.1269,307.0930,307.8558,U,52.51,0.0000,1991,2635.71
2942.0,0.000,1.0118,308.1150,307.1032,307.8528,J,52.51,0.0000,1992,2636.73
2943.0,0.000,1.0399,308.1171,307.0772,307.8451,U,52.51,0.0000,1993,2637.77
2944.0,0.000,1.0177,308.1051,307.0874,307.8421,U,52.51,0.0000,1993,2638.78
2945.0,0.000,1.0099,308.1075,307.0976,307.8392,J,52.51,0.0000,1994,2639.79
2946.0,0.000,1.0238,308.0954,307.0716,307.8316,U,52.51,0.0000,1995,2640.82
2947.0,0.000,1.0132,308.0951,307.0819,307.8287,L,52.51,0.0000,1996,2641.83
2948.0,0.000,1.0076,308.0989,307.0913,307.8315,J,52.51,0.0000,1997,2642.84
2949.0,0.000,1.0248,308.0901,307.0653,307.8239,U,52.51,0.0000,1998,2643.86
2950.0,0.000,1.0104,308.0860,307.0756,307.8210,J,52.51,0.0000,1999,2644.87
2951.0,0.000,1.0308,308.0805,307.0497,307.8134,U,52.51,0.0000,2000,2645.90
2952.0,0.000,1.0145,308.0745,307.0600,307.8106,L,52.51,0.0000,2001,2646.92
2953.0,0.000,1.0081,308.0775,307.0695,307.8134,J,52.51,0.0000,2002,2647.93
2954.0,0.000,1.0317,308.0754,307.0436,307.8059,U,52.51,0.0000,2003,2648.96
2955.0,0.000,1.0110,308.0649,307.0539,307.8031,L,52.51,0.0000,2004,2649.97
2956.0,0.000,1.0058,308.0692,307.0634,307.8060,J,52.51,0.0000,2005,2650.97
2957.0,0.000,1.0326,308.0702,307.0376,307.7984,U,52.51,0.0000,2006,2652.01
2958.0,0.000,1.0105,308.0583,307.0479,307.7956,U,52.51,0.0000,2006,2653.02
2959.0,0.000,1.0039,308.0620,307.0582,307.7928,J,52.51,0.0000,2007,2654.02
2960.0,0.000,1.0166,308.0490,307.0324,307.7853,U,52.51,0.0000,2008,2655.04
2961.0,0.000,1.0067,308.0494,307.0427,307.7826,J,52.51,0.0000,2009,2656.04
2962.0,0.000,1.0226,308.0396,307.0170,307.7751,U,52.51,0.0000,2010,2657.07
2963.0,0.000,1.0097,308.0371,307.0274,307.7724,L,52.51,0.0000,2011,2658.08
2964.0,0.000,1.0044,308.0412,307.0369,307.7753,J,52.51,0.0000,2012,2659.08
2965.0,0.000,1.0236,308.0348,307.0112,307.7679,U,52.51,0.0000,2013,2660.10
2966.0,0.000,1.0072,308.0287,307.0216,307.7652,J,52.51,0.0000,2014,2661.11
2967.0,0.000,1.0295,308.0255,306.9960,307.7578,U,52.51,0.0000,2015,2662.14
2968.0,0.000,1.0110,308.0174,307.0064,307.7551,L,52.51,0.0000,2016,2663.15
