t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
926.0,0.000,0.6100,300.0210,299.4109,299.8109,U,11.71,0.4856,3,404.42
927.0,0.000,0.6052,300.0196,299.4145,299.8115,U,11.71,0.4850,3,405.03
928.0,0.000,0.6003,300.0183,299.4180,299.8122,U,11.71,0.4844,3,405.63
929.0,0.000,0.5954,300.0170,299.4216,299.8129,U,11.71,0.4839,3,406.23
930.0,0.000,0.5906,300.0156,299.4251,299.8135,U,11.71,0.4833,3,406.82
931.0,0.000,0.5857,300.0143,299.4286,299.8142,U,11.71,0.4828,3,407.40
932.0,0.000,0.5809,300.0130,299.4321,299.8149,U,11.71,0.4822,3,407.98
933.0,0.000,0.5761,300.0117,299.4357,299.8155,U,11.71,0.4817,3,408.56
934.0,0.000,0.5712,300.0104,299.4392,299.8162,U,11.71,0.4811,3,409.13
935.0,0.000,0.5664,300.0091,299.4427,299.8169,U,11.71,0.4806,3,409.70
936.0,0.000,0.5616,300.0078,299.4462,299.8175,U,11.71,0.4800,3,410.26
937.0,0.000,0.5569,300.0065,299.4497,299.8182,U,11.71,0.4794,3,410.81
938.0,0.000,0.5521,300.0052,299.4531,299.8189,U,11.71,0.4789,3,411.37
939.0,0.000,0.5473,300.0040,299.4566,299.8195,U,11.71,0.4783,3,411.91
940.0,0.000,0.5426,300.0027,299.4601,299.8202,U,11.71,0.4778,3,412.46
941.0,0.000,0.5379,300.0014,299.4636,299.8208,U,11.71,0.4772,3,412.99
942.0,0.000,0.5331,300.0002,299.4670,299.8215,U,11.71,0.4767,3,413.53
943.0,0.000,0.5284,299.9989,299.4705,299.8222,U,11.72,0.4761,3,414.06
944.0,0.000,0.5237,299.9976,299.4739,299.8228,U,11.72,0.4756,3,414.58
945.0,0.000,0.5190,299.9964,299.4774,299.8235,U,11.72,0.4750,3,415.10
946.0,0.000,0.5143,299.9951,299.4808,299.8242,U,11.72,0.4744,3,415.61
947.0,0.000,0.5097,299.9939,299.4842,299.8248,U,11.72,0.4739,3,416.12
948.0,0.000,0.5050,299.9927,299.4877,299.8255,U,11.72,0.4733,3,416.63
949.0,0.000,0.5003,299.9914,299.4911,299.8262,U,11.72,0.4728,3,417.13
950.0,0.000,0.4957,299.9902,299.4945,299.8268,U,11.72,0.4722,3,417.62
951.0,0.000,0.4911,299.9890,299.4979,299.8275,U,11.72,0.4717,3,418.11
952.0,0.000,0.4864,299.9877,299.5013,299.8282,U,11.72,0.4711,3,418.60
953.0,0.000,0.4818,299.9865,299.5047,299.8288,U,11.72,0.4706,3,419.08
954.0,0.000,0.4772,299.9853,299.5081,299.8295,U,11.72,0.4700,3,419.56
955.0,0.000,0.4726,299.9841,299.5115,299.8302,U,11.72,0.4694,3,420.03
956.0,0.000,0.4681,299.9829,299.5149,299.8308,U,11.72,0.4689,3,420.50
957.0,0.000,0.4635,299.9817,299.5182,299.8315,U,11.72,0.4683,3,420.96
958.0,0.000,0.4589,299.9805,299.5216,299.8322,U,11.72,0.4678,3,421.42
959.0,0.000,0.4544,299.9793,299.5250,299.8328,U,11.72,0.4672,3,421.88
960.0,0.000,0.4498,299.9781,299.5283,299.8335,U,11.72,0.4667,3,422.33
961.0,0.000,0.4453,299.9770,299.5317,299.8342,U,11.72,0.4661,3,422.77
962.0,0.000,0.4408,299.9758,299.5350,299.8348,U,11.72,0.4656,3,423.21
963.0,0.000,0.4363,299.9746,299.5383,299.8355,U,11.72,0.4650,3,423.65
964.0,0.000,0.4318,299.9734,299.5417,299.8361,U,11.72,0.4644,3,424.08
965.0,0.000,0.4273,299.9723,299.5450,299.8368,U,11.72,0.4639,3,424.51
966.0,0.000,0.4228,299.9711,299.5483,299.8375,U,11.73,0.4633,3,424.93
967.0,0.000,0.4183,299.9700,299.5516,299.8381,U,11.73,0.4628,3,425.35
968.0,0.000,0.4139,299.9688,299.5549,299.8388,U,11.73,0.4622,3,425.76
969.0,0.000,0.4094,299.9677,299.5582,299.8395,U,11.73,0.4617,3,426.17
970.0,0.000,0.4050,299.9665,299.5615,299.8401,U,11.73,0.4611,3,426.58
971.0,0.000,0.4006,299.9654,299.5648,299.8408,U,11.73,0.4606,3,426.98
972.0,0.000,0.3961,299.9642,299.5681,299.8415,U,11.73,0.4600,3,427.37
973.0,0.000,0.3917,299.9631,299.5714,299.8421,U,11.73,0.4594,3,427.77
974.0,0.000,0.3873,299.9620,299.5747,299.8428,U,11.73,0.4589,3,428.15
975.0,0.000,0.3829,299.9609,299.5779,299.8434,U,11.73,0.4583,3,428.54
976.0,0.000,0.3786,299.9598,299.5812,299.8441,U,11.73,0.4578,3,428.92
977.0,0.000,0.3742,299.9586,299.5845,299.8448,U,11.73,0.4572,3,429.29
978.0,0.000,0.3698,299.9575,299.5877,299.8454,U,11.73,0.4567,3,429.66
979.0,0.000,0.3655,299.9564,299.5909,299.8461,U,11.73,0.4561,3,430.02
980.0,0.000,0.3611,299.9553,299.5942,299.8467,U,11.73,0.4556,3,430.39
981.0,0.000,0.3568,299.9542,299.5974,299.8474,U,11.73,0.4550,3,430.74
982.0,0.000,0.3525,299.9531,299.6006,299.8481,U,11.73,0.4544,3,431.10
983.0,0.000,0.3482,299.9520,299.6039,299.8487,U,11.73,0.4539,3,431.44
984.0,0.000,0.3439,299.9510,299.6071,299.8494,U,11.73,0.4533,3,431.79
985.0,0.000,0.3396,299.9499,299.6103,299.8500,U,11.73,0.4528,3,432.13
986.0,0.000,0.3353,299.9488,299.6135,299.8507,U,11.73,0.4522,3,432.46
987.0,0.000,0.3310,299.9477,299.6167,299.8514,U,11.73,0.4517,3,432.79
988.0,0.000,0.3268,299.9466,299.6199,299.8520,U,11.73,0.4511,3,433.12
989.0,0.000,0.3225,299.9456,299.6231,299.8527,U,11.74,0.4506,3,433.44
990.0,0.000,0.3182,299.9445,299.6263,299.8533,U,11.74,0.4500,3,433.76
991.0,0.000,0.3140,299.9435,299.6294,299.8540,U,11.74,0.4494,3,434.07
992.0,0.000,0.3098,299.9424,299.6326,299.8547,U,11.74,0.4489,3,434.38
993.0,0.000,0.3056,299.9414,299.6358,299.8553,U,11.74,0.4483,3,434.69
994.0,0.000,0.3014,299.9403,299.6389,299.8560,U,11.74,0.4478,3,434.99
995.0,0.000,0.2972,299.9393,299.6421,299.8566,U,11.74,0.4472,3,435.29
996.0,0.000,0.2937,299.9390,299.6453,299.8573,U,11.74,0.4467,3,435.58
997.0,0.000,0.2902,299.9386,299.6484,299.8579,U,11.74,0.4461,3,435.87
998.0,0.000,0.2868,299.9383,299.6515,299.8586,U,11.74,0.4456,3,436.16
999.0,0.000,0.2833,299.9380,299.6547,299.8593,U,11.74,0.4450,3,436.44
1000.0,0.000,0.2798,299.9376,299.6578,299.8599,U,11.74,0.4444,3,436.72
1001.0,0.000,0.2764,299.9373,299.6609,299.8606,U,11.74,0.4439,3,437.00
1002.0,0.000,0.2729,299.9370,299.6640,299.8612,U,11.74,0.4433,3,437.27
1003.0,0.000,0.2695,299.9367,299.6672,299.8619,U,11.74,0.4428,3,437.54
1004.0,0.000,0.2661,299.9363,299.6703,299.8625,U,11.74,0.4422,3,437.81
1005.0,0.000,0.2626,299.9360,299.6734,299.8632,U,11.74,0.4417,3,438.07
1006.0,0.000,0.2592,299.9357,299.6765,299.8638,U,11.74,0.4411,3,438.33
1007.0,0.000,0.2558,299.9354,299.6795,299.8645,U,11.74,0.4406,3,438.59
1008.0,0.000,0.2524,299.9350,299.6826,299.8651,U,11.74,0.4400,3,438.84
1009.0,0.000,0.2490,299.9347,299.6857,299.8658,U,11.74,0.4394,3,439.09
1010.0,0.000,0.2456,299.9344,299.6888,299.8664,U,11.74,0.4389,3,439.33
1011.0,0.000,0.2422,299.9341,299.6919,299.8671,U,11.74,0.4383,3,439.57
1012.0,0.000,0.2388,299.9338,299.6949,299.8678,U,11.74,0.4378,3,439.81
1013.0,0.000,0.2355,299.9334,299.6980,299.8684,U,11.75,0.4372,3,440.05
1014.0,0.000,0.2321,299.9331,299.7010,299.8691,U,11.75,0.4367,3,440.28
1015.0,0.000,0.2287,299.9328,299.7041,299.8697,U,11.75,0.4361,3,440.51
1016.0,0.000,0.2254,299.9325,299.7071,299.8704,U,11.75,0.4356,3,440.73
1017.0,0.000,0.2220,299.9322,299.7102,299.8710,U,11.75,0.4350,3,440.96
1018.0,0.000,0.2187,299.9319,299.7132,299.8717,U,11.75,0.4344,3,441.18
1019.0,0.000,0.2154,299.9316,299.7162,299.8723,U,11.75,0.4339,3,441.39
1020.0,0.000,0.2120,299.9313,299.7192,299.8730,U,11.75,0.4333,3,441.60
1021.0,0.000,0.2087,299.9310,299.7223,299.8736,U,11.75,0.4328,3,441.81
1022.0,0.000,0.2093,299.9307,299.7214,299.8742,U,11.75,0.4322,3,442.02
1023.0,0.000,0.2109,299.9304,299.7195,299.8749,U,11.75,0.4317,3,442.23
1024.0,0.000,0.2125,299.9301,299.7176,299.8755,U,11.75,0.4311,3,442.44
1025.0,0.000,0.2143,299.9300,299.7157,299.8762,U,11.75,0.4306,3,442.66
1026.0,0.000,0.2164,299.9302,299.7139,299.8768,U,11.75,0.4300,3,442.88
1027.0,0.000,0.2184,299.9304,299.7120,299.8775,U,11.75,0.4294,3,443.09
1028.0,0.000,0.2205,299.9306,299.7102,299.8781,U,11.75,0.4289,3,443.31
1029.0,0.000,0.2225,299.9309,299.7084,299.8788,U,11.75,0.4283,3,443.54
1030.0,0.000,0.2252,299.9318,299.7065,299.8794,U,11.75,0.4278,3,443.76
1031.0,0.000,0.2282,299.9329,299.7047,299.8801,U,11.75,0.4272,3,443.99
1032.0,0.000,0.2311,299.9341,299.7029,299.8807,U,11.75,0.4267,3,444.22
1033.0,0.000,0.2341,299.9352,299.7012,299.8814,U,11.75,0.4261,3,444.46
1034.0,0.000,0.2370,299.9364,299.6994,299.8820,U,11.75,0.4256,3,444.69
1035.0,0.000,0.2399,299.9375,299.6976,299.8826,U,11.75,0.4250,3,444.93
1036.0,0.000,0.2428,299.9386,299.6958,299.8833,U,11.76,0.4244,3,445.17
1037.0,0.000,0.2461,299.9402,299.6941,299.8839,U,11.76,0.4239,3,445.42
1038.0,0.000,0.2494,299.9418,299.6924,299.8846,U,11.76,0.4233,3,445.67
1039.0,0.000,0.2528,299.9434,299.6906,299.8852,U,11.76,0.4228,3,445.92
1040.0,0.000,0.2561,299.9450,299.6889,299.8858,U,11.76,0.4222,3,446.18
1041.0,0.000,0.2594,299.9466,299.6872,299.8865,U,11.76,0.4217,3,446.44
1042.0,0.000,0.2627,299.9482,299.6855,299.8871,U,11.76,0.4211,3,446.70
1043.0,0.000,0.2660,299.9497,299.6838,299.8878,U,11.76,0.4206,3,446.97
1044.0,0.000,0.2692,299.9513,299.6821,299.8884,U,11.76,0.4200,3,447.24
1045.0,0.000,0.2725,299.9529,299.6804,299.8890,U,11.76,0.4194,3,447.51
1046.0,0.000,0.2757,299.9545,299.6787,299.8897,U,11.76,0.4189,3,447.78
1047.0,0.000,0.2790,299.9561,299.6771,299.8903,U,11.76,0.4183,3,448.06
1048.0,0.000,0.2822,299.9576,299.6754,299.8910,U,11.76,0.4178,3,448.35
1049.0,0.000,0.2854,299.9592,299.6738,299.8916,U,11.76,0.4172,3,448.63
1050.0,0.000,0.2886,299.9608,299.6721,299.8922,U,11.76,0.4167,3,448.92
1051.0,0.000,0.2918,299.9623,299.6705,299.8929,U,11.76,0.4161,3,449.21
1052.0,0.000,0.2950,299.9639,299.6689,299.8935,U,11.76,0.4156,3,449.51
1053.0,0.000,0.2981,299.9654,299.6673,299.8941,U,11.76,0.4150,3,449.80
1054.0,0.000,0.3013,299.9670,299.6657,299.8948,U,11.76,0.4144,3,450.11
1055.0,0.000,0.3044,299.9685,299.6641,299.8954,U,11.76,0.4139,3,450.41
1056.0,0.000,0.3076,299.9701,299.6625,299.8960,U,11.76,0.4133,3,450.72
1057.0,0.000,0.3107,299.9716,299.6609,299.8967,U,11.76,0.4128,3,451.03
1058.0,0.000,0.3138,299.9731,299.6594,299.8973,U,11.76,0.4122,3,451.34
1059.0,0.000,0.3169,299.9747,299.6578,299.8979,U,11.77,0.4117,3,451.66
1060.0,0.000,0.3199,299.9762,299.6562,299.8986,U,11.77,0.4111,3,451.98
1061.0,0.000,0.3230,299.9777,299.6547,299.8992,U,11.77,0.4106,3,452.30
1062.0,0.000,0.3261,299.9792,299.6532,299.8998,U,11.77,0.4100,3,452.63
1063.0,0.000,0.3291,299.9808,299.6516,299.9005,U,11.77,0.4094,3,452.96
1064.0,0.000,0.3322,299.9823,299.6501,299.9011,U,11.77,0.4089,3,453.29
1065.0,0.000,0.3352,299.9838,299.6486,299.9017,U,11.77,0.4083,3,453.62
1066.0,0.000,0.3382,299.9853,299.6471,299.9024,U,11.77,0.4078,3,453.96
1067.0,0.000,0.3412,299.9868,299.6456,299.9030,U,11.77,0.4072,3,454.30
1068.0,0.000,0.3442,299.9883,299.6441,299.9036,U,11.77,0.4067,3,454.65
1069.0,0.000,0.3472,299.9898,299.6426,299.9042,U,11.77,0.4061,3,455.00
1070.0,0.000,0.3501,299.9913,299.6412,299.9049,U,11.77,0.4056,3,455.35
1071.0,0.000,0.3531,299.9928,299.6397,299.9055,U,11.77,0.4050,3,455.70
1072.0,0.000,0.3560,299.9943,299.6382,299.9061,U,11.77,0.4044,3,456.05
1073.0,0.000,0.3590,299.9958,299.6368,299.9067,U,11.77,0.4039,3,456.41
1074.0,0.000,0.3619,299.9973,299.6354,299.9074,U,11.77,0.4033,3,456.78
1075.0,0.000,0.3648,299.9987,299.6339,299.9080,U,11.77,0.4028,3,457.14
1076.0,0.000,0.3678,300.0003,299.6325,299.9086,U,11.77,0.4022,3,457.51
1077.0,0.000,0.3713,300.0024,299.6311,299.9092,U,11.77,0.4017,3,457.88
1078.0,0.000,0.3747,300.0044,299.6297,299.9099,U,11.77,0.4011,3,458.25
1079.0,0.000,0.3781,300.0064,299.6283,299.9105,U,11.77,0.4006,3,458.63
1080.0,0.000,0.3815,300.0084,299.6269,299.9111,U,11.77,0.4000,3,459.01
1081.0,0.000,0.3849,300.0104,299.6255,299.9117,U,11.78,0.3994,3,459.40
1082.0,0.000,0.3883,300.0124,299.6241,299.9124,U,11.78,0.3989,3,459.79
1083.0,0.000,0.3916,300.0143,299.6227,299.9130,U,11.78,0.3983,3,460.18
1084.0,0.000,0.3950,300.0163,299.6213,299.9136,U,11.78,0.3978,3,460.57
1085.0,0.000,0.3983,300.0183,299.6200,299.9142,U,11.78,0.3972,3,460.97
1086.0,0.000,0.4017,300.0203,299.6186,299.9148,U,11.78,0.3967,3,461.37
1087.0,0.000,0.4050,300.0223,299.6173,299.9155,U,11.78,0.3961,3,461.78
1088.0,0.000,0.4083,300.0242,299.6159,299.9161,U,11.78,0.3956,3,462.19
1089.0,0.000,0.4116,300.0262,299.6146,299.9167,U,11.78,0.3950,3,462.60
1090.0,0.000,0.4149,300.0282,299.6133,299.9173,U,11.78,0.3944,3,463.01
1091.0,0.000,0.4181,300.0301,299.6120,299.9179,U,11.78,0.3939,3,463.43
1092.0,0.000,0.4214,300.0321,299.6107,299.9185,U,11.78,0.3933,3,463.85
1093.0,0.000,0.4247,300.0340,299.6094,299.9192,U,11.78,0.3928,3,464.28
1094.0,0.000,0.4279,300.0360,299.6081,299.9198,U,11.78,0.3922,3,464.71
1095.0,0.000,0.4311,300.0379,299.6068,299.9204,U,11.78,0.3917,3,465.14
1096.0,0.000,0.4344,300.0399,299.6055,299.9210,U,11.78,0.3911,3,465.57
1097.0,0.000,0.4376,300.0418,299.6042,299.9216,U,11.78,0.3906,3,466.01
1098.0,0.000,0.4408,300.0437,299.6029,299.9222,U,11.78,0.3900,3,466.45
1099.0,0.000,0.4440,300.0457,299.6017,299.9228,U,11.78,0.3894,3,466.89
1100.0,0.000,0.4472,300.0476,299.6004,299.9235,U,11.78,0.3889,3,467.34
1101.0,0.000,0.4503,300.0495,299.5992,299.9241,U,11.78,0.3883,3,467.79
1102.0,0.000,0.4535,300.0514,299.5979,299.9247,U,11.78,0.3878,3,468.24
1103.0,0.000,0.4567,300.0533,299.5967,299.9253,U,11.79,0.3872,3,468.70
1104.0,0.000,0.4598,300.0553,299.5955,299.9259,U,11.79,0.3867,3,469.16
1105.0,0.000,0.4629,300.0572,299.5942,299.9265,U,11.79,0.3861,3,469.62
1106.0,0.000,0.4661,300.0591,299.5930,299.9271,U,11.79,0.3856,3,470.09
1107.0,0.000,0.4692,300.0610,299.5918,299.9277,U,11.79,0.3850,3,470.56
1108.0,0.000,0.4723,300.0629,299.5906,299.9283,U,11.79,0.3844,3,471.03
1109.0,0.000,0.4754,300.0648,299.5894,299.9289,U,11.79,0.3839,3,471.51
1110.0,0.000,0.4785,300.0667,299.5882,299.9295,U,11.79,0.3833,3,471.99
1111.0,0.000,0.4815,300.0685,299.5870,299.9302,U,11.79,0.3828,3,472.47
1112.0,0.000,0.4846,300.0704,299.5858,299.9308,U,11.79,0.3822,3,472.95
1113.0,0.000,0.4876,300.0723,299.5847,299.9314,U,11.79,0.3817,3,473.44
1114.0,0.000,0.4907,300.0742,299.5835,299.9320,U,11.79,0.3811,3,473.93
1115.0,0.000,0.4937,300.0761,299.5823,299.9326,U,11.79,0.3806,3,474.42
1116.0,0.000,0.4968,300.0779,299.5812,299.9332,U,11.79,0.3800,3,474.92
1117.0,0.000,0.4998,300.0798,299.5800,299.9338,U,11.79,0.3794,3,475.42
1118.0,0.000,0.5028,300.0817,299.5789,299.9344,U,11.79,0.3789,3,475.92
1119.0,0.000,0.5058,300.0835,299.5778,299.9350,U,11.79,0.3783,3,476.43
1120.0,0.000,0.5088,300.0854,299.5766,299.9356,U,11.79,0.3778,3,476.94
1121.0,0.000,0.5117,300.0872,299.5755,299.9362,U,11.79,0.3772,3,477.45
1122.0,0.000,0.5147,300.0891,299.5744,299.9368,U,11.80,0.3767,3,477.96
1123.0,0.000,0.5177,300.0909,299.5733,299.9374,U,11.80,0.3761,3,478.48
1124.0,0.000,0.5206,300.0928,299.5722,299.9380,U,11.80,0.3756,3,479.00
1125.0,0.000,0.5236,300.0946,299.5711,299.9386,U,11.80,0.3750,3,479.53
1126.0,0.000,0.5265,300.0965,299.5700,299.9392,U,11.80,0.3744,3,480.05
1127.0,0.000,0.5294,300.0983,299.5689,299.9398,U,11.80,0.3739,3,480.58
1128.0,0.000,0.5323,300.1001,299.5678,299.9404,U,11.80,0.3733,3,481.11
1129.0,0.000,0.5352,300.1020,299.5667,299.9410,U,11.80,0.3728,3,481.65
1130.0,0.000,0.5381,300.1038,299.5656,299.9416,U,11.80,0.3722,3,482.19
1131.0,0.000,0.5410,300.1056,299.5646,299.9422,U,11.80,0.3717,3,482.73
1132.0,0.000,0.5439,300.1074,299.5635,299.9428,U,11.80,0.3711,3,483.27
1133.0,0.000,0.5468,300.1092,299.5625,299.9434,U,11.80,0.3706,3,483.82
1134.0,0.000,0.5496,300.1110,299.5614,299.9440,U,11.80,0.3700,3,484.37
1135.0,0.000,0.5525,300.1128,299.5604,299.9446,U,11.80,0.3694,3,484.92
1136.0,0.000,0.5553,300.1146,299.5593,299.9451,U,11.80,0.3689,3,485.48
1137.0,0.000,0.5581,300.1164,299.5583,299.9457,U,11.80,0.3683,3,486.03
1138.0,0.000,0.5610,300.1182,299.5573,299.9463,U,11.80,0.3678,3,486.60
1139.0,0.000,0.5638,300.1200,299.5563,299.9469,U,11.80,0.3672,3,487.16
1140.0,0.000,0.5666,300.1218,299.5552,299.9475,U,11.80,0.3667,3,487.73
1141.0,0.000,0.5694,300.1236,299.5542,299.9481,U,11.81,0.3661,3,488.30
1142.0,0.000,0.5722,300.1254,299.5532,299.9487,U,11.81,0.3656,3,488.87
1143.0,0.000,0.5750,300.1272,299.5522,299.9493,U,11.81,0.3650,3,489.44
1144.0,0.000,0.5777,300.1290,299.5512,299.9499,U,11.81,0.3644,3,490.02
1145.0,0.000,0.5805,300.1307,299.5502,299.9505,U,11.81,0.3639,3,490.60
1146.0,0.000,0.5832,300.1325,299.5493,299.9511,U,11.81,0.3633,3,491.18
1147.0,0.000,0.5860,300.1343,299.5483,299.9516,U,11.81,0.3628,3,491.77
1148.0,0.000,0.5887,300.1360,299.5473,299.9522,U,11.81,0.3622,3,492.36
1149.0,0.000,0.5915,300.1378,299.5463,299.9528,U,11.81,0.3617,3,492.95
1150.0,0.000,0.5942,300.1396,299.5454,299.9534,U,11.81,0.3611,3,493.54
1151.0,0.000,0.5969,300.1413,299.5444,299.9540,U,11.81,0.3606,3,494.14
1152.0,0.000,0.5996,300.1431,299.5435,299.9546,U,11.81,0.3600,3,494.74
1153.0,0.000,0.6023,300.1448,299.5425,299.9552,U,11.81,0.3594,3,495.34
1154.0,0.000,0.6050,300.1466,299.5416,299.9557,U,11.81,0.3589,3,495.95
1155.0,0.000,0.6077,300.1483,299.5406,299.9563,U,11.81,0.3583,3,496.56
1156.0,0.000,0.6103,300.1500,299.5397,299.9569,U,11.81,0.3578,3,497.17
1157.0,0.000,0.6130,300.1518,299.5388,299.9575,U,11.81,0.3572,3,497.78
1158.0,0.000,0.6157,300.1535,299.5379,299.9581,U,11.82,0.3567,3,498.39
1159.0,0.000,0.6183,300.1552,299.5369,299.9586,U,11.82,0.3561,3,499.01
1160.0,0.000,0.6209,300.1570,299.5360,299.9592,U,11.82,0.3556,3,499.63
1161.0,0.000,0.6236,300.1587,299.5351,299.9598,U,11.82,0.3550,3,500.26
1162.0,0.000,0.6262,300.1604,299.5342,299.9604,U,11.82,0.3544,3,500.88
1163.0,0.000,0.6288,300.1621,299.5333,299.9610,U,11.82,0.3539,3,501.51
1164.0,0.000,0.6314,300.1639,299.5324,299.9615,U,11.82,0.3533,3,502.14
1165.0,0.000,0.6340,300.1656,299.5315,299.9621,U,11.82,0.3528,3,502.78
1166.0,0.000,0.6366,300.1673,299.5307,299.9627,U,11.82,0.3522,3,503.41
1167.0,0.000,0.6392,300.1690,299.5298,299.9633,U,11.82,0.3517,3,504.05
1168.0,0.000,0.6418,300.1707,299.5289,299.9639,U,11.82,0.3511,3,504.70
1169.0,0.000,0.6443,300.1724,299.5280,299.9644,U,11.82,0.3506,3,505.34
1170.0,0.000,0.6469,300.1741,299.5272,299.9650,U,11.82,0.3500,3,505.99
1171.0,0.000,0.6495,300.1758,299.5263,299.9656,U,11.82,0.3494,3,506.64
1172.0,0.000,0.6520,300.1775,299.5255,299.9662,U,11.82,0.3489,3,507.29
1173.0,0.000,0.6545,300.1791,299.5246,299.9667,U,11.82,0.3483,3,507.94
1174.0,0.000,0.6571,300.1808,299.5238,299.9673,U,11.83,0.3478,3,508.60
1175.0,0.000,0.6596,300.1825,299.5229,299.9679,U,11.83,0.3472,3,509.26
1176.0,0.000,0.6621,300.1842,299.5221,299.9684,U,11.83,0.3467,3,509.92
1177.0,0.000,0.6646,300.1859,299.5213,299.9690,U,11.83,0.3461,3,510.59
1178.0,0.000,0.6671,300.1875,299.5204,299.9696,U,11.83,0.3456,3,511.25
1179.0,0.000,0.6696,300.1892,299.5196,299.9702,U,11.83,0.3450,3,511.92
1180.0,0.000,0.6721,300.1909,299.5188,299.9707,U,11.83,0.3444,3,512.59
1181.0,0.000,0.6746,300.1925,299.5180,299.9713,U,11.83,0.3439,3,513.27
1182.0,0.000,0.6770,300.1942,299.5172,299.9719,U,11.83,0.3433,3,513.95
1183.0,0.000,0.6795,300.1959,299.5164,299.9724,U,11.83,0.3428,3,514.63
1184.0,0.000,0.6820,300.1975,299.5156,299.9730,U,11.83,0.3422,3,515.31
1185.0,0.000,0.6844,300.1992,299.5148,299.9736,U,11.83,0.3417,3,515.99
1186.0,0.000,0.6868,300.2008,299.5140,299.9741,U,11.83,0.3411,3,516.68
1187.0,0.000,0.6893,300.2025,299.5132,299.9747,U,11.83,0.3406,3,517.37
1188.0,0.000,0.6917,300.2041,299.5124,299.9753,U,11.83,0.3400,3,518.06
1189.0,0.000,0.6941,300.2057,299.5116,299.9758,U,11.84,0.3394,3,518.75
1190.0,0.000,0.6965,300.2074,299.5108,299.9764,U,11.84,0.3389,3,519.45
1191.0,0.000,0.6989,300.2090,299.5101,299.9770,U,11.84,0.3383,3,520.15
1192.0,0.000,0.7013,300.2106,299.5093,299.9775,U,11.84,0.3378,3,520.85
1193.0,0.000,0.7037,300.2123,299.5085,299.9781,U,11.84,0.3372,3,521.55
1194.0,0.000,0.7061,300.2139,299.5078,299.9787,U,11.84,0.3367,3,522.26
1195.0,0.000,0.7085,300.2155,299.5070,299.9792,U,11.84,0.3361,3,522.97
1196.0,0.000,0.7109,300.2171,299.5063,299.9798,U,11.84,0.3356,3,523.68
1197.0,0.000,0.7132,300.2188,299.5055,299.9803,U,11.84,0.3350,3,524.39
1198.0,0.000,0.7156,300.2204,299.5048,299.9809,U,11.84,0.3344,3,525.11
1199.0,0.000,0.7179,300.2220,299.5041,299.9815,U,11.84,0.3339,3,525.83
1200.0,0.000,0.7203,300.2236,299.5033,299.9820,U,11.84,0.3333,3,526.55
1201.0,0.000,0.7226,300.2252,299.5026,299.9826,U,11.84,0.3328,3,527.27
1202.0,0.000,0.7249,300.2268,299.5019,299.9831,U,11.84,0.3322,3,527.99
1203.0,0.000,0.7272,300.2284,299.5012,299.9837,U,11.85,0.3317,3,528.72
1204.0,0.000,0.7296,300.2300,299.5004,299.9843,U,11.85,0.3311,3,529.45
1205.0,0.000,0.7319,300.2316,299.4997,299.9848,U,11.85,0.3306,3,530.18
1206.0,0.000,0.7342,300.2332,299.4990,299.9854,U,11.85,0.3300,3,530.92
1207.0,0.000,0.7365,300.2348,299.4983,299.9859,U,11.85,0.3294,3,531.65
1208.0,0.000,0.7388,300.2364,299.4976,299.9865,U,11.85,0.3289,3,532.39
1209.0,0.000,0.7410,300.2380,299.4969,299.9870,U,11.85,0.3283,3,533.13
1210.0,0.000,0.7433,300.2395,299.4962,299.9876,U,11.85,0.3278,3,533.88
1211.0,0.000,0.7456,300.2411,299.4955,299.9882,U,11.85,0.3272,3,534.62
1212.0,0.000,0.7478,300.2427,299.4949,299.9887,U,11.85,0.3267,3,535.37
1213.0,0.000,0.7501,300.2443,299.4942,299.9893,U,11.85,0.3261,3,536.12
1214.0,0.000,0.7523,300.2458,299.4935,299.9898,U,11.85,0.3256,3,536.87
1215.0,0.000,0.7546,300.2474,299.4928,299.9904,U,11.85,0.3250,3,537.63
1216.0,0.000,0.7568,300.2490,299.4921,299.9909,U,11.86,0.3244,3,538.38
1217.0,0.000,0.7590,300.2505,299.4915,299.9915,U,11.86,0.3239,3,539.14
1218.0,0.000,0.7613,300.2521,299.4908,299.9920,U,11.86,0.3233,3,539.90
1219.0,0.000,0.7635,300.2536,299.4902,299.9926,U,11.86,0.3228,3,540.67
1220.0,0.000,0.7657,300.2552,299.4895,299.9931,U,11.86,0.3222,3,541.43
1221.0,0.000,0.7679,300.2567,299.4889,299.9937,U,11.86,0.3217,3,542.20
1222.0,0.000,0.7701,300.2583,299.4882,299.9942,U,11.86,0.3211,3,542.97
1223.0,0.000,0.7723,300.2598,299.4876,299.9948,U,11.86,0.3206,3,543.74
1224.0,0.000,0.7745,300.2614,299.4869,299.9953,U,11.86,0.3200,3,544.52
1225.0,0.000,0.7766,300.2629,299.4863,299.9959,U,11.86,0.3194,3,545.30
1226.0,0.000,0.7788,300.2645,299.4857,299.9964,U,11.86,0.3189,3,546.07
1227.0,0.000,0.7810,300.2660,299.4850,299.9970,U,11.86,0.3183,3,546.86
1228.0,0.000,0.7831,300.2675,299.4844,299.9975,U,11.87,0.3178,3,547.64
1229.0,0.000,0.7853,300.2691,299.4838,299.9981,U,11.87,0.3172,3,548.42
