t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
1230.0,0.000,0.7385,300.2438,299.5052,299.9911,J,11.87,0.3167,4,551.38
1231.0,0.000,0.7320,300.2404,299.5084,299.9904,J,11.87,0.3161,4,552.12
1232.0,0.000,0.7255,300.2370,299.5115,299.9896,J,11.87,0.3156,4,552.84
1233.0,0.000,0.7190,300.2336,299.5146,299.9889,J,11.87,0.3150,4,553.56
1234.0,0.000,0.7126,300.2303,299.5177,299.9881,J,11.87,0.3144,4,554.27
1235.0,0.000,0.7061,300.2269,299.5208,299.9874,J,11.87,0.3139,4,554.98
1236.0,0.000,0.6997,300.2236,299.5239,299.9867,J,11.87,0.3133,4,555.68
1237.0,0.000,0.6933,300.2203,299.5269,299.9859,J,11.87,0.3128,4,556.37
1238.0,0.000,0.6870,300.2170,299.5300,299.9852,J,11.87,0.3122,4,557.06
1239.0,0.000,0.6806,300.2137,299.5331,299.9845,J,11.87,0.3117,4,557.74
1240.0,0.000,0.6743,300.2104,299.5362,299.9838,J,11.88,0.3111,4,558.41
1241.0,0.000,0.6679,300.2072,299.5392,299.9831,J,11.88,0.3106,4,559.08
1242.0,0.000,0.6617,300.2039,299.5423,299.9824,J,11.88,0.3100,4,559.74
1243.0,0.000,0.6554,300.2007,299.5453,299.9817,J,11.88,0.3094,4,560.40
1244.0,0.000,0.6491,300.1975,299.5483,299.9810,J,11.88,0.3089,4,561.05
1245.0,0.000,0.6429,300.1943,299.5514,299.9804,J,11.88,0.3083,4,561.69
1246.0,0.000,0.6367,300.1911,299.5544,299.9797,J,11.88,0.3078,4,562.33
1247.0,0.000,0.6305,300.1879,299.5574,299.9790,J,11.88,0.3072,4,562.96
1248.0,0.000,0.6243,300.1847,299.5604,299.9783,J,11.88,0.3067,4,563.58
1249.0,0.000,0.6181,300.1816,299.5634,299.9777,J,11.88,0.3061,4,564.20
1250.0,0.000,0.6120,300.1784,299.5664,299.9770,J,11.88,0.3056,4,564.81
1251.0,0.000,0.6059,300.1753,299.5694,299.9764,J,11.89,0.3050,4,565.42
1252.0,0.000,0.5998,300.1722,299.5724,299.9758,J,11.89,0.3044,4,566.02
1253.0,0.000,0.5937,300.1691,299.5754,299.9751,J,11.89,0.3039,4,566.61
1254.0,0.000,0.5876,300.1660,299.5784,299.9745,J,11.89,0.3033,4,567.20
1255.0,0.000,0.5816,300.1629,299.5813,299.9739,J,11.89,0.3028,4,567.78
1256.0,0.000,0.5756,300.1599,299.5843,299.9732,J,11.89,0.3022,4,568.36
1257.0,0.000,0.5696,300.1568,299.5872,299.9726,J,11.89,0.3017,4,568.93
1258.0,0.000,0.5636,300.1538,299.5902,299.9720,J,11.89,0.3011,4,569.49
1259.0,0.000,0.5576,300.1508,299.5931,299.9714,J,11.89,0.3006,4,570.05
1260.0,0.000,0.5517,300.1478,299.5961,299.9708,J,11.89,0.3000,4,570.60
1261.0,0.000,0.5457,300.1448,299.5990,299.9702,J,11.90,0.2994,4,571.14
1262.0,0.000,0.5398,300.1418,299.6019,299.9696,J,11.90,0.2989,4,571.68
1263.0,0.000,0.5339,300.1388,299.6049,299.9691,J,11.90,0.2983,4,572.22
1264.0,0.000,0.5281,300.1358,299.6078,299.9685,J,11.90,0.2978,4,572.75
1265.0,0.000,0.5222,300.1329,299.6107,299.9679,J,11.90,0.2972,4,573.27
1266.0,0.000,0.5164,300.1300,299.6136,299.9673,J,11.90,0.2967,4,573.79
1267.0,0.000,0.5106,300.1270,299.6165,299.9668,J,11.90,0.2961,4,574.30
1268.0,0.000,0.5048,300.1241,299.6194,299.9662,J,11.90,0.2956,4,574.80
1269.0,0.000,0.4990,300.1212,299.6222,299.9657,J,11.90,0.2950,4,575.30
1270.0,0.000,0.4932,300.1183,299.6251,299.9651,J,11.90,0.2944,4,575.79
1271.0,0.000,0.4875,300.1155,299.6280,299.9646,J,11.91,0.2939,4,576.28
1272.0,0.000,0.4817,300.1126,299.6309,299.9640,J,11.91,0.2933,4,576.76
1273.0,0.000,0.4760,300.1098,299.6337,299.9635,J,11.91,0.2928,4,577.24
1274.0,0.000,0.4703,300.1069,299.6366,299.9630,J,11.91,0.2922,4,577.71
1275.0,0.000,0.4647,300.1041,299.6394,299.9624,J,11.91,0.2917,4,578.17
1276.0,0.000,0.4590,300.1013,299.6423,299.9619,J,11.91,0.2911,4,578.63
1277.0,0.000,0.4534,300.0985,299.6451,299.9614,J,11.91,0.2906,4,579.09
1278.0,0.000,0.4478,300.0957,299.6479,299.9609,J,11.91,0.2900,4,579.53
1279.0,0.000,0.4422,300.0929,299.6508,299.9604,J,11.91,0.2894,4,579.98
1280.0,0.000,0.4366,300.0902,299.6536,299.9599,J,11.92,0.2889,4,580.41
1281.0,0.000,0.4310,300.0874,299.6564,299.9594,J,11.92,0.2883,4,580.84
1282.0,0.000,0.4255,300.0847,299.6592,299.9589,J,11.92,0.2878,4,581.27
1283.0,0.000,0.4199,300.0819,299.6620,299.9584,J,11.92,0.2872,4,581.69
1284.0,0.000,0.4144,300.0792,299.6648,299.9579,J,11.92,0.2867,4,582.10
1285.0,0.000,0.4089,300.0765,299.6676,299.9575,J,11.92,0.2861,4,582.51
1286.0,0.000,0.4034,300.0738,299.6704,299.9570,J,11.92,0.2856,4,582.91
1287.0,0.000,0.3980,300.0711,299.6732,299.9565,J,11.92,0.2850,4,583.31
1288.0,0.000,0.3925,300.0685,299.6760,299.9561,J,11.92,0.2844,4,583.71
1289.0,0.000,0.3871,300.0658,299.6787,299.9556,J,11.93,0.2839,4,584.09
1290.0,0.000,0.3817,300.0632,299.6815,299.9551,J,11.93,0.2833,4,584.47
1291.0,0.000,0.3763,300.0605,299.6843,299.9547,J,11.93,0.2828,4,584.85
1292.0,0.000,0.3709,300.0579,299.6870,299.9542,J,11.93,0.2822,4,585.22
1293.0,0.000,0.3660,300.0558,299.6898,299.9538,J,11.93,0.2817,4,585.59
1294.0,0.000,0.3616,300.0541,299.6925,299.9534,J,11.93,0.2811,4,585.95
1295.0,0.000,0.3572,300.0524,299.6952,299.9529,J,11.93,0.2806,4,586.31
1296.0,0.000,0.3528,300.0507,299.6980,299.9525,J,11.93,0.2800,4,586.66
1297.0,0.000,0.3484,300.0491,299.7007,299.9521,J,11.94,0.2794,4,587.01
1298.0,0.000,0.3440,300.0474,299.7034,299.9517,J,11.94,0.2789,4,587.35
1299.0,0.000,0.3396,300.0458,299.7061,299.9512,J,11.94,0.2783,4,587.69
1300.0,0.000,0.3353,300.0441,299.7088,299.9508,J,11.94,0.2778,4,588.03
1301.0,0.000,0.3309,300.0425,299.7115,299.9504,J,11.94,0.2772,4,588.36
1302.0,0.000,0.3266,300.0408,299.7142,299.9500,J,11.94,0.2767,4,588.68
1303.0,0.000,0.3223,300.0392,299.7169,299.9496,J,11.94,0.2761,4,589.01
1304.0,0.000,0.3180,300.0376,299.7196,299.9492,J,11.94,0.2756,4,589.32
1305.0,0.000,0.3137,300.0360,299.7223,299.9488,J,11.95,0.2750,4,589.64
1306.0,0.000,0.3094,300.0344,299.7250,299.9484,J,11.95,0.2744,4,589.95
1307.0,0.000,0.3051,300.0328,299.7277,299.9481,J,11.95,0.2739,4,590.25
1308.0,0.000,0.3009,300.0312,299.7303,299.9477,J,11.95,0.2733,4,590.55
1309.0,0.000,0.2966,300.0296,299.7330,299.9473,J,11.95,0.2728,4,590.85
1310.0,0.000,0.2924,300.0280,299.7357,299.9469,J,11.95,0.2722,4,591.14
1311.0,0.000,0.2882,300.0265,299.7383,299.9466,J,11.95,0.2717,4,591.43
1312.0,0.000,0.2839,300.0249,299.7409,299.9462,J,11.96,0.2711,4,591.71
1313.0,0.000,0.2797,300.0233,299.7436,299.9458,J,11.96,0.2706,4,591.99
1314.0,0.000,0.2756,300.0218,299.7462,299.9455,J,11.96,0.2700,4,592.27
1315.0,0.000,0.2714,300.0202,299.7489,299.9451,J,11.96,0.2694,4,592.54
1316.0,0.000,0.2672,300.0187,299.7515,299.9448,J,11.96,0.2689,4,592.81
1317.0,0.000,0.2631,300.0172,299.7541,299.9444,J,11.96,0.2683,4,593.07
1318.0,0.000,0.2589,300.0156,299.7567,299.9441,J,11.96,0.2678,4,593.33
1319.0,0.000,0.2548,300.0141,299.7593,299.9438,J,11.96,0.2672,4,593.58
1320.0,0.000,0.2507,300.0126,299.7619,299.9434,J,11.97,0.2667,4,593.84
1321.0,0.000,0.2466,300.0111,299.7645,299.9431,J,11.97,0.2661,4,594.08
1322.0,0.000,0.2425,300.0096,299.7671,299.9428,J,11.97,0.2656,4,594.32
1323.0,0.000,0.2444,300.0082,299.7638,299.9425,J,11.97,0.2650,4,594.57
1324.0,0.000,0.2470,300.0073,299.7603,299.9421,J,11.97,0.2644,4,594.82
1325.0,0.000,0.2496,300.0065,299.7569,299.9418,J,11.97,0.2639,4,595.07
1326.0,0.000,0.2522,300.0056,299.7535,299.9415,J,11.98,0.2633,4,595.32
1327.0,0.000,0.2547,300.0048,299.7501,299.9412,J,11.98,0.2628,4,595.57
1328.0,0.000,0.2572,300.0040,299.7467,299.9409,J,11.98,0.2622,4,595.83
1329.0,0.000,0.2598,300.0031,299.7434,299.9406,J,11.98,0.2617,4,596.09
1330.0,0.000,0.2622,300.0023,299.7401,299.9403,J,11.98,0.2611,4,596.35
1331.0,0.000,0.2657,300.0024,299.7368,299.9400,J,11.98,0.2606,4,596.62
1332.0,0.000,0.2693,300.0028,299.7335,299.9397,J,11.98,0.2600,4,596.89
1333.0,0.000,0.2729,300.0031,299.7302,299.9395,J,11.99,0.2594,4,597.16
1334.0,0.000,0.2764,300.0034,299.7270,299.9392,J,11.99,0.2589,4,597.44
1335.0,0.000,0.2800,300.0037,299.7238,299.9389,J,11.99,0.2583,4,597.72
1336.0,0.000,0.2835,300.0041,299.7206,299.9386,J,11.99,0.2578,4,598.00
1337.0,0.000,0.2870,300.0044,299.7174,299.9384,J,11.99,0.2572,4,598.29
1338.0,0.000,0.2905,300.0047,299.7142,299.9381,J,11.99,0.2567,4,598.58
1339.0,0.000,0.2945,300.0056,299.7111,299.9378,J,11.99,0.2561,4,598.87
1340.0,0.000,0.2986,300.0065,299.7080,299.9376,J,12.00,0.2556,4,599.17
1341.0,0.000,0.3026,300.0074,299.7049,299.9373,J,12.00,0.2550,4,599.47
1342.0,0.000,0.3066,300.0083,299.7018,299.9371,J,12.00,0.2544,4,599.78
1343.0,0.000,0.3105,300.0092,299.6987,299.9368,J,12.00,0.2539,4,600.09
1344.0,0.000,0.3145,300.0101,299.6957,299.9366,J,12.00,0.2533,4,600.40
1345.0,0.000,0.3184,300.0110,299.6927,299.9363,J,12.00,0.2528,4,600.72
1346.0,0.000,0.3223,300.0119,299.6897,299.9361,J,12.01,0.2522,4,601.04
1347.0,0.000,0.3262,300.0128,299.6867,299.9358,J,12.01,0.2517,4,601.37
1348.0,0.000,0.3300,300.0137,299.6837,299.9356,J,12.01,0.2511,4,601.70
1349.0,0.000,0.3338,300.0146,299.6808,299.9354,J,12.01,0.2506,4,602.03
1350.0,0.000,0.3377,300.0155,299.6778,299.9352,J,12.01,0.2500,4,602.37
1351.0,0.000,0.3415,300.0164,299.6749,299.9349,J,12.01,0.2494,4,602.71
1352.0,0.000,0.3452,300.0173,299.6721,299.9347,J,12.02,0.2489,4,603.06
1353.0,0.000,0.3490,300.0182,299.6692,299.9345,J,12.02,0.2483,4,603.41
1354.0,0.000,0.3527,300.0191,299.6663,299.9343,J,12.02,0.2478,4,603.76
1355.0,0.000,0.3564,300.0199,299.6635,299.9341,J,12.02,0.2472,4,604.12
1356.0,0.000,0.3601,300.0208,299.6607,299.9339,J,12.02,0.2467,4,604.48
1357.0,0.000,0.3638,300.0217,299.6579,299.9337,J,12.02,0.2461,4,604.84
1358.0,0.000,0.3675,300.0226,299.6551,299.9335,J,12.03,0.2456,4,605.21
1359.0,0.000,0.3711,300.0235,299.6523,299.9333,J,12.03,0.2450,4,605.58
1360.0,0.000,0.3747,300.0243,299.6496,299.9331,J,12.03,0.2444,4,605.95
1361.0,0.000,0.3783,300.0252,299.6469,299.9329,J,12.03,0.2439,4,606.33
1362.0,0.000,0.3819,300.0261,299.6442,299.9327,J,12.03,0.2433,4,606.71
1363.0,0.000,0.3855,300.0269,299.6415,299.9325,J,12.04,0.2428,4,607.10
1364.0,0.000,0.3890,300.0278,299.6388,299.9324,J,12.04,0.2422,4,607.49
1365.0,0.000,0.3926,300.0287,299.6361,299.9322,J,12.04,0.2417,4,607.88
1366.0,0.000,0.3961,300.0296,299.6335,299.9320,J,12.04,0.2411,4,608.28
1367.0,0.000,0.3996,300.0304,299.6309,299.9318,J,12.04,0.2406,4,608.68
1368.0,0.000,0.4030,300.0313,299.6282,299.9317,J,12.04,0.2400,4,609.08
1369.0,0.000,0.4065,300.0321,299.6257,299.9315,J,12.05,0.2394,4,609.49
1370.0,0.000,0.4099,300.0330,299.6231,299.9313,J,12.05,0.2389,4,609.90
1371.0,0.000,0.4133,300.0339,299.6205,299.9312,J,12.05,0.2383,4,610.31
1372.0,0.000,0.4167,300.0347,299.6180,299.9310,J,12.05,0.2378,4,610.73
1373.0,0.000,0.4201,300.0356,299.6155,299.9309,J,12.05,0.2372,4,611.15
1374.0,0.000,0.4235,300.0364,299.6129,299.9307,J,12.06,0.2367,4,611.57
1375.0,0.000,0.4268,300.0373,299.6105,299.9306,J,12.06,0.2361,4,612.00
1376.0,0.000,0.4305,300.0385,299.6080,299.9304,J,12.06,0.2356,4,612.43
1377.0,0.000,0.4344,300.0399,299.6055,299.9303,J,12.06,0.2350,4,612.86
1378.0,0.000,0.4383,300.0414,299.6031,299.9302,J,12.06,0.2344,4,613.30
1379.0,0.000,0.4422,300.0429,299.6006,299.9300,J,12.07,0.2339,4,613.74
1380.0,0.000,0.4461,300.0444,299.5982,299.9299,J,12.07,0.2333,4,614.19
1381.0,0.000,0.4500,300.0458,299.5958,299.9298,J,12.07,0.2328,4,614.64
1382.0,0.000,0.4538,300.0473,299.5934,299.9296,J,12.07,0.2322,4,615.09
1383.0,0.000,0.4577,300.0487,299.5911,299.9295,J,12.07,0.2317,4,615.55
1384.0,0.000,0.4615,300.0502,299.5887,299.9294,J,12.08,0.2311,4,616.01
1385.0,0.000,0.4653,300.0517,299.5864,299.9293,J,12.08,0.2306,4,616.48
1386.0,0.000,0.4691,300.0531,299.5841,299.9292,J,12.08,0.2300,4,616.95
1387.0,0.000,0.4728,300.0546,299.5818,299.9291,J,12.08,0.2294,4,617.42
1388.0,0.000,0.4766,300.0560,299.5795,299.9290,J,12.08,0.2289,4,617.90
1389.0,0.000,0.4803,300.0575,299.5772,299.9288,J,12.09,0.2283,4,618.38
1390.0,0.000,0.4840,300.0589,299.5749,299.9287,J,12.09,0.2278,4,618.86
1391.0,0.000,0.4877,300.0604,299.5727,299.9286,J,12.09,0.2272,4,619.35
1392.0,0.000,0.4914,300.0618,299.5704,299.9285,J,12.09,0.2267,4,619.84
1393.0,0.000,0.4950,300.0633,299.5682,299.9285,J,12.09,0.2261,4,620.33
1394.0,0.000,0.4987,300.0647,299.5660,299.9284,J,12.10,0.2256,4,620.83
1395.0,0.000,0.5023,300.0661,299.5638,299.9283,J,12.10,0.2250,4,621.34
1396.0,0.000,0.5059,300.0676,299.5617,299.9282,J,12.10,0.2244,4,621.84
1397.0,0.000,0.5095,300.0690,299.5595,299.9281,J,12.10,0.2239,4,622.35
1398.0,0.000,0.5131,300.0704,299.5573,299.9280,J,12.11,0.2233,4,622.86
1399.0,0.000,0.5166,300.0719,299.5552,299.9280,J,12.11,0.2228,4,623.38
1400.0,0.000,0.5202,300.0733,299.5531,299.9279,J,12.11,0.2222,4,623.90
1401.0,0.000,0.5237,300.0747,299.5510,299.9278,J,12.11,0.2217,4,624.42
1402.0,0.000,0.5272,300.0761,299.5489,299.9277,J,12.11,0.2211,4,624.95
1403.0,0.000,0.5307,300.0775,299.5468,299.9277,J,12.12,0.2206,4,625.48
1404.0,0.000,0.5342,300.0790,299.5448,299.9276,J,12.12,0.2200,4,626.02
1405.0,0.000,0.5377,300.0804,299.5427,299.9275,J,12.12,0.2194,4,626.55
1406.0,0.000,0.5411,300.0818,299.5407,299.9275,J,12.12,0.2189,4,627.10
1407.0,0.000,0.5446,300.0832,299.5386,299.9274,J,12.13,0.2183,4,627.64
1408.0,0.000,0.5480,300.0846,299.5366,299.9274,J,12.13,0.2178,4,628.19
1409.0,0.000,0.5514,300.0860,299.5346,299.9273,J,12.13,0.2172,4,628.74
1410.0,0.000,0.5548,300.0874,299.5326,299.9273,J,12.13,0.2167,4,629.29
1411.0,0.000,0.5581,300.0888,299.5307,299.9272,J,12.14,0.2161,4,629.85
1412.0,0.000,0.5615,300.0902,299.5287,299.9272,J,12.14,0.2156,4,630.41
1413.0,0.000,0.5648,300.0916,299.5268,299.9272,J,12.14,0.2150,4,630.98
1414.0,0.000,0.5682,300.0930,299.5248,299.9271,J,12.14,0.2144,4,631.55
1415.0,0.000,0.5715,300.0944,299.5229,299.9271,J,12.14,0.2139,4,632.12
1416.0,0.000,0.5748,300.0958,299.5210,299.9271,J,12.15,0.2133,4,632.69
1417.0,0.000,0.5781,300.0972,299.5191,299.9270,J,12.15,0.2128,4,633.27
1418.0,0.000,0.5813,300.0986,299.5172,299.9270,J,12.15,0.2122,4,633.85
1419.0,0.000,0.5846,300.1000,299.5154,299.9270,J,12.15,0.2117,4,634.44
1420.0,0.000,0.5878,300.1014,299.5135,299.9270,J,12.16,0.2111,4,635.02
1421.0,0.000,0.5911,300.1027,299.5117,299.9269,J,12.16,0.2106,4,635.62
1422.0,0.000,0.5943,300.1041,299.5098,299.9269,J,12.16,0.2100,4,636.21
1423.0,0.000,0.5975,300.1055,299.5080,299.9269,J,12.16,0.2094,4,636.81
1424.0,0.000,0.6007,300.1069,299.5062,299.9269,J,12.17,0.2089,4,637.41
1425.0,0.000,0.6038,300.1083,299.5044,299.9269,J,12.17,0.2083,4,638.01
1426.0,0.000,0.6070,300.1096,299.5026,299.9269,J,12.17,0.2078,4,638.62
1427.0,0.000,0.6101,300.1110,299.5009,299.9269,J,12.17,0.2072,4,639.23
1428.0,0.000,0.6133,300.1124,299.4991,299.9269,J,12.18,0.2067,4,639.84
1429.0,0.000,0.6164,300.1137,299.4973,299.9269,J,12.18,0.2061,4,640.46
1430.0,0.000,0.6195,300.1151,299.4956,299.9269,J,12.18,0.2056,4,641.08
1431.0,0.000,0.6226,300.1165,299.4939,299.9269,J,12.19,0.2050,4,641.70
1432.0,0.000,0.6257,300.1178,299.4922,299.9269,J,12.19,0.2044,4,642.33
1433.0,0.000,0.6287,300.1192,299.4905,299.9269,J,12.19,0.2039,4,642.96
1434.0,0.000,0.6318,300.1206,299.4888,299.9269,J,12.19,0.2033,4,643.59
1435.0,0.000,0.6348,300.1219,299.4871,299.9270,J,12.20,0.2028,4,644.22
1436.0,0.000,0.6378,300.1233,299.4854,299.9270,J,12.20,0.2022,4,644.86
1437.0,0.000,0.6408,300.1246,299.4838,299.9270,J,12.20,0.2017,4,645.50
1438.0,0.000,0.6438,300.1260,299.4821,299.9270,J,12.20,0.2011,4,646.14
1439.0,0.000,0.6468,300.1273,299.4805,299.9270,J,12.21,0.2006,4,646.79
1440.0,0.000,0.6498,300.1287,299.4789,299.9271,J,12.21,0.2000,4,647.44
1441.0,0.000,0.6527,300.1300,299.4773,299.9271,J,12.21,0.1994,4,648.09
1442.0,0.000,0.6557,300.1314,299.4757,299.9271,J,12.21,0.1989,4,648.75
1443.0,0.000,0.6586,300.1327,299.4741,299.9272,J,12.22,0.1983,4,649.41
1444.0,0.000,0.6615,300.1341,299.4725,299.9272,J,12.22,0.1978,4,650.07
1445.0,0.000,0.6645,300.1354,299.4709,299.9273,J,12.22,0.1972,4,650.73
1446.0,0.000,0.6674,300.1367,299.4694,299.9273,J,12.23,0.1967,4,651.40
1447.0,0.000,0.6702,300.1381,299.4678,299.9273,J,12.23,0.1961,4,652.07
1448.0,0.000,0.6731,300.1394,299.4663,299.9274,J,12.23,0.1956,4,652.74
1449.0,0.000,0.6760,300.1407,299.4648,299.9274,J,12.23,0.1950,4,653.42
1450.0,0.000,0.6788,300.1421,299.4633,299.9275,J,12.24,0.1944,4,654.10
1451.0,0.000,0.6816,300.1434,299.4618,299.9276,J,12.24,0.1939,4,654.78
1452.0,0.000,0.6845,300.1447,299.4603,299.9276,J,12.24,0.1933,4,655.47
1453.0,0.000,0.6873,300.1461,299.4588,299.9277,J,12.25,0.1928,4,656.15
1454.0,0.000,0.6901,300.1474,299.4573,299.9277,J,12.25,0.1922,4,656.84
1455.0,0.000,0.6929,300.1487,299.4558,299.9278,J,12.25,0.1917,4,657.54
1456.0,0.000,0.6956,300.1500,299.4544,299.9279,J,12.26,0.1911,4,658.23
1457.0,0.000,0.6984,300.1514,299.4530,299.9279,J,12.26,0.1906,4,658.93
1458.0,0.000,0.7012,300.1527,299.4515,299.9280,J,12.26,0.1900,4,659.63
1459.0,0.000,0.7039,300.1540,299.4501,299.9281,J,12.26,0.1894,4,660.33
1460.0,0.000,0.7066,300.1553,299.4487,299.9282,J,12.27,0.1889,4,661.04
1461.0,0.000,0.7093,300.1566,299.4473,299.9282,J,12.27,0.1883,4,661.75
1462.0,0.000,0.7121,300.1579,299.4459,299.9283,J,12.27,0.1878,4,662.46
1463.0,0.000,0.7147,300.1593,299.4445,299.9284,J,12.28,0.1872,4,663.18
1464.0,0.000,0.7174,300.1606,299.4431,299.9285,J,12.28,0.1867,4,663.90
1465.0,0.000,0.7201,300.1619,299.4418,299.9286,J,12.28,0.1861,4,664.62
1466.0,0.000,0.7228,300.1632,299.4404,299.9287,J,12.29,0.1856,4,665.34
1467.0,0.000,0.7254,300.1645,299.4391,299.9288,J,12.29,0.1850,4,666.06
1468.0,0.000,0.7281,300.1658,299.4377,299.9289,J,12.29,0.1844,4,666.79
1469.0,0.000,0.7307,300.1671,299.4364,299.9290,J,12.30,0.1839,4,667.52
1470.0,0.000,0.7333,300.1684,299.4351,299.9291,J,12.30,0.1833,4,668.26
1471.0,0.000,0.7359,300.1697,299.4338,299.9292,J,12.30,0.1828,4,668.99
1472.0,0.000,0.7385,300.1710,299.4325,299.9293,J,12.31,0.1822,4,669.73
1473.0,0.000,0.7411,300.1723,299.4312,299.9294,J,12.31,0.1817,4,670.47
1474.0,0.000,0.7437,300.1736,299.4299,299.9295,J,12.31,0.1811,4,671.21
1475.0,0.000,0.7462,300.1749,299.4287,299.9296,U,12.31,0.1806,5,671.96
1476.0,0.000,0.7408,300.1733,299.4325,299.9302,U,12.32,0.1800,5,672.70
1477.0,0.000,0.7353,300.1717,299.4363,299.9308,U,12.32,0.1794,5,673.44
1478.0,0.000,0.7299,300.1701,299.4402,299.9313,U,12.32,0.1789,5,674.17
1479.0,0.000,0.7245,300.1685,299.4440,299.9319,U,12.33,0.1783,5,674.89
1480.0,0.000,0.7191,300.1669,299.4478,299.9325,U,12.33,0.1778,5,675.61
1481.0,0.000,0.7137,300.1653,299.4516,299.9331,U,12.33,0.1772,5,676.32
1482.0,0.000,0.7084,300.1638,299.4554,299.9337,U,12.34,0.1767,5,677.03
1483.0,0.000,0.7030,300.1622,299.4592,299.9343,U,12.34,0.1761,5,677.74
1484.0,0.000,0.6976,300.1606,299.4630,299.9349,U,12.35,0.1756,5,678.43
1485.0,0.000,0.6923,300.1591,299.4668,299.9355,U,12.35,0.1750,5,679.13
1486.0,0.000,0.6870,300.1575,299.4706,299.9361,U,12.35,0.1744,5,679.81
1487.0,0.000,0.6817,300.1560,299.4743,299.9367,U,12.36,0.1739,5,680.49
1488.0,0.000,0.6764,300.1545,299.4781,299.9373,U,12.36,0.1733,5,681.17
1489.0,0.000,0.6711,300.1530,299.4819,299.9379,U,12.36,0.1728,5,681.84
1490.0,0.000,0.6658,300.1514,299.4856,299.9385,U,12.37,0.1722,5,682.51
1491.0,0.000,0.6605,300.1499,299.4894,299.9391,U,12.37,0.1717,5,683.17
1492.0,0.000,0.6553,300.1484,299.4932,299.9397,U,12.37,0.1711,5,683.82
1493.0,0.000,0.6500,300.1469,299.4969,299.9403,U,12.38,0.1706,5,684.47
1494.0,0.000,0.6448,300.1455,299.5006,299.9409,U,12.38,0.1700,5,685.12
1495.0,0.000,0.6396,300.1440,299.5044,299.9416,U,12.38,0.1694,5,685.76
1496.0,0.000,0.6344,300.1425,299.5081,299.9422,U,12.39,0.1689,5,686.39
1497.0,0.000,0.6292,300.1410,299.5118,299.9428,U,12.39,0.1683,5,687.02
1498.0,0.000,0.6240,300.1396,299.5156,299.9434,U,12.40,0.1678,5,687.65
1499.0,0.000,0.6188,300.1381,299.5193,299.9440,U,12.40,0.1672,5,688.26
1500.0,0.000,0.6137,300.1367,299.5230,299.9447,U,12.40,0.1667,5,688.88
1501.0,0.000,0.6085,300.1352,299.5267,299.9453,U,12.41,0.1661,5,689.49
1502.0,0.000,0.6034,300.1338,299.5304,299.9459,U,12.41,0.1656,5,690.09
1503.0,0.000,0.5983,300.1324,299.5341,299.9466,U,12.41,0.1650,5,690.69
1504.0,0.000,0.5932,300.1310,299.5378,299.9472,U,12.42,0.1644,5,691.28
1505.0,0.000,0.5881,300.1296,299.5415,299.9478,U,12.42,0.1639,5,691.87
1506.0,0.000,0.5830,300.1281,299.5452,299.9485,U,12.43,0.1633,5,692.45
1507.0,0.000,0.5779,300.1267,299.5488,299.9491,U,12.43,0.1628,5,693.03
1508.0,0.000,0.5728,300.1254,299.5525,299.9497,U,12.43,0.1622,5,693.60
1509.0,0.000,0.5678,300.1240,299.5562,299.9504,U,12.44,0.1617,5,694.17
1510.0,0.000,0.5628,300.1226,299.5598,299.9510,U,12.44,0.1611,5,694.73
1511.0,0.000,0.5577,300.1212,299.5635,299.9517,U,12.44,0.1606,5,695.29
1512.0,0.000,0.5527,300.1199,299.5672,299.9523,U,12.45,0.1600,5,695.84
1513.0,0.000,0.5477,300.1185,299.5708,299.9530,U,12.45,0.1594,5,696.39
1514.0,0.000,0.5427,300.1171,299.5744,299.9536,U,12.46,0.1589,5,696.93
1515.0,0.000,0.5377,300.1158,299.5781,299.9543,U,12.46,0.1583,5,697.47
1516.0,0.000,0.5327,300.1145,299.5817,299.9549,U,12.46,0.1578,5,698.00
1517.0,0.000,0.5278,300.1131,299.5853,299.9556,U,12.47,0.1572,5,698.53
1518.0,0.000,0.5228,300.1118,299.5890,299.9562,U,12.47,0.1567,5,699.06
1519.0,0.000,0.5179,300.1105,299.5926,299.9569,U,12.48,0.1561,5,699.57
1520.0,0.000,0.5130,300.1092,299.5962,299.9575,U,12.48,0.1556,5,700.09
1521.0,0.000,0.5080,300.1079,299.5998,299.9582,U,12.48,0.1550,5,700.59
1522.0,0.000,0.5031,300.1066,299.6034,299.9589,U,12.49,0.1544,5,701.10
1523.0,0.000,0.4982,300.1053,299.6070,299.9595,U,12.49,0.1539,5,701.60
1524.0,0.000,0.4933,300.1040,299.6106,299.9602,U,12.50,0.1533,5,702.09
1525.0,0.000,0.4885,300.1027,299.6142,299.9609,U,12.50,0.1528,5,702.58
1526.0,0.000,0.4836,300.1014,299.6178,299.9615,U,12.51,0.1522,5,703.06
1527.0,0.000,0.4788,300.1002,299.6214,299.9622,U,12.51,0.1517,5,703.54
1528.0,0.000,0.4739,300.0989,299.6250,299.9629,U,12.51,0.1511,5,704.01
1529.0,0.000,0.4691,300.0976,299.6286,299.9636,U,12.52,0.1506,5,704.48
1530.0,0.000,0.4643,300.0964,299.6321,299.9642,U,12.52,0.1500,5,704.95
1531.0,0.000,0.4595,300.0952,299.6357,299.9649,U,12.53,0.1494,5,705.41
